,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[668, 332]","[668, 142, 190]","[207, 460, 142, 190]","[207, 460, 142, 118, 72]","[207, 248, 212, 142, 118, 72]","[207, 248, 212, 67, 75, 118, 72]","[207, 248, 125, 88, 67, 75, 118, 72]","[207, 248, 125, 88, 67, 75, 118, 53, 19]","[207, 248, 125, 88, 67, 75, 37, 81, 53, 19]","[95, 112, 248, 125, 88, 67, 75, 37, 81, 53, 19]","[95, 112, 96, 34, 118, 28, 97, 43, 44, 67, 26, 21, 27, 12, 25, 9, 72, 53, 17, 1, 1]","[15, 80, 48, 64, 51, 45, 34, 74, 44, 28, 17, 80, 43, 26, 18, 67, 26, 21, 27, 12, 11, 6, 8, 9, 35, 37, 11, 42, 17, 1, 1]","[15, 49, 31, 48, 35, 29, 51, 29, 16, 34, 74, 44, 28, 17, 42, 37, 17, 27, 26, 18, 67, 26, 21, 15, 12, 1, 11, 11, 6, 8, 9, 35, 8, 29, 11, 27, 15, 8, 8, 1, 1]","[15, 49, 31, 27, 21, 35, 29, 51, 29, 16, 34, 29, 45, 17, 27, 28, 17, 42, 23, 14, 17, 27, 9, 17, 7, 11, 21, 46, 7, 19, 8, 13, 15, 12, 1, 11, 11, 6, 8, 9, 35, 8, 29, 1, 10, 27, 15, 8, 8, 1, 1]","[15, 49, 31, 27, 21, 35, 29, 18, 33, 29, 4, 12, 34, 29, 45, 17, 27, 28, 17, 42, 23, 14, 17, 11, 16, 9, 17, 7, 11, 21, 46, 7, 6, 13, 8, 7, 5, 15, 7, 5, 1, 11, 11, 6, 8, 8, 1, 5, 30, 8, 15, 14, 1, 10, 27, 4, 11, 8, 8, 1, 1]","[9, 6, 49, 11, 20, 27, 21, 35, 29, 18, 16, 17, 29, 4, 12, 5, 30, 29, 45, 17, 27, 13, 14, 17, 42, 23, 5, 9, 17, 11, 16, 9, 17, 7, 11, 21, 12, 34, 3, 5, 6, 13, 8, 7, 5, 15, 7, 1, 3, 1, 11, 11, 6, 8, 8, 1, 5, 30, 8, 15, 14, 1, 10, 27, 4, 11, 8, 6, 2, 1, 1]","[9, 6, 23, 26, 11, 20, 27, 21, 35, 6, 23, 18, 16, 17, 9, 20, 4, 12, 5, 30, 29, 9, 36, 17, 27, 13, 14, 17, 21, 6, 15, 23, 5, 9, 12, 5, 11, 16, 9, 6, 11, 7, 6, 5, 21, 12, 34, 3, 5, 6, 13, 8, 7, 5, 15, 7, 1, 3, 1, 11, 11, 6, 8, 8, 1, 5, 7, 23, 8, 15, 14, 1, 10, 27, 4, 11, 8, 6, 2, 1, 1]","[9, 6, 23, 26, 11, 20, 27, 21, 35, 6, 23, 18, 16, 17, 9, 20, 4, 4, 8, 5, 10, 19, 6, 23, 9, 16, 20, 17, 27, 13, 14, 8, 9, 21, 6, 15, 16, 7, 5, 9, 12, 5, 11, 16, 3, 6, 6, 11, 7, 6, 5, 21, 12, 34, 3, 5, 6, 13, 8, 7, 5, 15, 7, 1, 3, 1, 11, 11, 6, 4, 4, 8, 1, 5, 7, 23, 8, 15, 14, 1, 10, 9, 18, 4, 11, 3, 6, 6, 2, 1, 1]","[9, 6, 23, 10, 16, 11, 20, 27, 7, 14, 20, 15, 6, 7, 17, 18, 16, 10, 7, 9, 20, 4, 4, 8, 5, 10, 7, 12, 6, 23, 9, 16, 20, 17, 27, 13, 14, 8, 9, 21, 6, 15, 16, 7, 5, 9, 12, 5, 11, 16, 3, 6, 6, 11, 1, 6, 6, 5, 21, 12, 34, 3, 5, 6, 8, 5, 8, 7, 5, 15, 7, 1, 2, 1, 1, 11, 11, 6, 4, 4, 8, 1, 5, 7, 23, 8, 15, 14, 1, 10, 9, 18, 4, 4, 7, 3, 6, 6, 2, 1, 1]"
cum_bin_width,[0],"[0, 668]","[0, 668, 810]","[0, 207, 667, 809]","[0, 207, 667, 809, 927]","[0, 207, 455, 667, 809, 927]","[0, 207, 455, 667, 734, 809, 927]","[0, 207, 455, 580, 668, 735, 810, 928]","[0, 207, 455, 580, 668, 735, 810, 928, 981]","[0, 207, 455, 580, 668, 735, 810, 847, 928, 981]","[0, 95, 207, 455, 580, 668, 735, 810, 847, 928, 981]","[0, 95, 207, 303, 337, 455, 483, 580, 623, 667, 734, 760, 781, 808, 820, 845, 854, 926, 979, 996, 997]","[0, 15, 95, 143, 207, 258, 303, 337, 411, 455, 483, 500, 580, 623, 649, 667, 734, 760, 781, 808, 820, 831, 837, 845, 854, 889, 926, 937, 979, 996, 997]","[0, 15, 64, 95, 143, 178, 207, 258, 287, 303, 337, 411, 455, 483, 500, 542, 579, 596, 623, 649, 667, 734, 760, 781, 796, 808, 809, 820, 831, 837, 845, 854, 889, 897, 926, 937, 964, 979, 987, 995, 996]","[0, 15, 64, 95, 122, 143, 178, 207, 258, 287, 303, 337, 366, 411, 428, 455, 483, 500, 542, 565, 579, 596, 623, 632, 649, 656, 667, 688, 734, 741, 760, 768, 781, 796, 808, 809, 820, 831, 837, 845, 854, 889, 897, 926, 927, 937, 964, 979, 987, 995, 996]","[0, 15, 64, 95, 122, 143, 178, 207, 225, 258, 287, 291, 303, 337, 366, 411, 428, 455, 483, 500, 542, 565, 579, 596, 607, 623, 632, 649, 656, 667, 688, 734, 741, 747, 760, 768, 775, 780, 795, 802, 807, 808, 819, 830, 836, 844, 852, 853, 858, 888, 896, 911, 925, 926, 936, 963, 967, 978, 986, 994, 995]","[0, 9, 15, 64, 75, 95, 122, 143, 178, 207, 225, 241, 258, 287, 291, 303, 308, 338, 367, 412, 429, 456, 469, 483, 500, 542, 565, 570, 579, 596, 607, 623, 632, 649, 656, 667, 688, 700, 734, 737, 742, 748, 761, 769, 776, 781, 796, 803, 804, 807, 808, 819, 830, 836, 844, 852, 853, 858, 888, 896, 911, 925, 926, 936, 963, 967, 978, 986, 992, 994, 995]","[0, 9, 15, 38, 64, 75, 95, 122, 143, 178, 184, 207, 225, 241, 258, 267, 287, 291, 303, 308, 338, 367, 376, 412, 429, 456, 469, 483, 500, 521, 527, 542, 565, 570, 579, 591, 596, 607, 623, 632, 638, 649, 656, 662, 667, 688, 700, 734, 737, 742, 748, 761, 769, 776, 781, 796, 803, 804, 807, 808, 819, 830, 836, 844, 852, 853, 858, 865, 888, 896, 911, 925, 926, 936, 963, 967, 978, 986, 992, 994, 995]","[0, 9, 15, 38, 64, 75, 95, 122, 143, 178, 184, 207, 225, 241, 258, 267, 287, 291, 295, 303, 308, 318, 337, 343, 366, 375, 391, 411, 428, 455, 468, 482, 490, 499, 520, 526, 541, 557, 564, 569, 578, 590, 595, 606, 622, 625, 631, 637, 648, 655, 661, 666, 687, 699, 733, 736, 741, 747, 760, 768, 775, 780, 795, 802, 803, 806, 807, 818, 829, 835, 839, 843, 851, 852, 857, 864, 887, 895, 910, 924, 925, 935, 944, 962, 966, 977, 980, 986, 992, 994, 995]","[0, 9, 15, 38, 48, 64, 75, 95, 122, 129, 143, 163, 178, 184, 191, 208, 226, 242, 252, 259, 268, 288, 292, 296, 304, 309, 319, 326, 338, 344, 367, 376, 392, 412, 429, 456, 469, 483, 491, 500, 521, 527, 542, 558, 565, 570, 579, 591, 596, 607, 623, 626, 632, 638, 649, 650, 656, 662, 667, 688, 700, 734, 737, 742, 748, 756, 761, 769, 776, 781, 796, 803, 804, 806, 807, 808, 819, 830, 836, 840, 844, 852, 853, 858, 865, 888, 896, 911, 925, 926, 936, 945, 963, 967, 971, 978, 981, 987, 993, 995, 996]"
ratio_width,[100.0],"[66.77, 33.23]","[66.77, 14.19, 19.04]","[20.73, 46.04, 14.19, 19.04]","[20.73, 46.04, 14.19, 11.83, 7.22]","[20.73, 24.82, 21.22, 14.19, 11.83, 7.22]","[20.73, 24.82, 21.22, 6.72, 7.46, 11.83, 7.22]","[20.73, 24.82, 12.46, 8.76, 6.72, 7.46, 11.83, 7.22]","[20.73, 24.82, 12.46, 8.76, 6.72, 7.46, 11.83, 5.32, 1.9]","[20.73, 24.82, 12.46, 8.76, 6.72, 7.46, 3.73, 8.1, 5.32, 1.9]","[9.5, 11.23, 24.82, 12.46, 8.76, 6.72, 7.46, 3.73, 8.1, 5.32, 1.9]","[9.5, 11.23, 9.57, 3.45, 11.79, 2.78, 9.68, 4.33, 4.44, 6.72, 2.64, 2.11, 2.71, 1.2, 2.53, 0.92, 7.18, 5.32, 1.69, 0.11, 0.11]","[1.51, 7.99, 4.82, 6.41, 5.1, 4.47, 3.45, 7.39, 4.4, 2.78, 1.72, 7.95, 4.33, 2.6, 1.83, 6.72, 2.64, 2.11, 2.71, 1.2, 1.09, 0.63, 0.81, 0.92, 3.48, 3.7, 1.13, 4.19, 1.69, 0.11, 0.11]","[1.51, 4.93, 3.06, 4.82, 3.48, 2.92, 5.1, 2.89, 1.58, 3.45, 7.39, 4.4, 2.78, 1.72, 4.22, 3.73, 1.65, 2.68, 2.6, 1.83, 6.72, 2.64, 2.11, 1.55, 1.16, 0.14, 1.06, 1.09, 0.63, 0.81, 0.92, 3.48, 0.84, 2.85, 1.13, 2.71, 1.48, 0.84, 0.84, 0.11, 0.11]","[1.51, 4.93, 3.06, 2.68, 2.15, 3.48, 2.92, 5.1, 2.89, 1.58, 3.45, 2.89, 4.51, 1.72, 2.68, 2.78, 1.72, 4.22, 2.29, 1.44, 1.65, 2.68, 0.92, 1.69, 0.74, 1.09, 2.11, 4.61, 0.74, 1.9, 0.84, 1.27, 1.55, 1.16, 0.14, 1.06, 1.09, 0.63, 0.81, 0.92, 3.48, 0.84, 2.85, 0.14, 0.99, 2.71, 1.48, 0.84, 0.84, 0.11, 0.11]","[1.51, 4.93, 3.06, 2.68, 2.15, 3.48, 2.92, 1.76, 3.34, 2.89, 0.42, 1.16, 3.45, 2.89, 4.51, 1.72, 2.68, 2.78, 1.72, 4.22, 2.29, 1.44, 1.65, 1.06, 1.62, 0.92, 1.69, 0.74, 1.09, 2.11, 4.61, 0.74, 0.56, 1.34, 0.84, 0.74, 0.53, 1.55, 0.7, 0.46, 0.14, 1.06, 1.09, 0.63, 0.81, 0.81, 0.11, 0.49, 2.99, 0.84, 1.48, 1.37, 0.14, 0.99, 2.71, 0.35, 1.13, 0.84, 0.84, 0.11, 0.11]","[0.92, 0.6, 4.93, 1.06, 2.01, 2.68, 2.15, 3.48, 2.92, 1.76, 1.62, 1.72, 2.89, 0.42, 1.16, 0.49, 2.96, 2.89, 4.51, 1.72, 2.68, 1.34, 1.44, 1.72, 4.22, 2.29, 0.53, 0.92, 1.65, 1.06, 1.62, 0.92, 1.69, 0.74, 1.09, 2.11, 1.2, 3.41, 0.28, 0.46, 0.56, 1.34, 0.84, 0.74, 0.53, 1.55, 0.7, 0.14, 0.32, 0.14, 1.06, 1.09, 0.63, 0.81, 0.81, 0.11, 0.49, 2.99, 0.84, 1.48, 1.37, 0.14, 0.99, 2.71, 0.35, 1.13, 0.84, 0.63, 0.21, 0.11, 0.11]","[0.92, 0.6, 2.29, 2.64, 1.06, 2.01, 2.68, 2.15, 3.48, 0.6, 2.32, 1.76, 1.62, 1.72, 0.92, 1.97, 0.42, 1.16, 0.49, 2.96, 2.89, 0.88, 3.63, 1.72, 2.68, 1.34, 1.44, 1.72, 2.08, 0.6, 1.55, 2.29, 0.53, 0.92, 1.16, 0.49, 1.06, 1.62, 0.92, 0.63, 1.06, 0.74, 0.56, 0.53, 2.11, 1.2, 3.41, 0.28, 0.46, 0.56, 1.34, 0.84, 0.74, 0.53, 1.55, 0.7, 0.14, 0.32, 0.14, 1.06, 1.09, 0.63, 0.81, 0.81, 0.11, 0.49, 0.74, 2.25, 0.84, 1.48, 1.37, 0.14, 0.99, 2.71, 0.35, 1.13, 0.84, 0.63, 0.21, 0.11, 0.11]","[0.92, 0.6, 2.29, 2.64, 1.06, 2.01, 2.68, 2.15, 3.48, 0.6, 2.32, 1.76, 1.62, 1.72, 0.92, 1.97, 0.42, 0.35, 0.81, 0.49, 1.02, 1.94, 0.56, 2.32, 0.88, 1.62, 2.01, 1.72, 2.68, 1.34, 1.44, 0.81, 0.92, 2.08, 0.6, 1.55, 1.58, 0.7, 0.53, 0.92, 1.16, 0.49, 1.06, 1.62, 0.28, 0.63, 0.63, 1.06, 0.74, 0.56, 0.53, 2.11, 1.2, 3.41, 0.28, 0.46, 0.56, 1.34, 0.84, 0.74, 0.53, 1.55, 0.7, 0.14, 0.32, 0.14, 1.06, 1.09, 0.63, 0.42, 0.39, 0.81, 0.11, 0.49, 0.74, 2.25, 0.84, 1.48, 1.37, 0.14, 0.99, 0.92, 1.8, 0.35, 1.13, 0.28, 0.56, 0.63, 0.21, 0.11, 0.11]","[0.92, 0.6, 2.29, 1.02, 1.62, 1.06, 2.01, 2.68, 0.74, 1.41, 2.01, 1.48, 0.6, 0.67, 1.65, 1.76, 1.62, 1.02, 0.7, 0.92, 1.97, 0.42, 0.35, 0.81, 0.49, 1.02, 0.7, 1.23, 0.56, 2.32, 0.88, 1.62, 2.01, 1.72, 2.68, 1.34, 1.44, 0.81, 0.92, 2.08, 0.6, 1.55, 1.58, 0.7, 0.53, 0.92, 1.16, 0.49, 1.06, 1.62, 0.28, 0.63, 0.63, 1.06, 0.14, 0.6, 0.56, 0.53, 2.11, 1.2, 3.41, 0.28, 0.46, 0.56, 0.84, 0.49, 0.84, 0.74, 0.53, 1.55, 0.7, 0.14, 0.21, 0.11, 0.14, 1.06, 1.09, 0.63, 0.42, 0.39, 0.81, 0.11, 0.49, 0.74, 2.25, 0.84, 1.48, 1.37, 0.14, 0.99, 0.92, 1.8, 0.35, 0.39, 0.74, 0.28, 0.56, 0.63, 0.21, 0.11, 0.11]"
