,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[573, 427]","[573, 131, 296]","[169, 404, 131, 296]","[169, 90, 314, 131, 296]","[169, 90, 314, 131, 93, 203]","[169, 90, 135, 179, 131, 93, 203]","[50, 119, 90, 135, 179, 131, 93, 203]","[50, 38, 81, 90, 135, 179, 131, 93, 203]","[50, 38, 81, 90, 135, 179, 131, 93, 56, 147]","[50, 38, 28, 53, 90, 135, 179, 131, 93, 56, 147]","[50, 38, 28, 36, 17, 90, 50, 21, 64, 106, 55, 18, 42, 89, 50, 15, 28, 28, 28, 43, 104]","[13, 31, 7, 38, 11, 17, 36, 17, 45, 45, 9, 41, 21, 36, 29, 48, 59, 55, 18, 42, 33, 56, 50, 15, 28, 28, 28, 43, 21, 53, 30]","[13, 31, 7, 7, 31, 11, 17, 36, 5, 12, 45, 21, 24, 9, 41, 7, 14, 36, 29, 48, 44, 15, 55, 18, 4, 38, 33, 17, 39, 10, 40, 15, 9, 19, 28, 7, 21, 43, 21, 53, 30]","[4, 8, 31, 7, 7, 31, 11, 17, 14, 22, 5, 12, 20, 25, 21, 24, 9, 19, 22, 7, 14, 36, 29, 23, 24, 44, 15, 55, 18, 4, 15, 23, 8, 24, 17, 39, 10, 40, 15, 9, 6, 13, 16, 12, 7, 21, 10, 33, 21, 53, 30]","[4, 8, 31, 2, 5, 7, 19, 12, 11, 6, 11, 14, 22, 5, 12, 20, 25, 21, 12, 12, 9, 19, 22, 7, 5, 9, 36, 29, 23, 24, 44, 15, 39, 16, 9, 9, 4, 15, 3, 20, 8, 24, 17, 39, 10, 40, 15, 9, 6, 13, 16, 12, 7, 5, 15, 10, 33, 21, 53, 18, 12]","[4, 8, 31, 2, 5, 7, 19, 12, 4, 7, 6, 11, 14, 7, 15, 5, 12, 20, 7, 18, 11, 10, 12, 12, 9, 19, 22, 7, 5, 9, 36, 5, 24, 23, 24, 44, 15, 39, 16, 9, 9, 4, 15, 3, 20, 8, 24, 17, 39, 10, 8, 32, 15, 9, 6, 13, 16, 7, 5, 7, 5, 6, 10, 10, 7, 10, 16, 21, 53, 18, 12]","[4, 8, 31, 2, 5, 7, 19, 2, 10, 4, 7, 6, 11, 14, 7, 15, 5, 12, 20, 7, 6, 13, 11, 10, 12, 2, 10, 9, 19, 15, 7, 7, 5, 9, 36, 5, 24, 23, 24, 44, 15, 39, 16, 9, 9, 4, 15, 3, 20, 8, 24, 17, 23, 16, 10, 8, 32, 15, 9, 6, 4, 9, 5, 11, 7, 5, 3, 4, 5, 6, 10, 6, 4, 7, 10, 16, 21, 12, 40, 18, 12]","[4, 4, 4, 22, 9, 2, 5, 7, 19, 2, 10, 4, 7, 6, 11, 14, 7, 6, 9, 5, 12, 20, 7, 6, 13, 11, 10, 12, 2, 10, 9, 19, 15, 7, 7, 5, 9, 36, 5, 24, 23, 13, 11, 14, 30, 5, 10, 13, 25, 5, 11, 9, 4, 5, 4, 15, 3, 20, 8, 24, 17, 23, 16, 10, 8, 32, 15, 9, 6, 4, 9, 5, 11, 7, 5, 3, 4, 5, 6, 10, 6, 4, 7, 10, 16, 13, 7, 12, 40, 18, 12]","[4, 4, 4, 22, 9, 2, 5, 7, 7, 12, 2, 10, 4, 7, 6, 4, 7, 9, 5, 7, 6, 9, 5, 12, 10, 10, 7, 6, 13, 11, 10, 12, 2, 10, 9, 8, 11, 15, 7, 7, 5, 9, 15, 5, 16, 5, 24, 23, 13, 11, 14, 30, 5, 10, 13, 25, 5, 11, 9, 4, 5, 4, 15, 3, 20, 8, 8, 17, 9, 8, 23, 16, 10, 8, 8, 24, 15, 9, 6, 4, 9, 5, 11, 7, 5, 3, 4, 5, 6, 10, 6, 4, 7, 10, 16, 13, 7, 12, 40, 18, 12]"
cum_bin_width,[0],"[0, 573]","[0, 573, 704]","[0, 169, 573, 704]","[0, 169, 259, 573, 704]","[0, 169, 259, 573, 704, 797]","[0, 169, 259, 394, 573, 704, 797]","[0, 50, 169, 259, 394, 573, 704, 797]","[0, 50, 88, 169, 259, 394, 573, 704, 797]","[0, 50, 88, 169, 259, 394, 573, 704, 797, 853]","[0, 50, 88, 116, 169, 259, 394, 573, 704, 797, 853]","[0, 50, 88, 116, 152, 169, 259, 309, 330, 394, 500, 555, 573, 615, 704, 754, 769, 797, 825, 853, 896]","[0, 13, 44, 51, 89, 100, 117, 153, 170, 215, 260, 269, 310, 331, 367, 396, 444, 503, 558, 576, 618, 651, 707, 757, 772, 800, 828, 856, 899, 920, 973]","[0, 13, 44, 51, 58, 89, 100, 117, 153, 158, 170, 215, 236, 260, 269, 310, 317, 331, 367, 396, 444, 488, 503, 558, 576, 580, 618, 651, 668, 707, 717, 757, 772, 781, 800, 828, 835, 856, 899, 920, 973]","[0, 4, 12, 43, 50, 57, 88, 99, 116, 130, 152, 157, 169, 189, 214, 235, 259, 268, 287, 309, 316, 330, 366, 395, 418, 442, 486, 501, 556, 574, 578, 593, 616, 624, 648, 665, 704, 714, 754, 769, 778, 784, 797, 813, 825, 832, 853, 863, 896, 917, 970]","[0, 4, 12, 43, 45, 50, 57, 76, 88, 99, 105, 116, 130, 152, 157, 169, 189, 214, 235, 247, 259, 268, 287, 309, 316, 321, 330, 366, 395, 418, 442, 486, 501, 540, 556, 565, 574, 578, 593, 596, 616, 624, 648, 665, 704, 714, 754, 769, 778, 784, 797, 813, 825, 832, 837, 852, 862, 895, 916, 969, 987]","[0, 4, 12, 43, 45, 50, 57, 76, 88, 92, 99, 105, 116, 130, 137, 152, 157, 169, 189, 196, 214, 225, 235, 247, 259, 268, 287, 309, 316, 321, 330, 366, 371, 395, 418, 442, 486, 501, 540, 556, 565, 574, 578, 593, 596, 616, 624, 648, 665, 704, 714, 722, 754, 769, 778, 784, 797, 813, 820, 825, 832, 837, 843, 853, 863, 870, 880, 896, 917, 970, 988]","[0, 4, 12, 43, 45, 50, 57, 76, 78, 88, 92, 99, 105, 116, 130, 137, 152, 157, 169, 189, 196, 202, 215, 226, 236, 248, 250, 260, 269, 288, 303, 310, 317, 322, 331, 367, 372, 396, 419, 443, 487, 502, 541, 557, 566, 575, 579, 594, 597, 617, 625, 649, 666, 689, 705, 715, 723, 755, 770, 779, 785, 789, 798, 803, 814, 821, 826, 829, 833, 838, 844, 854, 860, 864, 871, 881, 897, 918, 930, 970, 988]","[0, 4, 8, 12, 34, 43, 45, 50, 57, 76, 78, 88, 92, 99, 105, 116, 130, 137, 143, 152, 157, 169, 189, 196, 202, 215, 226, 236, 248, 250, 260, 269, 288, 303, 310, 317, 322, 331, 367, 372, 396, 419, 432, 443, 457, 487, 492, 502, 515, 540, 545, 556, 565, 569, 574, 578, 593, 596, 616, 624, 648, 665, 688, 704, 714, 722, 754, 769, 778, 784, 788, 797, 802, 813, 820, 825, 828, 832, 837, 843, 853, 859, 863, 870, 880, 896, 909, 916, 928, 968, 986]","[0, 4, 8, 12, 34, 43, 45, 50, 57, 64, 76, 78, 88, 92, 99, 105, 109, 116, 125, 130, 137, 143, 152, 157, 169, 179, 189, 196, 202, 215, 226, 236, 248, 250, 260, 269, 277, 288, 303, 310, 317, 322, 331, 346, 351, 367, 372, 396, 419, 432, 443, 457, 487, 492, 502, 515, 540, 545, 556, 565, 569, 574, 578, 593, 596, 616, 624, 632, 649, 658, 666, 689, 705, 715, 723, 731, 755, 770, 779, 785, 789, 798, 803, 814, 821, 826, 829, 833, 838, 844, 854, 860, 864, 871, 881, 897, 910, 917, 929, 969, 987]"
ratio_width,[100.0],"[57.28, 42.72]","[57.28, 13.13, 29.6]","[16.88, 40.4, 13.13, 29.6]","[16.88, 8.97, 31.43, 13.13, 29.6]","[16.88, 8.97, 31.43, 13.13, 9.34, 20.26]","[16.88, 8.97, 13.53, 17.9, 13.13, 9.34, 20.26]","[4.97, 11.9, 8.97, 13.53, 17.9, 13.13, 9.34, 20.26]","[4.97, 3.83, 8.07, 8.97, 13.53, 17.9, 13.13, 9.34, 20.26]","[4.97, 3.83, 8.07, 8.97, 13.53, 17.9, 13.13, 9.34, 5.58, 14.68]","[4.97, 3.83, 2.81, 5.26, 8.97, 13.53, 17.9, 13.13, 9.34, 5.58, 14.68]","[4.97, 3.83, 2.81, 3.59, 1.67, 8.97, 5.01, 2.08, 6.44, 10.64, 5.46, 1.79, 4.24, 8.89, 4.97, 1.55, 2.81, 2.81, 2.77, 4.32, 10.35]","[1.26, 3.06, 0.65, 3.83, 1.1, 1.71, 3.59, 1.67, 4.48, 4.48, 0.94, 4.08, 2.08, 3.59, 2.85, 4.77, 5.87, 5.46, 1.79, 4.24, 3.26, 5.63, 4.97, 1.55, 2.81, 2.81, 2.77, 4.32, 2.08, 5.26, 3.02]","[1.26, 3.06, 0.65, 0.69, 3.14, 1.1, 1.71, 3.59, 0.49, 1.18, 4.48, 2.08, 2.41, 0.94, 4.08, 0.65, 1.43, 3.59, 2.85, 4.77, 4.4, 1.47, 5.46, 1.79, 0.45, 3.79, 3.26, 1.71, 3.91, 1.02, 3.95, 1.55, 0.94, 1.88, 2.81, 0.69, 2.08, 4.32, 2.08, 5.26, 3.02]","[0.45, 0.82, 3.06, 0.65, 0.69, 3.14, 1.1, 1.71, 1.43, 2.16, 0.49, 1.18, 2.0, 2.49, 2.08, 2.41, 0.94, 1.88, 2.2, 0.65, 1.43, 3.59, 2.85, 2.32, 2.45, 4.4, 1.47, 5.46, 1.79, 0.45, 1.47, 2.32, 0.82, 2.45, 1.71, 3.91, 1.02, 3.95, 1.55, 0.94, 0.61, 1.26, 1.63, 1.18, 0.69, 2.08, 1.02, 3.3, 2.08, 5.26, 3.02]","[0.45, 0.82, 3.06, 0.16, 0.49, 0.69, 1.92, 1.22, 1.1, 0.61, 1.1, 1.43, 2.16, 0.49, 1.18, 2.0, 2.49, 2.08, 1.22, 1.18, 0.94, 1.88, 2.2, 0.65, 0.53, 0.9, 3.59, 2.85, 2.32, 2.45, 4.4, 1.47, 3.87, 1.59, 0.86, 0.94, 0.45, 1.47, 0.29, 2.04, 0.82, 2.45, 1.71, 3.91, 1.02, 3.95, 1.55, 0.94, 0.61, 1.26, 1.63, 1.18, 0.69, 0.53, 1.55, 1.02, 3.3, 2.08, 5.26, 1.83, 1.18]","[0.45, 0.82, 3.06, 0.16, 0.49, 0.69, 1.92, 1.22, 0.45, 0.65, 0.61, 1.1, 1.43, 0.69, 1.47, 0.49, 1.18, 2.0, 0.65, 1.83, 1.1, 0.98, 1.22, 1.18, 0.94, 1.88, 2.2, 0.65, 0.53, 0.9, 3.59, 0.49, 2.36, 2.32, 2.45, 4.4, 1.47, 3.87, 1.59, 0.86, 0.94, 0.45, 1.47, 0.29, 2.04, 0.82, 2.45, 1.71, 3.91, 1.02, 0.77, 3.18, 1.55, 0.94, 0.61, 1.26, 1.63, 0.65, 0.53, 0.69, 0.53, 0.57, 0.98, 1.02, 0.73, 0.98, 1.59, 2.08, 5.26, 1.83, 1.18]","[0.45, 0.82, 3.06, 0.16, 0.49, 0.69, 1.92, 0.2, 1.02, 0.45, 0.65, 0.61, 1.1, 1.43, 0.69, 1.47, 0.49, 1.18, 2.0, 0.65, 0.57, 1.26, 1.1, 0.98, 1.22, 0.2, 0.98, 0.94, 1.88, 1.47, 0.73, 0.65, 0.53, 0.9, 3.59, 0.49, 2.36, 2.32, 2.45, 4.4, 1.47, 3.87, 1.59, 0.86, 0.94, 0.45, 1.47, 0.29, 2.04, 0.82, 2.45, 1.71, 2.28, 1.63, 1.02, 0.77, 3.18, 1.55, 0.94, 0.61, 0.41, 0.86, 0.49, 1.14, 0.65, 0.53, 0.29, 0.41, 0.53, 0.57, 0.98, 0.61, 0.41, 0.73, 0.98, 1.59, 2.08, 1.22, 4.04, 1.83, 1.18]","[0.45, 0.41, 0.41, 2.16, 0.9, 0.16, 0.49, 0.69, 1.92, 0.2, 1.02, 0.45, 0.65, 0.61, 1.1, 1.43, 0.69, 0.61, 0.86, 0.49, 1.18, 2.0, 0.65, 0.57, 1.26, 1.1, 0.98, 1.22, 0.2, 0.98, 0.94, 1.88, 1.47, 0.73, 0.65, 0.53, 0.9, 3.59, 0.49, 2.36, 2.32, 1.3, 1.14, 1.39, 3.02, 0.49, 0.98, 1.35, 2.53, 0.49, 1.1, 0.86, 0.45, 0.49, 0.45, 1.47, 0.29, 2.04, 0.82, 2.45, 1.71, 2.28, 1.63, 1.02, 0.77, 3.18, 1.55, 0.94, 0.61, 0.41, 0.86, 0.49, 1.14, 0.65, 0.53, 0.29, 0.41, 0.53, 0.57, 0.98, 0.61, 0.41, 0.73, 0.98, 1.59, 1.35, 0.73, 1.22, 4.04, 1.83, 1.18]","[0.45, 0.41, 0.41, 2.16, 0.9, 0.16, 0.49, 0.69, 0.69, 1.22, 0.2, 1.02, 0.45, 0.65, 0.61, 0.41, 0.69, 0.9, 0.53, 0.69, 0.61, 0.86, 0.49, 1.18, 1.02, 0.98, 0.65, 0.57, 1.26, 1.1, 0.98, 1.22, 0.2, 0.98, 0.94, 0.82, 1.06, 1.47, 0.73, 0.65, 0.53, 0.9, 1.47, 0.49, 1.63, 0.49, 2.36, 2.32, 1.3, 1.14, 1.39, 3.02, 0.49, 0.98, 1.35, 2.53, 0.49, 1.1, 0.86, 0.45, 0.49, 0.45, 1.47, 0.29, 2.04, 0.82, 0.77, 1.67, 0.94, 0.77, 2.28, 1.63, 1.02, 0.77, 0.82, 2.36, 1.55, 0.94, 0.61, 0.41, 0.86, 0.49, 1.14, 0.65, 0.53, 0.29, 0.41, 0.53, 0.57, 0.98, 0.61, 0.41, 0.73, 0.98, 1.59, 1.35, 0.73, 1.22, 4.04, 1.83, 1.18]"
