,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[108, 892]","[108, 207, 685]","[108, 207, 220, 466]","[108, 120, 87, 220, 466]","[108, 120, 87, 220, 186, 280]","[108, 120, 87, 220, 186, 152, 128]","[108, 120, 27, 60, 220, 186, 152, 128]","[108, 120, 27, 25, 36, 220, 186, 152, 128]","[108, 120, 27, 25, 36, 220, 100, 86, 152, 128]","[108, 120, 27, 25, 36, 92, 128, 100, 86, 152, 128]","[32, 13, 63, 64, 56, 4, 17, 6, 25, 19, 17, 92, 128, 100, 39, 46, 38, 114, 73, 23, 32]","[32, 13, 63, 20, 44, 13, 43, 3, 1, 17, 6, 1, 25, 19, 7, 10, 71, 21, 53, 75, 25, 75, 39, 46, 38, 66, 49, 73, 23, 8, 23]","[7, 24, 13, 63, 20, 44, 13, 43, 3, 1, 8, 9, 6, 1, 8, 17, 19, 7, 10, 71, 21, 53, 37, 38, 25, 14, 61, 17, 22, 12, 34, 38, 66, 27, 22, 21, 52, 23, 8, 10, 13]","[7, 24, 13, 24, 39, 20, 8, 10, 26, 13, 13, 30, 3, 1, 8, 9, 6, 1, 8, 17, 11, 8, 7, 10, 71, 14, 7, 24, 29, 37, 38, 25, 14, 35, 26, 17, 22, 12, 34, 38, 66, 27, 22, 21, 18, 34, 10, 13, 8, 10, 13]","[7, 7, 17, 13, 24, 39, 13, 7, 8, 10, 26, 13, 13, 6, 24, 3, 1, 8, 4, 5, 6, 1, 8, 2, 15, 11, 8, 7, 10, 71, 14, 7, 24, 29, 37, 18, 20, 25, 14, 35, 26, 17, 8, 14, 12, 13, 21, 38, 27, 39, 27, 22, 21, 18, 34, 10, 8, 5, 8, 10, 13]","[7, 7, 17, 2, 11, 24, 11, 28, 13, 7, 8, 10, 13, 12, 13, 13, 6, 5, 19, 3, 1, 8, 1, 4, 5, 6, 1, 8, 2, 9, 6, 11, 8, 7, 10, 22, 49, 14, 7, 24, 29, 37, 18, 20, 13, 12, 14, 35, 26, 17, 8, 14, 12, 13, 21, 38, 27, 13, 26, 27, 10, 12, 21, 18, 34, 10, 8, 5, 8, 10, 13]","[7, 7, 17, 2, 11, 24, 11, 28, 13, 7, 8, 10, 13, 12, 8, 4, 13, 6, 5, 19, 3, 1, 8, 1, 4, 5, 6, 1, 8, 2, 9, 6, 11, 8, 7, 8, 2, 22, 49, 14, 7, 24, 9, 20, 37, 18, 5, 15, 13, 12, 14, 35, 5, 21, 6, 11, 8, 4, 10, 12, 13, 21, 38, 27, 13, 9, 17, 9, 18, 10, 12, 7, 14, 18, 34, 10, 8, 5, 8, 10, 13]","[7, 7, 8, 9, 2, 11, 24, 11, 28, 13, 7, 8, 10, 13, 12, 8, 4, 13, 6, 5, 11, 9, 3, 1, 8, 1, 4, 5, 6, 1, 8, 2, 9, 6, 11, 8, 7, 8, 2, 22, 22, 27, 14, 7, 24, 9, 20, 37, 18, 5, 15, 13, 12, 14, 35, 5, 21, 6, 11, 8, 4, 10, 12, 13, 4, 18, 38, 15, 12, 13, 9, 17, 9, 18, 10, 2, 10, 7, 14, 18, 8, 10, 16, 7, 4, 8, 3, 2, 8, 10, 13]","[7, 7, 8, 9, 2, 11, 24, 11, 28, 13, 2, 4, 8, 10, 13, 12, 8, 4, 13, 6, 5, 11, 9, 3, 1, 8, 1, 4, 5, 6, 1, 8, 2, 9, 6, 11, 8, 7, 8, 2, 22, 22, 27, 14, 4, 2, 24, 9, 20, 37, 18, 5, 7, 8, 13, 5, 7, 14, 14, 20, 5, 21, 6, 11, 8, 4, 10, 12, 6, 7, 4, 10, 8, 13, 25, 15, 12, 13, 9, 17, 9, 18, 10, 2, 10, 7, 14, 18, 8, 10, 16, 7, 4, 8, 3, 2, 8, 6, 4, 5, 8]"
cum_bin_width,[0],"[0, 108]","[0, 108, 315]","[0, 108, 315, 535]","[0, 108, 228, 315, 535]","[0, 108, 228, 315, 535, 721]","[0, 108, 228, 315, 535, 721, 873]","[0, 108, 228, 255, 315, 535, 721, 873]","[0, 108, 228, 255, 280, 316, 536, 722, 874]","[0, 108, 228, 255, 280, 316, 536, 636, 722, 874]","[0, 108, 228, 255, 280, 316, 408, 536, 636, 722, 874]","[0, 32, 45, 108, 172, 228, 232, 249, 255, 280, 299, 316, 408, 536, 636, 675, 721, 759, 873, 946, 969]","[0, 32, 45, 108, 128, 172, 185, 228, 231, 232, 249, 255, 256, 281, 300, 307, 317, 388, 409, 462, 537, 562, 637, 676, 722, 760, 826, 875, 948, 971, 979]","[0, 7, 31, 44, 107, 127, 171, 184, 227, 230, 231, 239, 248, 254, 255, 263, 280, 299, 306, 316, 387, 408, 461, 498, 536, 561, 575, 636, 653, 675, 687, 721, 759, 825, 852, 874, 895, 947, 970, 978, 988]","[0, 7, 31, 44, 68, 107, 127, 135, 145, 171, 184, 197, 227, 230, 231, 239, 248, 254, 255, 263, 280, 291, 299, 306, 316, 387, 401, 408, 432, 461, 498, 536, 561, 575, 610, 636, 653, 675, 687, 721, 759, 825, 852, 874, 895, 913, 947, 957, 970, 978, 988]","[0, 7, 14, 31, 44, 68, 107, 120, 127, 135, 145, 171, 184, 197, 203, 227, 230, 231, 239, 243, 248, 254, 255, 263, 265, 280, 291, 299, 306, 316, 387, 401, 408, 432, 461, 498, 516, 536, 561, 575, 610, 636, 653, 661, 675, 687, 700, 721, 759, 786, 825, 852, 874, 895, 913, 947, 957, 965, 970, 978, 988]","[0, 7, 14, 31, 33, 44, 68, 79, 107, 120, 127, 135, 145, 158, 170, 183, 196, 202, 207, 226, 229, 230, 238, 239, 243, 248, 254, 255, 263, 265, 274, 280, 291, 299, 306, 316, 338, 387, 401, 408, 432, 461, 498, 516, 536, 549, 561, 575, 610, 636, 653, 661, 675, 687, 700, 721, 759, 786, 799, 825, 852, 862, 874, 895, 913, 947, 957, 965, 970, 978, 988]","[0, 7, 14, 31, 33, 44, 68, 79, 107, 120, 127, 135, 145, 158, 170, 178, 182, 195, 201, 206, 225, 228, 229, 237, 238, 242, 247, 253, 254, 262, 264, 273, 279, 290, 298, 305, 313, 315, 337, 386, 400, 407, 431, 440, 460, 497, 515, 520, 535, 548, 560, 574, 609, 614, 635, 641, 652, 660, 664, 674, 686, 699, 720, 758, 785, 798, 807, 824, 833, 851, 861, 873, 880, 894, 912, 946, 956, 964, 969, 977, 987]","[0, 7, 14, 22, 31, 33, 44, 68, 79, 107, 120, 127, 135, 145, 158, 170, 178, 182, 195, 201, 206, 217, 226, 229, 230, 238, 239, 243, 248, 254, 255, 263, 265, 274, 280, 291, 299, 306, 314, 316, 338, 360, 387, 401, 408, 432, 441, 461, 498, 516, 521, 536, 549, 561, 575, 610, 615, 636, 642, 653, 661, 665, 675, 687, 700, 704, 722, 760, 775, 787, 800, 809, 826, 835, 853, 863, 865, 875, 882, 896, 914, 922, 932, 948, 955, 959, 967, 970, 972, 980, 990]","[0, 7, 14, 22, 31, 33, 44, 68, 79, 107, 120, 122, 126, 134, 144, 157, 169, 177, 181, 194, 200, 205, 216, 225, 228, 229, 237, 238, 242, 247, 253, 254, 262, 264, 273, 279, 290, 298, 305, 313, 315, 337, 359, 386, 400, 404, 406, 430, 439, 459, 496, 514, 519, 526, 534, 547, 552, 559, 573, 587, 607, 612, 633, 639, 650, 658, 662, 672, 684, 690, 697, 701, 711, 719, 732, 757, 772, 784, 797, 806, 823, 832, 850, 860, 862, 872, 879, 893, 911, 919, 929, 945, 952, 956, 964, 967, 969, 977, 983, 987, 992]"
ratio_width,[100.0],"[10.76, 89.24]","[10.76, 20.71, 68.53]","[10.76, 20.71, 21.98, 46.55]","[10.76, 11.99, 8.72, 21.98, 46.55]","[10.76, 11.99, 8.72, 21.98, 18.57, 27.99]","[10.76, 11.99, 8.72, 21.98, 18.57, 15.23, 12.76]","[10.76, 11.99, 2.71, 6.01, 21.98, 18.57, 15.23, 12.76]","[10.76, 11.99, 2.71, 2.46, 3.55, 21.98, 18.57, 15.23, 12.76]","[10.76, 11.99, 2.71, 2.46, 3.55, 21.98, 9.99, 8.58, 15.23, 12.76]","[10.76, 11.99, 2.71, 2.46, 3.55, 9.18, 12.8, 9.99, 8.58, 15.23, 12.76]","[3.16, 1.3, 6.29, 6.4, 5.59, 0.35, 1.72, 0.63, 2.46, 1.86, 1.69, 9.18, 12.8, 9.99, 3.94, 4.64, 3.8, 11.43, 7.31, 2.29, 3.16]","[3.16, 1.3, 6.29, 2.0, 4.4, 1.27, 4.32, 0.28, 0.07, 1.72, 0.56, 0.07, 2.46, 1.86, 0.67, 1.02, 7.07, 2.11, 5.34, 7.45, 2.53, 7.45, 3.94, 4.64, 3.8, 6.58, 4.85, 7.31, 2.29, 0.84, 2.32]","[0.74, 2.43, 1.3, 6.29, 2.0, 4.4, 1.27, 4.32, 0.28, 0.07, 0.84, 0.88, 0.56, 0.07, 0.81, 1.65, 1.86, 0.67, 1.02, 7.07, 2.11, 5.34, 3.66, 3.8, 2.53, 1.37, 6.08, 1.72, 2.22, 1.23, 3.41, 3.8, 6.58, 2.67, 2.18, 2.11, 5.2, 2.29, 0.84, 0.98, 1.34]","[0.74, 2.43, 1.3, 2.43, 3.87, 2.0, 0.84, 0.98, 2.57, 1.27, 1.34, 2.99, 0.28, 0.07, 0.84, 0.88, 0.56, 0.07, 0.81, 1.65, 1.09, 0.77, 0.67, 1.02, 7.07, 1.44, 0.67, 2.43, 2.92, 3.66, 3.8, 2.53, 1.37, 3.48, 2.6, 1.72, 2.22, 1.23, 3.41, 3.8, 6.58, 2.67, 2.18, 2.11, 1.76, 3.45, 1.02, 1.27, 0.84, 0.98, 1.34]","[0.74, 0.7, 1.72, 1.3, 2.43, 3.87, 1.34, 0.67, 0.84, 0.98, 2.57, 1.27, 1.34, 0.6, 2.39, 0.28, 0.07, 0.84, 0.35, 0.53, 0.56, 0.07, 0.81, 0.18, 1.48, 1.09, 0.77, 0.67, 1.02, 7.07, 1.44, 0.67, 2.43, 2.92, 3.66, 1.76, 2.04, 2.53, 1.37, 3.48, 2.6, 1.72, 0.84, 1.37, 1.23, 1.27, 2.14, 3.8, 2.67, 3.9, 2.67, 2.18, 2.11, 1.76, 3.45, 1.02, 0.81, 0.46, 0.84, 0.98, 1.34]","[0.74, 0.7, 1.72, 0.25, 1.05, 2.43, 1.05, 2.81, 1.34, 0.67, 0.84, 0.98, 1.34, 1.23, 1.27, 1.34, 0.6, 0.46, 1.93, 0.28, 0.07, 0.77, 0.07, 0.35, 0.53, 0.56, 0.07, 0.81, 0.18, 0.91, 0.56, 1.09, 0.77, 0.67, 1.02, 2.18, 4.89, 1.44, 0.67, 2.43, 2.92, 3.66, 1.76, 2.04, 1.34, 1.2, 1.37, 3.48, 2.6, 1.72, 0.84, 1.37, 1.23, 1.27, 2.14, 3.8, 2.67, 1.34, 2.57, 2.67, 0.98, 1.2, 2.11, 1.76, 3.45, 1.02, 0.81, 0.46, 0.84, 0.98, 1.34]","[0.74, 0.7, 1.72, 0.25, 1.05, 2.43, 1.05, 2.81, 1.34, 0.67, 0.84, 0.98, 1.34, 1.23, 0.84, 0.42, 1.34, 0.6, 0.46, 1.93, 0.28, 0.07, 0.77, 0.07, 0.35, 0.53, 0.56, 0.07, 0.81, 0.18, 0.91, 0.56, 1.09, 0.77, 0.67, 0.84, 0.18, 2.18, 4.89, 1.44, 0.67, 2.43, 0.88, 2.04, 3.66, 1.76, 0.49, 1.55, 1.34, 1.2, 1.37, 3.48, 0.53, 2.07, 0.6, 1.13, 0.84, 0.35, 1.02, 1.23, 1.27, 2.14, 3.8, 2.67, 1.34, 0.88, 1.69, 0.91, 1.76, 0.98, 1.2, 0.67, 1.44, 1.76, 3.45, 1.02, 0.81, 0.46, 0.84, 0.98, 1.34]","[0.74, 0.7, 0.84, 0.88, 0.25, 1.05, 2.43, 1.05, 2.81, 1.34, 0.67, 0.84, 0.98, 1.34, 1.23, 0.84, 0.42, 1.34, 0.6, 0.46, 1.05, 0.88, 0.28, 0.07, 0.77, 0.07, 0.35, 0.53, 0.56, 0.07, 0.81, 0.18, 0.91, 0.56, 1.09, 0.77, 0.67, 0.84, 0.18, 2.18, 2.18, 2.71, 1.44, 0.67, 2.43, 0.88, 2.04, 3.66, 1.76, 0.49, 1.55, 1.34, 1.2, 1.37, 3.48, 0.53, 2.07, 0.6, 1.13, 0.84, 0.35, 1.02, 1.23, 1.27, 0.35, 1.79, 3.8, 1.51, 1.16, 1.34, 0.88, 1.69, 0.91, 1.76, 0.98, 0.21, 0.98, 0.67, 1.44, 1.76, 0.84, 1.02, 1.58, 0.67, 0.35, 0.81, 0.28, 0.18, 0.84, 0.98, 1.34]","[0.74, 0.7, 0.84, 0.88, 0.25, 1.05, 2.43, 1.05, 2.81, 1.34, 0.25, 0.42, 0.84, 0.98, 1.34, 1.23, 0.84, 0.42, 1.34, 0.6, 0.46, 1.05, 0.88, 0.28, 0.07, 0.77, 0.07, 0.35, 0.53, 0.56, 0.07, 0.81, 0.18, 0.91, 0.56, 1.09, 0.77, 0.67, 0.84, 0.18, 2.18, 2.18, 2.71, 1.44, 0.42, 0.25, 2.43, 0.88, 2.04, 3.66, 1.76, 0.49, 0.7, 0.84, 1.34, 0.46, 0.74, 1.37, 1.44, 2.04, 0.53, 2.07, 0.6, 1.13, 0.84, 0.35, 1.02, 1.23, 0.56, 0.7, 0.35, 1.02, 0.77, 1.27, 2.53, 1.51, 1.16, 1.34, 0.88, 1.69, 0.91, 1.76, 0.98, 0.21, 0.98, 0.67, 1.44, 1.76, 0.84, 1.02, 1.58, 0.67, 0.35, 0.81, 0.28, 0.18, 0.84, 0.56, 0.42, 0.53, 0.81]"
