,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[237, 763]","[237, 427, 336]","[60, 177, 427, 336]","[60, 177, 427, 139, 197]","[60, 177, 225, 202, 139, 197]","[60, 177, 225, 91, 111, 139, 197]","[60, 177, 225, 91, 111, 139, 76, 120]","[60, 177, 72, 153, 91, 111, 139, 76, 120]","[60, 82, 95, 72, 153, 91, 111, 139, 76, 120]","[60, 82, 95, 72, 153, 91, 111, 73, 66, 76, 120]","[60, 32, 50, 50, 45, 21, 51, 58, 94, 91, 70, 14, 28, 73, 12, 27, 27, 1, 75, 51, 70]","[60, 32, 50, 50, 8, 37, 21, 12, 39, 27, 31, 46, 48, 91, 22, 48, 3, 11, 6, 21, 39, 34, 12, 27, 27, 1, 75, 18, 33, 15, 54]","[33, 27, 32, 11, 39, 22, 28, 8, 7, 30, 21, 12, 19, 20, 27, 31, 46, 29, 19, 91, 22, 19, 7, 22, 3, 11, 6, 21, 39, 34, 12, 27, 27, 1, 20, 55, 18, 33, 15, 32, 22]","[33, 27, 21, 12, 11, 19, 20, 22, 5, 23, 8, 7, 16, 14, 21, 12, 19, 20, 27, 31, 46, 29, 19, 15, 75, 22, 19, 7, 22, 3, 11, 6, 6, 15, 39, 34, 11, 1, 27, 7, 20, 1, 20, 14, 42, 18, 19, 14, 15, 32, 22]","[33, 27, 21, 12, 6, 5, 19, 20, 22, 5, 23, 8, 7, 16, 14, 8, 13, 12, 19, 20, 27, 31, 46, 29, 19, 15, 14, 15, 47, 22, 19, 7, 5, 17, 3, 4, 7, 6, 6, 4, 11, 39, 12, 21, 11, 1, 8, 19, 7, 20, 1, 20, 14, 42, 18, 19, 14, 15, 32, 16, 6]","[33, 27, 21, 12, 6, 5, 19, 20, 22, 5, 23, 8, 7, 16, 14, 8, 6, 7, 12, 19, 20, 27, 10, 21, 18, 28, 29, 6, 14, 5, 11, 14, 15, 47, 11, 12, 19, 7, 5, 17, 3, 4, 7, 6, 6, 4, 11, 11, 28, 12, 21, 11, 1, 8, 19, 7, 20, 1, 20, 14, 42, 6, 12, 19, 14, 5, 10, 13, 19, 16, 6]","[33, 6, 21, 21, 12, 6, 2, 3, 19, 4, 16, 22, 5, 23, 8, 7, 9, 7, 9, 5, 8, 6, 7, 2, 10, 19, 5, 15, 27, 10, 21, 18, 28, 29, 6, 14, 5, 11, 14, 15, 47, 11, 12, 19, 7, 5, 9, 8, 3, 4, 7, 6, 6, 4, 11, 11, 28, 12, 21, 11, 1, 8, 19, 7, 20, 1, 5, 15, 14, 14, 27, 6, 12, 19, 14, 5, 10, 13, 19, 16, 6]","[33, 6, 21, 21, 12, 6, 2, 3, 13, 5, 4, 16, 22, 5, 23, 8, 7, 9, 7, 9, 5, 8, 6, 7, 2, 10, 19, 5, 15, 27, 10, 21, 18, 28, 11, 19, 6, 5, 9, 5, 3, 8, 14, 15, 47, 11, 12, 7, 12, 7, 5, 9, 8, 3, 4, 7, 6, 4, 3, 4, 11, 11, 28, 12, 21, 11, 1, 8, 8, 11, 7, 20, 1, 5, 15, 14, 14, 27, 6, 12, 19, 5, 9, 5, 4, 6, 13, 7, 12, 16, 6]","[7, 26, 6, 21, 21, 12, 6, 2, 3, 13, 5, 4, 16, 13, 9, 5, 8, 15, 8, 7, 9, 7, 9, 5, 4, 5, 6, 7, 2, 10, 19, 5, 15, 12, 15, 10, 6, 15, 18, 28, 11, 19, 6, 5, 9, 5, 3, 8, 14, 15, 47, 11, 7, 5, 7, 12, 7, 5, 9, 8, 3, 4, 7, 3, 4, 4, 3, 4, 11, 11, 28, 12, 21, 11, 1, 8, 8, 11, 7, 20, 1, 5, 6, 9, 14, 14, 27, 6, 6, 6, 19, 5, 9, 5, 4, 6, 13, 7, 12, 16, 6]"
cum_bin_width,[0],"[0, 237]","[0, 237, 664]","[0, 60, 237, 664]","[0, 60, 237, 664, 803]","[0, 60, 237, 462, 664, 803]","[0, 60, 237, 462, 553, 664, 803]","[0, 60, 237, 462, 553, 664, 803, 879]","[0, 60, 237, 309, 462, 553, 664, 803, 879]","[0, 60, 142, 237, 309, 462, 553, 664, 803, 879]","[0, 60, 142, 237, 309, 462, 553, 664, 737, 803, 879]","[0, 60, 92, 142, 192, 237, 258, 309, 367, 461, 552, 622, 636, 664, 737, 749, 776, 803, 804, 879, 930]","[0, 60, 92, 142, 192, 200, 237, 258, 270, 309, 336, 367, 413, 461, 552, 574, 622, 625, 636, 642, 663, 702, 736, 748, 775, 802, 803, 878, 896, 929, 944]","[0, 33, 60, 92, 103, 142, 164, 192, 200, 207, 237, 258, 270, 289, 309, 336, 367, 413, 442, 461, 552, 574, 593, 600, 622, 625, 636, 642, 663, 702, 736, 748, 775, 802, 803, 823, 878, 896, 929, 944, 976]","[0, 33, 60, 81, 93, 104, 123, 143, 165, 170, 193, 201, 208, 224, 238, 259, 271, 290, 310, 337, 368, 414, 443, 462, 477, 552, 574, 593, 600, 622, 625, 636, 642, 648, 663, 702, 736, 747, 748, 775, 782, 802, 803, 823, 837, 879, 897, 916, 930, 945, 977]","[0, 33, 60, 81, 93, 99, 104, 123, 143, 165, 170, 193, 201, 208, 224, 238, 246, 259, 271, 290, 310, 337, 368, 414, 443, 462, 477, 491, 506, 553, 575, 594, 601, 606, 623, 626, 630, 637, 643, 649, 653, 664, 703, 715, 736, 747, 748, 756, 775, 782, 802, 803, 823, 837, 879, 897, 916, 930, 945, 977, 993]","[0, 33, 60, 81, 93, 99, 104, 123, 143, 165, 170, 193, 201, 208, 224, 238, 246, 252, 259, 271, 290, 310, 337, 347, 368, 386, 414, 443, 449, 463, 468, 479, 493, 508, 555, 566, 578, 597, 604, 609, 626, 629, 633, 640, 646, 652, 656, 667, 678, 706, 718, 739, 750, 751, 759, 778, 785, 805, 806, 826, 840, 882, 888, 900, 919, 933, 938, 948, 961, 980, 996]","[0, 33, 39, 60, 81, 93, 99, 101, 104, 123, 127, 143, 165, 170, 193, 201, 208, 217, 224, 233, 238, 246, 252, 259, 261, 271, 290, 295, 310, 337, 347, 368, 386, 414, 443, 449, 463, 468, 479, 493, 508, 555, 566, 578, 597, 604, 609, 618, 626, 629, 633, 640, 646, 652, 656, 667, 678, 706, 718, 739, 750, 751, 759, 778, 785, 805, 806, 811, 826, 840, 854, 881, 887, 899, 918, 932, 937, 947, 960, 979, 995]","[0, 33, 39, 60, 81, 93, 99, 101, 104, 117, 122, 126, 142, 164, 169, 192, 200, 207, 216, 223, 232, 237, 245, 251, 258, 260, 270, 289, 294, 309, 336, 346, 367, 385, 413, 424, 443, 449, 454, 463, 468, 471, 479, 493, 508, 555, 566, 578, 585, 597, 604, 609, 618, 626, 629, 633, 640, 646, 650, 653, 657, 668, 679, 707, 719, 740, 751, 752, 760, 768, 779, 786, 806, 807, 812, 827, 841, 855, 882, 888, 900, 919, 924, 933, 938, 942, 948, 961, 968, 980, 996]","[0, 7, 33, 39, 60, 81, 93, 99, 101, 104, 117, 122, 126, 142, 155, 164, 169, 177, 192, 200, 207, 216, 223, 232, 237, 241, 246, 252, 259, 261, 271, 290, 295, 310, 322, 337, 347, 353, 368, 386, 414, 425, 444, 450, 455, 464, 469, 472, 480, 494, 509, 556, 567, 574, 579, 586, 598, 605, 610, 619, 627, 630, 634, 641, 644, 648, 652, 655, 659, 670, 681, 709, 721, 742, 753, 754, 762, 770, 781, 788, 808, 809, 814, 820, 829, 843, 857, 884, 890, 896, 902, 921, 926, 935, 940, 944, 950, 963, 970, 982, 998]"
ratio_width,[100.0],"[23.71, 76.29]","[23.71, 42.71, 33.58]","[5.97, 17.74, 42.71, 33.58]","[5.97, 17.74, 42.71, 13.91, 19.67]","[5.97, 17.74, 22.51, 20.2, 13.91, 19.67]","[5.97, 17.74, 22.51, 9.06, 11.13, 13.91, 19.67]","[5.97, 17.74, 22.51, 9.06, 11.13, 13.91, 7.62, 12.05]","[5.97, 17.74, 7.24, 15.28, 9.06, 11.13, 13.91, 7.62, 12.05]","[5.97, 8.22, 9.52, 7.24, 15.28, 9.06, 11.13, 13.91, 7.62, 12.05]","[5.97, 8.22, 9.52, 7.24, 15.28, 9.06, 11.13, 7.27, 6.64, 7.62, 12.05]","[5.97, 3.23, 4.99, 4.99, 4.53, 2.14, 5.09, 5.83, 9.45, 9.06, 6.99, 1.37, 2.77, 7.27, 1.19, 2.7, 2.74, 0.11, 7.52, 5.09, 6.95]","[5.97, 3.23, 4.99, 4.99, 0.84, 3.69, 2.14, 1.19, 3.9, 2.74, 3.09, 4.6, 4.85, 9.06, 2.21, 4.78, 0.32, 1.05, 0.63, 2.14, 3.9, 3.37, 1.19, 2.7, 2.74, 0.11, 7.52, 1.79, 3.3, 1.51, 5.44]","[3.3, 2.67, 3.23, 1.09, 3.9, 2.21, 2.77, 0.84, 0.67, 3.02, 2.14, 1.19, 1.86, 2.04, 2.74, 3.09, 4.6, 2.92, 1.93, 9.06, 2.21, 1.86, 0.74, 2.18, 0.32, 1.05, 0.63, 2.14, 3.9, 3.37, 1.19, 2.7, 2.74, 0.11, 1.97, 5.55, 1.79, 3.3, 1.51, 3.23, 2.21]","[3.3, 2.67, 2.07, 1.16, 1.09, 1.86, 2.04, 2.21, 0.49, 2.28, 0.84, 0.67, 1.62, 1.4, 2.14, 1.19, 1.86, 2.04, 2.74, 3.09, 4.6, 2.92, 1.93, 1.55, 7.52, 2.21, 1.86, 0.74, 2.18, 0.32, 1.05, 0.63, 0.63, 1.51, 3.9, 3.37, 1.09, 0.11, 2.7, 0.7, 2.04, 0.11, 1.97, 1.37, 4.18, 1.79, 1.93, 1.37, 1.51, 3.23, 2.21]","[3.3, 2.67, 2.07, 1.16, 0.6, 0.49, 1.86, 2.04, 2.21, 0.49, 2.28, 0.84, 0.67, 1.62, 1.4, 0.84, 1.3, 1.19, 1.86, 2.04, 2.74, 3.09, 4.6, 2.92, 1.93, 1.55, 1.37, 1.48, 4.67, 2.21, 1.86, 0.74, 0.46, 1.72, 0.32, 0.39, 0.67, 0.63, 0.63, 0.42, 1.09, 3.9, 1.23, 2.14, 1.09, 0.11, 0.81, 1.9, 0.7, 2.04, 0.11, 1.97, 1.37, 4.18, 1.79, 1.93, 1.37, 1.51, 3.23, 1.58, 0.63]","[3.3, 2.67, 2.07, 1.16, 0.6, 0.49, 1.86, 2.04, 2.21, 0.49, 2.28, 0.84, 0.67, 1.62, 1.4, 0.84, 0.56, 0.74, 1.19, 1.86, 2.04, 2.74, 0.98, 2.11, 1.76, 2.85, 2.92, 0.56, 1.37, 0.46, 1.09, 1.37, 1.48, 4.67, 1.05, 1.16, 1.86, 0.74, 0.46, 1.72, 0.32, 0.39, 0.67, 0.63, 0.63, 0.42, 1.09, 1.05, 2.85, 1.23, 2.14, 1.09, 0.11, 0.81, 1.9, 0.7, 2.04, 0.11, 1.97, 1.37, 4.18, 0.6, 1.19, 1.93, 1.37, 0.53, 0.98, 1.33, 1.9, 1.58, 0.63]","[3.3, 0.56, 2.11, 2.07, 1.16, 0.6, 0.21, 0.28, 1.86, 0.42, 1.62, 2.21, 0.49, 2.28, 0.84, 0.67, 0.88, 0.74, 0.88, 0.53, 0.84, 0.56, 0.74, 0.21, 0.98, 1.86, 0.49, 1.55, 2.74, 0.98, 2.11, 1.76, 2.85, 2.92, 0.56, 1.37, 0.46, 1.09, 1.37, 1.48, 4.67, 1.05, 1.16, 1.86, 0.74, 0.46, 0.88, 0.84, 0.32, 0.39, 0.67, 0.63, 0.63, 0.42, 1.09, 1.05, 2.85, 1.23, 2.14, 1.09, 0.11, 0.81, 1.9, 0.7, 2.04, 0.11, 0.46, 1.51, 1.37, 1.44, 2.74, 0.6, 1.19, 1.93, 1.37, 0.53, 0.98, 1.33, 1.9, 1.58, 0.63]","[3.3, 0.56, 2.11, 2.07, 1.16, 0.6, 0.21, 0.28, 1.33, 0.53, 0.42, 1.62, 2.21, 0.49, 2.28, 0.84, 0.67, 0.88, 0.74, 0.88, 0.53, 0.84, 0.56, 0.74, 0.21, 0.98, 1.86, 0.49, 1.55, 2.74, 0.98, 2.11, 1.76, 2.85, 1.05, 1.86, 0.56, 0.46, 0.91, 0.46, 0.28, 0.81, 1.37, 1.48, 4.67, 1.05, 1.16, 0.7, 1.16, 0.74, 0.46, 0.88, 0.84, 0.32, 0.39, 0.67, 0.63, 0.35, 0.28, 0.42, 1.09, 1.05, 2.85, 1.23, 2.14, 1.09, 0.11, 0.81, 0.77, 1.12, 0.7, 2.04, 0.11, 0.46, 1.51, 1.37, 1.44, 2.74, 0.6, 1.19, 1.93, 0.46, 0.91, 0.53, 0.35, 0.63, 1.33, 0.7, 1.19, 1.58, 0.63]","[0.7, 2.6, 0.56, 2.11, 2.07, 1.16, 0.6, 0.21, 0.28, 1.33, 0.53, 0.42, 1.62, 1.26, 0.95, 0.49, 0.81, 1.48, 0.84, 0.67, 0.88, 0.74, 0.88, 0.53, 0.39, 0.46, 0.56, 0.74, 0.21, 0.98, 1.86, 0.49, 1.55, 1.23, 1.51, 0.98, 0.56, 1.55, 1.76, 2.85, 1.05, 1.86, 0.56, 0.46, 0.91, 0.46, 0.28, 0.81, 1.37, 1.48, 4.67, 1.05, 0.7, 0.46, 0.7, 1.16, 0.74, 0.46, 0.88, 0.84, 0.32, 0.39, 0.67, 0.28, 0.35, 0.35, 0.28, 0.42, 1.09, 1.05, 2.85, 1.23, 2.14, 1.09, 0.11, 0.81, 0.77, 1.12, 0.7, 2.04, 0.11, 0.46, 0.63, 0.88, 1.37, 1.44, 2.74, 0.6, 0.56, 0.63, 1.93, 0.46, 0.91, 0.53, 0.35, 0.63, 1.33, 0.7, 1.19, 1.58, 0.63]"
