,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[477, 523]","[477, 65, 459]","[477, 65, 203, 255]","[477, 65, 203, 177, 78]","[258, 218, 65, 203, 177, 78]","[258, 218, 30, 35, 203, 177, 78]","[258, 218, 30, 35, 203, 177, 50, 28]","[258, 218, 30, 35, 87, 116, 177, 50, 28]","[258, 218, 30, 17, 18, 87, 116, 177, 50, 28]","[258, 74, 144, 30, 17, 18, 87, 116, 177, 50, 28]","[128, 131, 74, 54, 90, 16, 14, 17, 18, 29, 58, 54, 63, 70, 107, 25, 17, 9, 12, 3, 13]","[69, 59, 54, 77, 74, 54, 90, 16, 4, 10, 6, 11, 5, 13, 29, 58, 54, 23, 40, 8, 62, 41, 11, 56, 16, 9, 17, 9, 12, 3, 13]","[69, 59, 54, 77, 43, 31, 54, 47, 43, 8, 2, 6, 4, 10, 6, 11, 5, 13, 29, 21, 37, 24, 30, 23, 30, 10, 8, 62, 9, 32, 11, 23, 32, 16, 9, 17, 9, 4, 8, 3, 13]","[69, 23, 36, 54, 37, 40, 43, 31, 23, 31, 47, 43, 8, 2, 6, 4, 3, 7, 6, 11, 5, 2, 11, 11, 18, 21, 37, 24, 30, 23, 30, 6, 4, 8, 62, 9, 8, 24, 3, 8, 23, 32, 16, 9, 17, 5, 4, 4, 8, 3, 13]","[30, 39, 23, 36, 13, 41, 37, 40, 43, 11, 21, 23, 7, 24, 47, 43, 8, 2, 6, 4, 3, 7, 6, 11, 5, 2, 11, 11, 18, 21, 37, 24, 30, 23, 30, 6, 4, 8, 62, 9, 8, 24, 3, 8, 23, 5, 28, 16, 6, 3, 9, 8, 5, 4, 4, 6, 2, 1, 1, 8, 5]","[30, 39, 23, 36, 13, 41, 37, 28, 12, 20, 23, 11, 21, 23, 7, 24, 47, 43, 8, 2, 6, 4, 3, 7, 6, 10, 1, 5, 2, 6, 5, 11, 18, 21, 11, 26, 24, 6, 8, 16, 23, 18, 12, 6, 4, 8, 45, 17, 9, 8, 24, 3, 8, 23, 5, 16, 12, 16, 6, 3, 9, 8, 5, 4, 4, 6, 2, 1, 1, 8, 5]","[30, 39, 23, 15, 21, 13, 41, 25, 12, 28, 12, 20, 13, 10, 11, 21, 23, 7, 11, 13, 22, 26, 8, 35, 8, 2, 6, 4, 3, 7, 6, 10, 1, 5, 2, 6, 5, 11, 18, 21, 11, 26, 5, 19, 6, 8, 16, 23, 18, 12, 6, 4, 8, 45, 14, 3, 3, 6, 8, 24, 3, 4, 4, 23, 5, 16, 12, 16, 6, 3, 9, 8, 5, 4, 4, 6, 2, 1, 1, 8, 5]","[30, 29, 11, 23, 15, 21, 13, 13, 28, 25, 12, 28, 12, 20, 13, 10, 11, 11, 10, 23, 7, 11, 13, 22, 26, 8, 35, 8, 2, 6, 4, 3, 5, 2, 6, 10, 1, 5, 2, 6, 5, 11, 6, 12, 7, 14, 11, 17, 9, 5, 19, 6, 8, 16, 2, 20, 18, 12, 6, 4, 8, 45, 14, 3, 3, 6, 8, 12, 12, 3, 4, 4, 11, 12, 5, 16, 12, 16, 6, 3, 9, 8, 5, 4, 4, 6, 2, 1, 1, 8, 5]","[30, 29, 11, 14, 8, 15, 21, 13, 13, 22, 6, 25, 12, 28, 12, 20, 13, 10, 6, 5, 11, 10, 23, 7, 11, 4, 10, 22, 21, 5, 8, 35, 8, 2, 6, 4, 3, 5, 2, 6, 10, 1, 5, 1, 2, 6, 5, 11, 6, 12, 7, 14, 3, 8, 17, 9, 5, 19, 6, 8, 7, 8, 2, 20, 18, 4, 8, 6, 4, 8, 45, 14, 3, 3, 6, 6, 2, 12, 12, 3, 4, 4, 11, 12, 5, 16, 12, 16, 6, 3, 9, 8, 5, 4, 4, 6, 2, 1, 1, 8, 5]"
cum_bin_width,[0],"[0, 477]","[0, 477, 542]","[0, 477, 542, 745]","[0, 477, 542, 745, 922]","[0, 258, 476, 541, 744, 921]","[0, 258, 476, 506, 541, 744, 921]","[0, 258, 476, 506, 541, 744, 921, 971]","[0, 258, 476, 506, 541, 628, 744, 921, 971]","[0, 258, 476, 506, 523, 541, 628, 744, 921, 971]","[0, 258, 332, 476, 506, 523, 541, 628, 744, 921, 971]","[0, 128, 259, 333, 387, 477, 493, 507, 524, 542, 571, 629, 683, 746, 816, 923, 948, 965, 974, 986, 989]","[0, 69, 128, 182, 259, 333, 387, 477, 493, 497, 507, 513, 524, 529, 542, 571, 629, 683, 706, 746, 754, 816, 857, 868, 924, 940, 949, 966, 975, 987, 990]","[0, 69, 128, 182, 259, 302, 333, 387, 434, 477, 485, 487, 493, 497, 507, 513, 524, 529, 542, 571, 592, 629, 653, 683, 706, 736, 746, 754, 816, 825, 857, 868, 891, 923, 939, 948, 965, 974, 978, 986, 989]","[0, 69, 92, 128, 182, 219, 259, 302, 333, 356, 387, 434, 477, 485, 487, 493, 497, 500, 507, 513, 524, 529, 531, 542, 553, 571, 592, 629, 653, 683, 706, 736, 742, 746, 754, 816, 825, 833, 857, 860, 868, 891, 923, 939, 948, 965, 970, 974, 978, 986, 989]","[0, 30, 69, 92, 128, 141, 182, 219, 259, 302, 313, 334, 357, 364, 388, 435, 478, 486, 488, 494, 498, 501, 508, 514, 525, 530, 532, 543, 554, 572, 593, 630, 654, 684, 707, 737, 743, 747, 755, 817, 826, 834, 858, 861, 869, 892, 897, 925, 941, 947, 950, 959, 967, 972, 976, 980, 986, 988, 989, 990, 998]","[0, 30, 69, 92, 128, 141, 182, 219, 247, 259, 279, 302, 313, 334, 357, 364, 388, 435, 478, 486, 488, 494, 498, 501, 508, 514, 524, 525, 530, 532, 538, 543, 554, 572, 593, 604, 630, 654, 660, 668, 684, 707, 725, 737, 743, 747, 755, 800, 817, 826, 834, 858, 861, 869, 892, 897, 913, 925, 941, 947, 950, 959, 967, 972, 976, 980, 986, 988, 989, 990, 998]","[0, 30, 69, 92, 107, 128, 141, 182, 207, 219, 247, 259, 279, 292, 302, 313, 334, 357, 364, 375, 388, 410, 436, 444, 479, 487, 489, 495, 499, 502, 509, 515, 525, 526, 531, 533, 539, 544, 555, 573, 594, 605, 631, 636, 655, 661, 669, 685, 708, 726, 738, 744, 748, 756, 801, 815, 818, 821, 827, 835, 859, 862, 866, 870, 893, 898, 914, 926, 942, 948, 951, 960, 968, 973, 977, 981, 987, 989, 990, 991, 999]","[0, 30, 59, 70, 93, 108, 129, 142, 155, 183, 208, 220, 248, 260, 280, 293, 303, 314, 325, 335, 358, 365, 376, 389, 411, 437, 445, 480, 488, 490, 496, 500, 503, 508, 510, 516, 526, 527, 532, 534, 540, 545, 556, 562, 574, 581, 595, 606, 623, 632, 637, 656, 662, 670, 686, 688, 708, 726, 738, 744, 748, 756, 801, 815, 818, 821, 827, 835, 847, 859, 862, 866, 870, 881, 893, 898, 914, 926, 942, 948, 951, 960, 968, 973, 977, 981, 987, 989, 990, 991, 999]","[0, 30, 59, 70, 84, 92, 107, 128, 141, 154, 176, 182, 207, 219, 247, 259, 279, 292, 302, 308, 313, 324, 334, 357, 364, 375, 379, 389, 411, 432, 437, 445, 480, 488, 490, 496, 500, 503, 508, 510, 516, 526, 527, 532, 533, 535, 541, 546, 557, 563, 575, 582, 596, 599, 607, 624, 633, 638, 657, 663, 671, 678, 686, 688, 708, 726, 730, 738, 744, 748, 756, 801, 815, 818, 821, 827, 833, 835, 847, 859, 862, 866, 870, 881, 893, 898, 914, 926, 942, 948, 951, 960, 968, 973, 977, 981, 987, 989, 990, 991, 999]"
ratio_width,[100.0],"[47.67, 52.33]","[47.67, 6.45, 45.87]","[47.67, 6.45, 20.35, 25.53]","[47.67, 6.45, 20.35, 17.74, 7.79]","[25.85, 21.83, 6.45, 20.35, 17.74, 7.79]","[25.85, 21.83, 2.96, 3.49, 20.35, 17.74, 7.79]","[25.85, 21.83, 2.96, 3.49, 20.35, 17.74, 5.04, 2.75]","[25.85, 21.83, 2.96, 3.49, 8.71, 11.64, 17.74, 5.04, 2.75]","[25.85, 21.83, 2.96, 1.66, 1.83, 8.71, 11.64, 17.74, 5.04, 2.75]","[25.85, 7.4, 14.42, 2.96, 1.66, 1.83, 8.71, 11.64, 17.74, 5.04, 2.75]","[12.76, 13.08, 7.4, 5.43, 8.99, 1.59, 1.38, 1.66, 1.83, 2.93, 5.78, 5.36, 6.28, 7.02, 10.72, 2.5, 1.66, 0.88, 1.16, 0.28, 1.3]","[6.91, 5.85, 5.39, 7.69, 7.4, 5.43, 8.99, 1.59, 0.39, 0.99, 0.6, 1.06, 0.49, 1.34, 2.93, 5.78, 5.36, 2.26, 4.02, 0.81, 6.21, 4.09, 1.06, 5.57, 1.59, 0.92, 1.66, 0.88, 1.16, 0.28, 1.3]","[6.91, 5.85, 5.39, 7.69, 4.27, 3.14, 5.43, 4.72, 4.27, 0.78, 0.21, 0.6, 0.39, 0.99, 0.6, 1.06, 0.49, 1.34, 2.93, 2.12, 3.67, 2.36, 3.0, 2.26, 3.03, 0.99, 0.81, 6.21, 0.88, 3.21, 1.06, 2.33, 3.24, 1.59, 0.92, 1.66, 0.88, 0.39, 0.78, 0.28, 1.3]","[6.91, 2.26, 3.6, 5.39, 3.7, 3.98, 4.27, 3.14, 2.29, 3.14, 4.72, 4.27, 0.78, 0.21, 0.6, 0.39, 0.32, 0.67, 0.6, 1.06, 0.49, 0.25, 1.09, 1.13, 1.8, 2.12, 3.67, 2.36, 3.0, 2.26, 3.03, 0.63, 0.35, 0.81, 6.21, 0.88, 0.78, 2.43, 0.28, 0.78, 2.33, 3.24, 1.59, 0.92, 1.66, 0.46, 0.42, 0.39, 0.78, 0.28, 1.3]","[2.96, 3.95, 2.26, 3.6, 1.27, 4.13, 3.7, 3.98, 4.27, 1.06, 2.08, 2.29, 0.74, 2.4, 4.72, 4.27, 0.78, 0.21, 0.6, 0.39, 0.32, 0.67, 0.6, 1.06, 0.49, 0.25, 1.09, 1.13, 1.8, 2.12, 3.67, 2.36, 3.0, 2.26, 3.03, 0.63, 0.35, 0.81, 6.21, 0.88, 0.78, 2.43, 0.28, 0.78, 2.33, 0.46, 2.79, 1.59, 0.63, 0.28, 0.88, 0.78, 0.46, 0.42, 0.39, 0.6, 0.18, 0.14, 0.14, 0.78, 0.53]","[2.96, 3.95, 2.26, 3.6, 1.27, 4.13, 3.7, 2.75, 1.23, 1.97, 2.29, 1.06, 2.08, 2.29, 0.74, 2.4, 4.72, 4.27, 0.78, 0.21, 0.6, 0.39, 0.32, 0.67, 0.6, 0.95, 0.11, 0.49, 0.25, 0.6, 0.49, 1.13, 1.8, 2.12, 1.09, 2.57, 2.36, 0.56, 0.85, 1.59, 2.26, 1.8, 1.23, 0.63, 0.35, 0.81, 4.51, 1.69, 0.88, 0.78, 2.43, 0.28, 0.78, 2.33, 0.46, 1.55, 1.23, 1.59, 0.63, 0.28, 0.88, 0.78, 0.46, 0.42, 0.39, 0.6, 0.18, 0.14, 0.14, 0.78, 0.53]","[2.96, 3.95, 2.26, 1.52, 2.08, 1.27, 4.13, 2.47, 1.23, 2.75, 1.23, 1.97, 1.3, 0.99, 1.06, 2.08, 2.29, 0.74, 1.09, 1.3, 2.15, 2.57, 0.78, 3.49, 0.78, 0.21, 0.6, 0.39, 0.32, 0.67, 0.6, 0.95, 0.11, 0.49, 0.25, 0.6, 0.49, 1.13, 1.8, 2.12, 1.09, 2.57, 0.49, 1.87, 0.56, 0.85, 1.59, 2.26, 1.8, 1.23, 0.63, 0.35, 0.81, 4.51, 1.38, 0.32, 0.32, 0.56, 0.78, 2.43, 0.28, 0.42, 0.35, 2.33, 0.46, 1.55, 1.23, 1.59, 0.63, 0.28, 0.88, 0.78, 0.46, 0.42, 0.39, 0.6, 0.18, 0.14, 0.14, 0.78, 0.53]","[2.96, 2.86, 1.09, 2.26, 1.52, 2.08, 1.27, 1.34, 2.79, 2.47, 1.23, 2.75, 1.23, 1.97, 1.3, 0.99, 1.06, 1.06, 1.02, 2.29, 0.74, 1.09, 1.3, 2.15, 2.57, 0.78, 3.49, 0.78, 0.21, 0.6, 0.39, 0.32, 0.49, 0.18, 0.6, 0.95, 0.11, 0.49, 0.25, 0.6, 0.49, 1.13, 0.6, 1.2, 0.67, 1.45, 1.09, 1.66, 0.92, 0.49, 1.87, 0.56, 0.85, 1.59, 0.21, 2.05, 1.8, 1.23, 0.63, 0.35, 0.81, 4.51, 1.38, 0.32, 0.32, 0.56, 0.78, 1.2, 1.23, 0.28, 0.42, 0.35, 1.09, 1.23, 0.46, 1.55, 1.23, 1.59, 0.63, 0.28, 0.88, 0.78, 0.46, 0.42, 0.39, 0.6, 0.18, 0.14, 0.14, 0.78, 0.53]","[2.96, 2.86, 1.09, 1.45, 0.81, 1.52, 2.08, 1.27, 1.34, 2.15, 0.63, 2.47, 1.23, 2.75, 1.23, 1.97, 1.3, 0.99, 0.56, 0.49, 1.06, 1.02, 2.29, 0.74, 1.09, 0.35, 0.95, 2.15, 2.08, 0.49, 0.78, 3.49, 0.78, 0.21, 0.6, 0.39, 0.32, 0.49, 0.18, 0.6, 0.95, 0.11, 0.49, 0.07, 0.18, 0.6, 0.49, 1.13, 0.6, 1.2, 0.67, 1.45, 0.32, 0.78, 1.66, 0.92, 0.49, 1.87, 0.56, 0.85, 0.74, 0.85, 0.21, 2.05, 1.8, 0.39, 0.85, 0.63, 0.35, 0.81, 4.51, 1.38, 0.32, 0.32, 0.56, 0.56, 0.21, 1.2, 1.23, 0.28, 0.42, 0.35, 1.09, 1.23, 0.46, 1.55, 1.23, 1.59, 0.63, 0.28, 0.88, 0.78, 0.46, 0.42, 0.39, 0.6, 0.18, 0.14, 0.14, 0.78, 0.53]"
