,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[597, 403]","[597, 156, 247]","[597, 156, 90, 157]","[518, 79, 156, 90, 157]","[518, 79, 156, 90, 32, 125]","[518, 79, 156, 90, 32, 59, 66]","[518, 41, 38, 156, 90, 32, 59, 66]","[133, 385, 41, 38, 156, 90, 32, 59, 66]","[133, 385, 41, 38, 156, 19, 71, 32, 59, 66]","[133, 385, 41, 38, 156, 19, 10, 61, 32, 59, 66]","[133, 133, 22, 231, 21, 12, 8, 20, 18, 51, 46, 59, 19, 10, 23, 38, 32, 38, 21, 45, 20]","[99, 34, 133, 22, 59, 172, 12, 9, 12, 8, 20, 18, 10, 41, 46, 59, 19, 6, 4, 23, 19, 19, 7, 25, 17, 22, 11, 10, 45, 11, 9]","[99, 24, 10, 59, 74, 9, 12, 59, 172, 12, 9, 12, 8, 20, 18, 10, 11, 30, 46, 45, 14, 8, 12, 6, 4, 23, 19, 4, 15, 7, 2, 23, 17, 22, 11, 6, 4, 16, 30, 11, 9]","[51, 48, 24, 10, 59, 74, 9, 12, 59, 72, 100, 12, 9, 12, 2, 6, 20, 4, 14, 10, 11, 30, 46, 45, 14, 8, 10, 2, 6, 1, 2, 23, 19, 4, 15, 7, 2, 4, 19, 17, 10, 12, 11, 6, 4, 16, 8, 22, 11, 5, 4]","[51, 48, 24, 10, 59, 74, 9, 12, 59, 72, 50, 50, 12, 3, 6, 12, 2, 6, 20, 4, 14, 1, 9, 4, 6, 19, 11, 26, 20, 45, 5, 8, 8, 10, 2, 6, 1, 2, 23, 19, 4, 15, 7, 2, 4, 6, 13, 8, 8, 10, 12, 11, 6, 4, 16, 8, 22, 7, 4, 5, 4]","[22, 29, 10, 5, 34, 24, 10, 59, 38, 36, 9, 5, 8, 59, 26, 46, 50, 50, 12, 3, 6, 8, 4, 2, 6, 20, 4, 14, 1, 9, 4, 6, 19, 11, 26, 20, 45, 5, 8, 8, 10, 2, 6, 1, 2, 23, 19, 4, 10, 5, 7, 2, 4, 6, 13, 8, 8, 10, 7, 5, 4, 7, 6, 4, 16, 8, 22, 7, 4, 5, 4]","[22, 29, 10, 5, 34, 24, 10, 30, 29, 38, 36, 9, 5, 8, 18, 41, 26, 46, 50, 14, 36, 12, 3, 6, 8, 4, 2, 6, 20, 4, 9, 5, 1, 9, 4, 6, 2, 18, 4, 7, 26, 13, 7, 45, 5, 8, 8, 10, 2, 6, 1, 2, 23, 19, 4, 10, 5, 7, 2, 4, 6, 6, 6, 8, 8, 10, 7, 5, 4, 3, 4, 6, 4, 16, 8, 14, 7, 7, 4, 5, 4]","[22, 29, 10, 5, 34, 24, 10, 30, 29, 38, 16, 20, 9, 5, 8, 18, 18, 23, 26, 22, 24, 21, 29, 14, 36, 12, 3, 5, 1, 8, 4, 2, 6, 20, 4, 9, 5, 1, 9, 4, 6, 2, 18, 4, 7, 26, 13, 7, 10, 35, 5, 4, 5, 8, 10, 2, 6, 1, 2, 23, 19, 4, 10, 5, 7, 2, 4, 6, 6, 6, 8, 1, 7, 10, 7, 5, 2, 1, 3, 4, 6, 4, 16, 8, 14, 1, 6, 7, 4, 5, 4]","[22, 29, 10, 5, 13, 20, 5, 19, 4, 6, 30, 29, 38, 16, 20, 9, 5, 8, 18, 18, 11, 12, 26, 22, 24, 21, 29, 14, 36, 12, 3, 5, 1, 8, 4, 2, 6, 20, 4, 9, 5, 1, 9, 4, 6, 2, 4, 13, 4, 7, 14, 12, 13, 7, 10, 8, 27, 5, 4, 5, 8, 10, 2, 6, 1, 2, 23, 9, 10, 4, 10, 5, 7, 2, 2, 2, 6, 6, 6, 8, 1, 7, 10, 7, 5, 2, 1, 3, 4, 6, 4, 8, 7, 8, 14, 1, 6, 7, 4, 5, 4]"
cum_bin_width,[0],"[0, 597]","[0, 597, 753]","[0, 597, 753, 843]","[0, 518, 597, 753, 843]","[0, 518, 597, 753, 843, 875]","[0, 518, 597, 753, 843, 875, 934]","[0, 518, 559, 597, 753, 843, 875, 934]","[0, 133, 518, 559, 597, 753, 843, 875, 934]","[0, 133, 518, 559, 597, 753, 772, 843, 875, 934]","[0, 133, 518, 559, 597, 753, 772, 782, 843, 875, 934]","[0, 133, 266, 288, 519, 540, 552, 560, 580, 598, 649, 695, 754, 773, 783, 806, 844, 876, 914, 935, 980]","[0, 99, 133, 266, 288, 347, 519, 531, 540, 552, 560, 580, 598, 608, 649, 695, 754, 773, 779, 783, 806, 825, 844, 851, 876, 893, 915, 926, 936, 981, 992]","[0, 99, 123, 133, 192, 266, 275, 287, 346, 518, 530, 539, 551, 559, 579, 597, 607, 618, 648, 694, 739, 753, 761, 773, 779, 783, 806, 825, 829, 844, 851, 853, 876, 893, 915, 926, 932, 936, 952, 982, 993]","[0, 51, 99, 123, 133, 192, 266, 275, 287, 346, 418, 518, 530, 539, 551, 553, 559, 579, 583, 597, 607, 618, 648, 694, 739, 753, 761, 771, 773, 779, 780, 782, 805, 824, 828, 843, 850, 852, 856, 875, 892, 902, 914, 925, 931, 935, 951, 959, 981, 992, 997]","[0, 51, 99, 123, 133, 192, 266, 275, 287, 346, 418, 468, 518, 530, 533, 539, 551, 553, 559, 579, 583, 597, 598, 607, 611, 617, 636, 647, 673, 693, 738, 743, 751, 759, 769, 771, 777, 778, 780, 803, 822, 826, 841, 848, 850, 854, 860, 873, 881, 889, 899, 911, 922, 928, 932, 948, 956, 978, 985, 989, 994]","[0, 22, 51, 61, 66, 100, 124, 134, 193, 231, 267, 276, 281, 289, 348, 374, 420, 470, 520, 532, 535, 541, 549, 553, 555, 561, 581, 585, 599, 600, 609, 613, 619, 638, 649, 675, 695, 740, 745, 753, 761, 771, 773, 779, 780, 782, 805, 824, 828, 838, 843, 850, 852, 856, 862, 875, 883, 891, 901, 908, 913, 917, 924, 930, 934, 950, 958, 980, 987, 991, 996]","[0, 22, 51, 61, 66, 100, 124, 134, 164, 193, 231, 267, 276, 281, 289, 307, 348, 374, 420, 470, 484, 520, 532, 535, 541, 549, 553, 555, 561, 581, 585, 594, 599, 600, 609, 613, 619, 621, 639, 643, 650, 676, 689, 696, 741, 746, 754, 762, 772, 774, 780, 781, 783, 806, 825, 829, 839, 844, 851, 853, 857, 863, 869, 875, 883, 891, 901, 908, 913, 917, 920, 924, 930, 934, 950, 958, 972, 979, 986, 990, 995]","[0, 22, 51, 61, 66, 100, 124, 134, 164, 193, 231, 247, 267, 276, 281, 289, 307, 325, 348, 374, 396, 420, 441, 470, 484, 520, 532, 535, 540, 541, 549, 553, 555, 561, 581, 585, 594, 599, 600, 609, 613, 619, 621, 639, 643, 650, 676, 689, 696, 706, 741, 746, 750, 755, 763, 773, 775, 781, 782, 784, 807, 826, 830, 840, 845, 852, 854, 858, 864, 870, 876, 884, 885, 892, 902, 909, 914, 916, 917, 920, 924, 930, 934, 950, 958, 972, 973, 979, 986, 990, 995]","[0, 22, 51, 61, 66, 79, 99, 104, 123, 127, 133, 163, 192, 230, 246, 266, 275, 280, 288, 306, 324, 335, 347, 373, 395, 419, 440, 469, 483, 519, 531, 534, 539, 540, 548, 552, 554, 560, 580, 584, 593, 598, 599, 608, 612, 618, 620, 624, 637, 641, 648, 662, 674, 687, 694, 704, 712, 739, 744, 748, 753, 761, 771, 773, 779, 780, 782, 805, 814, 824, 828, 838, 843, 850, 852, 854, 856, 862, 868, 874, 882, 883, 890, 900, 907, 912, 914, 915, 918, 922, 928, 932, 940, 947, 955, 969, 970, 976, 983, 987, 992]"
ratio_width,[100.0],"[59.75, 40.25]","[59.75, 15.58, 24.67]","[59.75, 15.58, 9.02, 15.65]","[51.82, 7.93, 15.58, 9.02, 15.65]","[51.82, 7.93, 15.58, 9.02, 3.17, 12.48]","[51.82, 7.93, 15.58, 9.02, 3.17, 5.92, 6.56]","[51.82, 4.12, 3.81, 15.58, 9.02, 3.17, 5.92, 6.56]","[13.29, 38.53, 4.12, 3.81, 15.58, 9.02, 3.17, 5.92, 6.56]","[13.29, 38.53, 4.12, 3.81, 15.58, 1.94, 7.08, 3.17, 5.92, 6.56]","[13.29, 38.53, 4.12, 3.81, 15.58, 1.94, 0.95, 6.13, 3.17, 5.92, 6.56]","[13.29, 13.32, 2.15, 23.05, 2.11, 1.2, 0.81, 2.01, 1.8, 5.08, 4.58, 5.92, 1.94, 0.95, 2.33, 3.81, 3.17, 3.84, 2.08, 4.55, 2.01]","[9.9, 3.38, 13.32, 2.15, 5.85, 17.2, 1.23, 0.88, 1.2, 0.81, 2.01, 1.8, 0.99, 4.09, 4.58, 5.92, 1.94, 0.6, 0.35, 2.33, 1.87, 1.94, 0.7, 2.47, 1.66, 2.19, 1.06, 1.02, 4.55, 1.13, 0.88]","[9.9, 2.36, 1.02, 5.92, 7.4, 0.92, 1.23, 5.85, 17.2, 1.23, 0.88, 1.2, 0.81, 2.01, 1.8, 0.99, 1.06, 3.03, 4.58, 4.55, 1.37, 0.78, 1.16, 0.6, 0.35, 2.33, 1.87, 0.42, 1.52, 0.7, 0.21, 2.26, 1.66, 2.19, 1.06, 0.6, 0.42, 1.59, 2.96, 1.13, 0.88]","[5.08, 4.83, 2.36, 1.02, 5.92, 7.4, 0.92, 1.23, 5.85, 7.23, 9.98, 1.23, 0.88, 1.2, 0.18, 0.63, 2.01, 0.42, 1.37, 0.99, 1.06, 3.03, 4.58, 4.55, 1.37, 0.78, 0.99, 0.18, 0.6, 0.11, 0.25, 2.33, 1.87, 0.42, 1.52, 0.7, 0.21, 0.39, 1.87, 1.66, 0.99, 1.2, 1.06, 0.6, 0.42, 1.59, 0.78, 2.19, 1.13, 0.46, 0.42]","[5.08, 4.83, 2.36, 1.02, 5.92, 7.4, 0.92, 1.23, 5.85, 7.23, 4.97, 5.01, 1.23, 0.32, 0.56, 1.2, 0.18, 0.63, 2.01, 0.42, 1.37, 0.11, 0.88, 0.42, 0.63, 1.94, 1.09, 2.61, 1.97, 4.55, 0.53, 0.85, 0.78, 0.99, 0.18, 0.6, 0.11, 0.25, 2.33, 1.87, 0.42, 1.52, 0.7, 0.21, 0.39, 0.6, 1.27, 0.81, 0.85, 0.99, 1.2, 1.06, 0.6, 0.42, 1.59, 0.78, 2.19, 0.7, 0.42, 0.46, 0.42]","[2.15, 2.93, 0.99, 0.46, 3.38, 2.36, 1.02, 5.92, 3.84, 3.56, 0.92, 0.46, 0.78, 5.85, 2.61, 4.62, 4.97, 5.01, 1.23, 0.32, 0.56, 0.81, 0.39, 0.18, 0.63, 2.01, 0.42, 1.37, 0.11, 0.88, 0.42, 0.63, 1.94, 1.09, 2.61, 1.97, 4.55, 0.53, 0.85, 0.78, 0.99, 0.18, 0.6, 0.11, 0.25, 2.33, 1.87, 0.42, 0.99, 0.53, 0.7, 0.21, 0.39, 0.6, 1.27, 0.81, 0.85, 0.99, 0.67, 0.53, 0.35, 0.7, 0.6, 0.42, 1.59, 0.78, 2.19, 0.7, 0.42, 0.46, 0.42]","[2.15, 2.93, 0.99, 0.46, 3.38, 2.36, 1.02, 3.03, 2.89, 3.84, 3.56, 0.92, 0.46, 0.78, 1.76, 4.09, 2.61, 4.62, 4.97, 1.41, 3.6, 1.23, 0.32, 0.56, 0.81, 0.39, 0.18, 0.63, 2.01, 0.42, 0.88, 0.49, 0.11, 0.88, 0.42, 0.63, 0.18, 1.76, 0.39, 0.7, 2.61, 1.3, 0.67, 4.55, 0.53, 0.85, 0.78, 0.99, 0.18, 0.6, 0.11, 0.25, 2.33, 1.87, 0.42, 0.99, 0.53, 0.7, 0.21, 0.39, 0.6, 0.63, 0.63, 0.81, 0.85, 0.99, 0.67, 0.53, 0.35, 0.32, 0.39, 0.6, 0.42, 1.59, 0.78, 1.45, 0.74, 0.7, 0.42, 0.46, 0.42]","[2.15, 2.93, 0.99, 0.46, 3.38, 2.36, 1.02, 3.03, 2.89, 3.84, 1.59, 1.97, 0.92, 0.46, 0.78, 1.76, 1.8, 2.29, 2.61, 2.19, 2.43, 2.08, 2.89, 1.41, 3.6, 1.23, 0.32, 0.46, 0.11, 0.81, 0.39, 0.18, 0.63, 2.01, 0.42, 0.88, 0.49, 0.11, 0.88, 0.42, 0.63, 0.18, 1.76, 0.39, 0.7, 2.61, 1.3, 0.67, 1.02, 3.52, 0.53, 0.35, 0.49, 0.78, 0.99, 0.18, 0.6, 0.11, 0.25, 2.33, 1.87, 0.42, 0.99, 0.53, 0.7, 0.21, 0.39, 0.6, 0.63, 0.63, 0.81, 0.14, 0.7, 0.99, 0.67, 0.53, 0.21, 0.14, 0.32, 0.39, 0.6, 0.42, 1.59, 0.78, 1.45, 0.11, 0.63, 0.7, 0.42, 0.46, 0.42]","[2.15, 2.93, 0.99, 0.46, 1.34, 2.04, 0.49, 1.87, 0.42, 0.6, 3.03, 2.89, 3.84, 1.59, 1.97, 0.92, 0.46, 0.78, 1.76, 1.8, 1.13, 1.16, 2.61, 2.19, 2.43, 2.08, 2.89, 1.41, 3.6, 1.23, 0.32, 0.46, 0.11, 0.81, 0.39, 0.18, 0.63, 2.01, 0.42, 0.88, 0.49, 0.11, 0.88, 0.42, 0.63, 0.18, 0.42, 1.34, 0.39, 0.7, 1.37, 1.23, 1.3, 0.67, 1.02, 0.81, 2.71, 0.53, 0.35, 0.49, 0.78, 0.99, 0.18, 0.6, 0.11, 0.25, 2.33, 0.88, 0.99, 0.42, 0.99, 0.53, 0.7, 0.21, 0.21, 0.18, 0.6, 0.63, 0.63, 0.81, 0.14, 0.7, 0.99, 0.67, 0.53, 0.21, 0.14, 0.32, 0.39, 0.6, 0.42, 0.85, 0.74, 0.78, 1.45, 0.11, 0.63, 0.7, 0.42, 0.46, 0.42]"
