,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[430, 570]","[430, 245, 325]","[156, 274, 245, 325]","[156, 274, 245, 172, 153]","[156, 274, 245, 172, 92, 61]","[156, 114, 160, 245, 172, 92, 61]","[156, 114, 160, 79, 167, 172, 92, 61]","[156, 114, 160, 79, 167, 68, 104, 92, 61]","[85, 71, 114, 160, 79, 167, 68, 104, 92, 61]","[85, 71, 114, 33, 126, 79, 167, 68, 104, 92, 61]","[85, 48, 23, 62, 52, 33, 51, 75, 45, 34, 69, 74, 24, 68, 12, 30, 61, 42, 50, 38, 23]","[41, 5, 39, 48, 23, 62, 48, 4, 10, 24, 51, 41, 34, 45, 11, 23, 21, 48, 74, 24, 26, 43, 12, 30, 39, 23, 42, 50, 38, 10, 13]","[41, 5, 39, 48, 7, 16, 20, 43, 48, 4, 10, 11, 13, 51, 41, 34, 26, 19, 11, 23, 21, 17, 31, 74, 24, 26, 43, 12, 10, 21, 39, 23, 28, 14, 21, 5, 25, 13, 24, 10, 13]","[41, 5, 39, 48, 7, 16, 20, 14, 29, 48, 4, 10, 11, 13, 29, 22, 41, 23, 11, 26, 9, 10, 11, 23, 21, 17, 31, 24, 50, 6, 18, 16, 10, 5, 37, 3, 9, 10, 21, 39, 23, 28, 14, 21, 5, 25, 13, 10, 14, 10, 13]","[41, 5, 39, 48, 7, 16, 20, 14, 29, 48, 3, 1, 10, 11, 13, 29, 22, 41, 23, 11, 12, 14, 9, 10, 11, 23, 6, 15, 17, 31, 24, 50, 6, 10, 8, 16, 10, 5, 20, 17, 3, 9, 10, 21, 39, 7, 16, 28, 4, 10, 11, 10, 5, 25, 13, 10, 3, 11, 10, 2, 11]","[15, 26, 5, 25, 14, 24, 24, 7, 16, 20, 14, 29, 16, 32, 3, 1, 10, 11, 13, 29, 22, 41, 23, 11, 12, 14, 9, 10, 6, 6, 12, 11, 6, 15, 17, 15, 16, 24, 14, 35, 6, 10, 8, 16, 10, 5, 20, 17, 3, 9, 10, 21, 27, 11, 7, 16, 8, 20, 4, 10, 11, 10, 5, 25, 13, 10, 3, 11, 10, 2, 11]","[15, 26, 5, 25, 14, 24, 24, 7, 10, 6, 20, 14, 16, 13, 16, 13, 19, 3, 1, 10, 11, 13, 29, 3, 19, 14, 26, 23, 11, 12, 14, 9, 10, 6, 6, 12, 5, 6, 6, 15, 17, 15, 7, 8, 24, 14, 35, 6, 10, 8, 16, 10, 5, 20, 6, 12, 3, 9, 10, 7, 14, 27, 11, 7, 16, 8, 20, 4, 10, 11, 10, 5, 25, 13, 10, 3, 11, 10, 2, 4, 8]","[15, 26, 5, 25, 14, 24, 24, 7, 10, 6, 8, 12, 14, 16, 13, 16, 13, 19, 3, 1, 5, 5, 11, 3, 2, 8, 8, 21, 3, 19, 14, 26, 23, 3, 8, 12, 14, 9, 3, 7, 6, 6, 12, 5, 6, 6, 8, 7, 17, 15, 7, 8, 24, 14, 35, 6, 10, 8, 16, 5, 5, 5, 11, 10, 6, 12, 3, 9, 10, 7, 14, 27, 11, 7, 16, 8, 20, 4, 10, 11, 10, 5, 25, 13, 10, 3, 11, 10, 2, 4, 8]","[15, 26, 5, 25, 14, 24, 24, 7, 10, 6, 8, 12, 14, 16, 13, 16, 13, 19, 3, 1, 5, 5, 11, 3, 2, 8, 8, 21, 3, 19, 14, 26, 7, 16, 3, 8, 12, 3, 11, 9, 3, 7, 6, 6, 12, 5, 6, 6, 8, 7, 17, 8, 7, 7, 8, 24, 14, 35, 6, 10, 3, 5, 7, 8, 5, 5, 5, 11, 10, 6, 12, 3, 9, 3, 6, 7, 6, 8, 27, 11, 7, 16, 8, 14, 6, 4, 10, 11, 10, 5, 13, 12, 13, 10, 3, 4, 7, 10, 2, 4, 8]"
cum_bin_width,[0],"[0, 430]","[0, 430, 675]","[0, 156, 430, 675]","[0, 156, 430, 675, 847]","[0, 156, 430, 675, 847, 939]","[0, 156, 270, 430, 675, 847, 939]","[0, 156, 270, 430, 509, 676, 848, 940]","[0, 156, 270, 430, 509, 676, 744, 848, 940]","[0, 85, 156, 270, 430, 509, 676, 744, 848, 940]","[0, 85, 156, 270, 303, 429, 508, 675, 743, 847, 939]","[0, 85, 133, 156, 218, 270, 303, 354, 429, 474, 508, 577, 651, 675, 743, 755, 785, 846, 888, 938, 976]","[0, 41, 46, 85, 133, 156, 218, 266, 270, 280, 304, 355, 396, 430, 475, 486, 509, 530, 578, 652, 676, 702, 745, 757, 787, 826, 849, 891, 941, 979, 989]","[0, 41, 46, 85, 133, 140, 156, 176, 219, 267, 271, 281, 292, 305, 356, 397, 431, 457, 476, 487, 510, 531, 548, 579, 653, 677, 703, 746, 758, 768, 789, 828, 851, 879, 893, 914, 919, 944, 957, 981, 991]","[0, 41, 46, 85, 133, 140, 156, 176, 190, 219, 267, 271, 281, 292, 305, 334, 356, 397, 420, 431, 457, 466, 476, 487, 510, 531, 548, 579, 603, 653, 659, 677, 693, 703, 708, 745, 748, 757, 767, 788, 827, 850, 878, 892, 913, 918, 943, 956, 966, 980, 990]","[0, 41, 46, 85, 133, 140, 156, 176, 190, 219, 267, 270, 271, 281, 292, 305, 334, 356, 397, 420, 431, 443, 457, 466, 476, 487, 510, 516, 531, 548, 579, 603, 653, 659, 669, 677, 693, 703, 708, 728, 745, 748, 757, 767, 788, 827, 834, 850, 878, 882, 892, 903, 913, 918, 943, 956, 966, 969, 980, 990, 992]","[0, 15, 41, 46, 71, 85, 109, 133, 140, 156, 176, 190, 219, 235, 267, 270, 271, 281, 292, 305, 334, 356, 397, 420, 431, 443, 457, 466, 476, 482, 488, 500, 511, 517, 532, 549, 564, 580, 604, 618, 653, 659, 669, 677, 693, 703, 708, 728, 745, 748, 757, 767, 788, 815, 826, 833, 849, 857, 877, 881, 891, 902, 912, 917, 942, 955, 965, 968, 979, 989, 991]","[0, 15, 41, 46, 71, 85, 109, 133, 140, 150, 156, 176, 190, 206, 219, 235, 248, 267, 270, 271, 281, 292, 305, 334, 337, 356, 370, 396, 419, 430, 442, 456, 465, 475, 481, 487, 499, 504, 510, 516, 531, 548, 563, 570, 578, 602, 616, 651, 657, 667, 675, 691, 701, 706, 726, 732, 744, 747, 756, 766, 773, 787, 814, 825, 832, 848, 856, 876, 880, 890, 901, 911, 916, 941, 954, 964, 967, 978, 988, 990, 994]","[0, 15, 41, 46, 71, 85, 109, 133, 140, 150, 156, 164, 176, 190, 206, 219, 235, 248, 267, 270, 271, 276, 281, 292, 295, 297, 305, 313, 334, 337, 356, 370, 396, 419, 422, 430, 442, 456, 465, 468, 475, 481, 487, 499, 504, 510, 516, 524, 531, 548, 563, 570, 578, 602, 616, 651, 657, 667, 675, 691, 696, 701, 706, 717, 727, 733, 745, 748, 757, 767, 774, 788, 815, 826, 833, 849, 857, 877, 881, 891, 902, 912, 917, 942, 955, 965, 968, 979, 989, 991, 995]","[0, 15, 41, 46, 71, 85, 109, 133, 140, 150, 156, 164, 176, 190, 206, 219, 235, 248, 267, 270, 271, 276, 281, 292, 295, 297, 305, 313, 334, 337, 356, 370, 396, 403, 419, 422, 430, 442, 445, 456, 465, 468, 475, 481, 487, 499, 504, 510, 516, 524, 531, 548, 556, 563, 570, 578, 602, 616, 651, 657, 667, 670, 675, 682, 690, 695, 700, 705, 716, 726, 732, 744, 747, 756, 759, 765, 772, 778, 786, 813, 824, 831, 847, 855, 869, 875, 879, 889, 900, 910, 915, 928, 940, 953, 963, 966, 970, 977, 987, 989, 993]"
ratio_width,[100.0],"[42.99, 57.01]","[42.99, 24.52, 32.49]","[15.61, 27.38, 24.52, 32.49]","[15.61, 27.38, 24.52, 17.2, 15.29]","[15.61, 27.38, 24.52, 17.2, 9.2, 6.1]","[15.61, 11.42, 15.96, 24.52, 17.2, 9.2, 6.1]","[15.61, 11.42, 15.96, 7.86, 16.67, 17.2, 9.2, 6.1]","[15.61, 11.42, 15.96, 7.86, 16.67, 6.84, 10.36, 9.2, 6.1]","[8.53, 7.08, 11.42, 15.96, 7.86, 16.67, 6.84, 10.36, 9.2, 6.1]","[8.53, 7.08, 11.42, 3.35, 12.61, 7.86, 16.67, 6.84, 10.36, 9.2, 6.1]","[8.53, 4.76, 2.33, 6.24, 5.18, 3.35, 5.11, 7.51, 4.47, 3.38, 6.87, 7.36, 2.43, 6.84, 1.2, 3.03, 6.13, 4.19, 5.0, 3.77, 2.33]","[4.12, 0.53, 3.88, 4.76, 2.33, 6.24, 4.76, 0.42, 0.99, 2.36, 5.11, 4.09, 3.42, 4.47, 1.13, 2.26, 2.08, 4.79, 7.36, 2.43, 2.57, 4.26, 1.2, 3.03, 3.88, 2.26, 4.19, 5.0, 3.77, 1.02, 1.3]","[4.12, 0.53, 3.88, 4.76, 0.7, 1.62, 1.97, 4.26, 4.76, 0.42, 0.99, 1.06, 1.3, 5.11, 4.09, 3.42, 2.57, 1.9, 1.13, 2.26, 2.08, 1.69, 3.1, 7.36, 2.43, 2.57, 4.26, 1.2, 0.95, 2.08, 3.88, 2.26, 2.82, 1.37, 2.08, 0.46, 2.47, 1.34, 2.43, 1.02, 1.3]","[4.12, 0.53, 3.88, 4.76, 0.7, 1.62, 1.97, 1.37, 2.89, 4.76, 0.42, 0.99, 1.06, 1.3, 2.92, 2.18, 4.09, 2.29, 1.13, 2.57, 0.92, 0.99, 1.13, 2.26, 2.08, 1.69, 3.1, 2.4, 4.97, 0.6, 1.83, 1.55, 1.02, 0.53, 3.74, 0.32, 0.88, 0.95, 2.08, 3.88, 2.26, 2.82, 1.37, 2.08, 0.46, 2.47, 1.34, 1.02, 1.41, 1.02, 1.3]","[4.12, 0.53, 3.88, 4.76, 0.7, 1.62, 1.97, 1.37, 2.89, 4.76, 0.32, 0.11, 0.99, 1.06, 1.3, 2.92, 2.18, 4.09, 2.29, 1.13, 1.16, 1.41, 0.92, 0.99, 1.13, 2.26, 0.56, 1.52, 1.69, 3.1, 2.4, 4.97, 0.6, 1.02, 0.81, 1.55, 1.02, 0.53, 2.01, 1.73, 0.32, 0.88, 0.95, 2.08, 3.88, 0.7, 1.55, 2.82, 0.39, 0.99, 1.13, 0.95, 0.46, 2.47, 1.34, 1.02, 0.32, 1.09, 1.02, 0.18, 1.13]","[1.48, 2.64, 0.53, 2.47, 1.41, 2.36, 2.4, 0.7, 1.62, 1.97, 1.37, 2.89, 1.59, 3.17, 0.32, 0.11, 0.99, 1.06, 1.3, 2.92, 2.18, 4.09, 2.29, 1.13, 1.16, 1.41, 0.92, 0.99, 0.56, 0.56, 1.2, 1.06, 0.56, 1.52, 1.69, 1.52, 1.59, 2.4, 1.44, 3.52, 0.6, 1.02, 0.81, 1.55, 1.02, 0.53, 2.01, 1.73, 0.32, 0.88, 0.95, 2.08, 2.75, 1.13, 0.7, 1.55, 0.85, 1.97, 0.39, 0.99, 1.13, 0.95, 0.46, 2.47, 1.34, 1.02, 0.32, 1.09, 1.02, 0.18, 1.13]","[1.48, 2.64, 0.53, 2.47, 1.41, 2.36, 2.4, 0.7, 1.02, 0.6, 1.97, 1.37, 1.55, 1.34, 1.59, 1.27, 1.9, 0.32, 0.11, 0.99, 1.06, 1.3, 2.92, 0.28, 1.9, 1.44, 2.64, 2.29, 1.13, 1.16, 1.41, 0.92, 0.99, 0.56, 0.56, 1.2, 0.49, 0.56, 0.56, 1.52, 1.69, 1.52, 0.74, 0.85, 2.4, 1.44, 3.52, 0.6, 1.02, 0.81, 1.55, 1.02, 0.53, 2.01, 0.56, 1.16, 0.32, 0.88, 0.95, 0.67, 1.41, 2.75, 1.13, 0.7, 1.55, 0.85, 1.97, 0.39, 0.99, 1.13, 0.95, 0.46, 2.47, 1.34, 1.02, 0.32, 1.09, 1.02, 0.18, 0.35, 0.78]","[1.48, 2.64, 0.53, 2.47, 1.41, 2.36, 2.4, 0.7, 1.02, 0.6, 0.81, 1.16, 1.37, 1.55, 1.34, 1.59, 1.27, 1.9, 0.32, 0.11, 0.49, 0.49, 1.06, 0.28, 0.25, 0.78, 0.78, 2.15, 0.28, 1.9, 1.44, 2.64, 2.29, 0.32, 0.81, 1.16, 1.41, 0.92, 0.28, 0.7, 0.56, 0.56, 1.2, 0.49, 0.56, 0.56, 0.81, 0.7, 1.69, 1.52, 0.74, 0.85, 2.4, 1.44, 3.52, 0.6, 1.02, 0.81, 1.55, 0.49, 0.53, 0.53, 1.06, 0.95, 0.56, 1.16, 0.32, 0.88, 0.95, 0.67, 1.41, 2.75, 1.13, 0.7, 1.55, 0.85, 1.97, 0.39, 0.99, 1.13, 0.95, 0.46, 2.47, 1.34, 1.02, 0.32, 1.09, 1.02, 0.18, 0.35, 0.78]","[1.48, 2.64, 0.53, 2.47, 1.41, 2.36, 2.4, 0.7, 1.02, 0.6, 0.81, 1.16, 1.37, 1.55, 1.34, 1.59, 1.27, 1.9, 0.32, 0.11, 0.49, 0.49, 1.06, 0.28, 0.25, 0.78, 0.78, 2.15, 0.28, 1.9, 1.44, 2.64, 0.74, 1.55, 0.32, 0.81, 1.16, 0.32, 1.09, 0.92, 0.28, 0.7, 0.56, 0.56, 1.2, 0.49, 0.56, 0.56, 0.81, 0.7, 1.69, 0.81, 0.7, 0.74, 0.85, 2.4, 1.44, 3.52, 0.6, 1.02, 0.32, 0.49, 0.74, 0.81, 0.49, 0.53, 0.53, 1.06, 0.95, 0.56, 1.16, 0.32, 0.88, 0.32, 0.63, 0.67, 0.63, 0.78, 2.75, 1.13, 0.7, 1.55, 0.85, 1.37, 0.6, 0.39, 0.99, 1.13, 0.95, 0.46, 1.3, 1.16, 1.34, 1.02, 0.32, 0.39, 0.7, 1.02, 0.18, 0.35, 0.78]"
