,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[368, 632]","[368, 160, 472]","[89, 280, 160, 472]","[89, 280, 160, 229, 243]","[89, 138, 141, 160, 229, 243]","[89, 138, 141, 160, 229, 145, 98]","[89, 138, 141, 75, 85, 229, 145, 98]","[89, 138, 141, 75, 85, 89, 140, 145, 98]","[89, 138, 64, 77, 75, 85, 89, 140, 145, 98]","[89, 138, 64, 77, 75, 85, 89, 140, 145, 27, 71]","[31, 17, 41, 43, 42, 6, 48, 64, 32, 45, 18, 57, 14, 71, 24, 65, 66, 74, 145, 27, 71]","[31, 17, 11, 30, 43, 42, 6, 48, 19, 45, 32, 18, 27, 11, 7, 38, 12, 7, 14, 19, 52, 24, 26, 39, 66, 74, 101, 44, 27, 46, 25]","[4, 27, 17, 11, 11, 19, 43, 15, 27, 6, 21, 27, 19, 11, 34, 32, 18, 27, 11, 7, 38, 12, 7, 14, 19, 36, 17, 7, 17, 26, 39, 66, 74, 27, 27, 47, 14, 30, 27, 46, 25]","[4, 9, 18, 17, 11, 11, 19, 14, 28, 15, 13, 14, 6, 21, 27, 19, 11, 34, 10, 21, 18, 27, 11, 7, 12, 19, 7, 12, 7, 14, 19, 36, 17, 7, 17, 26, 14, 26, 66, 23, 51, 27, 27, 47, 14, 13, 17, 12, 15, 46, 25]","[4, 9, 18, 5, 12, 11, 11, 6, 12, 14, 8, 20, 15, 13, 14, 4, 2, 21, 27, 19, 11, 34, 10, 21, 18, 27, 11, 7, 12, 19, 7, 12, 7, 14, 19, 36, 4, 12, 7, 7, 10, 26, 14, 14, 12, 22, 44, 23, 30, 21, 27, 27, 47, 14, 13, 17, 12, 15, 46, 10, 15]","[3, 1, 9, 8, 10, 5, 12, 3, 8, 11, 6, 12, 14, 8, 20, 15, 13, 14, 4, 2, 21, 6, 21, 19, 11, 12, 22, 10, 8, 14, 18, 27, 11, 7, 12, 19, 7, 12, 7, 9, 5, 19, 36, 4, 12, 7, 7, 4, 7, 26, 14, 14, 12, 22, 44, 23, 30, 21, 27, 27, 47, 14, 13, 3, 14, 12, 2, 13, 46, 10, 15]","[3, 1, 9, 8, 10, 5, 12, 3, 8, 11, 6, 12, 14, 8, 10, 10, 15, 13, 14, 4, 2, 21, 6, 21, 19, 1, 11, 12, 16, 6, 10, 8, 14, 18, 27, 11, 2, 5, 12, 19, 2, 5, 12, 4, 4, 9, 5, 19, 15, 20, 4, 12, 7, 7, 4, 7, 26, 14, 14, 12, 22, 44, 23, 30, 21, 12, 16, 27, 18, 29, 14, 13, 3, 14, 12, 2, 13, 46, 10, 10, 5]","[3, 1, 9, 8, 10, 5, 5, 7, 3, 8, 11, 6, 12, 14, 8, 10, 10, 15, 13, 3, 11, 4, 2, 21, 6, 12, 9, 10, 9, 1, 11, 12, 16, 6, 10, 8, 14, 18, 27, 4, 7, 2, 5, 7, 4, 19, 2, 5, 4, 8, 4, 4, 9, 3, 2, 19, 15, 20, 4, 12, 7, 7, 4, 7, 26, 14, 14, 12, 22, 44, 23, 30, 21, 12, 16, 14, 13, 18, 29, 14, 13, 3, 14, 12, 2, 13, 39, 7, 10, 10, 5]","[3, 1, 4, 5, 8, 2, 8, 5, 5, 7, 3, 8, 11, 6, 12, 14, 8, 10, 10, 15, 13, 3, 11, 4, 2, 21, 6, 12, 9, 10, 9, 1, 11, 12, 16, 6, 10, 8, 14, 8, 10, 19, 8, 4, 7, 2, 5, 7, 4, 8, 11, 2, 5, 4, 8, 4, 4, 9, 3, 2, 19, 15, 20, 4, 4, 9, 7, 7, 4, 7, 3, 23, 14, 14, 12, 22, 17, 27, 23, 30, 10, 12, 12, 16, 14, 13, 18, 29, 14, 13, 3, 14, 12, 2, 6, 6, 39, 7, 10, 10, 5]"
cum_bin_width,[0],"[0, 368]","[0, 368, 528]","[0, 89, 369, 529]","[0, 89, 369, 529, 758]","[0, 89, 227, 368, 528, 757]","[0, 89, 227, 368, 528, 757, 902]","[0, 89, 227, 368, 443, 528, 757, 902]","[0, 89, 227, 368, 443, 528, 617, 757, 902]","[0, 89, 227, 291, 368, 443, 528, 617, 757, 902]","[0, 89, 227, 291, 368, 443, 528, 617, 757, 902, 929]","[0, 31, 48, 89, 132, 174, 180, 228, 292, 324, 369, 387, 444, 458, 529, 553, 618, 684, 758, 903, 930]","[0, 31, 48, 59, 89, 132, 174, 180, 228, 247, 292, 324, 342, 369, 380, 387, 425, 437, 444, 458, 477, 529, 553, 579, 618, 684, 758, 859, 903, 930, 976]","[0, 4, 31, 48, 59, 70, 89, 132, 147, 174, 180, 201, 228, 247, 258, 292, 324, 342, 369, 380, 387, 425, 437, 444, 458, 477, 513, 530, 537, 554, 580, 619, 685, 759, 786, 813, 860, 874, 904, 931, 977]","[0, 4, 13, 31, 48, 59, 70, 89, 103, 131, 146, 159, 173, 179, 200, 227, 246, 257, 291, 301, 322, 340, 367, 378, 385, 397, 416, 423, 435, 442, 456, 475, 511, 528, 535, 552, 578, 592, 618, 684, 707, 758, 785, 812, 859, 873, 886, 903, 915, 930, 976]","[0, 4, 13, 31, 36, 48, 59, 70, 76, 88, 102, 110, 130, 145, 158, 172, 176, 178, 199, 226, 245, 256, 290, 300, 321, 339, 366, 377, 384, 396, 415, 422, 434, 441, 455, 474, 510, 514, 526, 533, 540, 550, 576, 590, 604, 616, 638, 682, 705, 735, 756, 783, 810, 857, 871, 884, 901, 913, 928, 974, 984]","[0, 3, 4, 13, 21, 31, 36, 48, 51, 59, 70, 76, 88, 102, 110, 130, 145, 158, 172, 176, 178, 199, 205, 226, 245, 256, 268, 290, 300, 308, 322, 340, 367, 378, 385, 397, 416, 423, 435, 442, 451, 456, 475, 511, 515, 527, 534, 541, 545, 552, 578, 592, 606, 618, 640, 684, 707, 737, 758, 785, 812, 859, 873, 886, 889, 903, 915, 917, 930, 976, 986]","[0, 3, 4, 13, 21, 31, 36, 48, 51, 59, 70, 76, 88, 102, 110, 120, 130, 145, 158, 172, 176, 178, 199, 205, 226, 245, 246, 257, 269, 285, 291, 301, 309, 323, 341, 368, 379, 381, 386, 398, 417, 419, 424, 436, 440, 444, 453, 458, 477, 492, 512, 516, 528, 535, 542, 546, 553, 579, 593, 607, 619, 641, 685, 708, 738, 759, 771, 787, 814, 832, 861, 875, 888, 891, 905, 917, 919, 932, 978, 988, 998]","[0, 3, 4, 13, 21, 31, 36, 41, 48, 51, 59, 70, 76, 88, 102, 110, 120, 130, 145, 158, 161, 172, 176, 178, 199, 205, 217, 226, 236, 245, 246, 257, 269, 285, 291, 301, 309, 323, 341, 368, 372, 379, 381, 386, 393, 397, 416, 418, 423, 427, 435, 439, 443, 452, 455, 457, 476, 491, 511, 515, 527, 534, 541, 545, 552, 578, 592, 606, 618, 640, 684, 707, 737, 758, 770, 786, 800, 813, 831, 860, 874, 887, 890, 904, 916, 918, 931, 970, 977, 987, 997]","[0, 3, 4, 8, 13, 21, 23, 31, 36, 41, 48, 51, 59, 70, 76, 88, 102, 110, 120, 130, 145, 158, 161, 172, 176, 178, 199, 205, 217, 226, 236, 245, 246, 257, 269, 285, 291, 301, 309, 323, 331, 341, 360, 368, 372, 379, 381, 386, 393, 397, 405, 416, 418, 423, 427, 435, 439, 443, 452, 455, 457, 476, 491, 511, 515, 519, 528, 535, 542, 546, 553, 556, 579, 593, 607, 619, 641, 658, 685, 708, 738, 748, 760, 772, 788, 802, 815, 833, 862, 876, 889, 892, 906, 918, 920, 926, 932, 971, 978, 988, 998]"
ratio_width,[100.0],"[36.84, 63.16]","[36.84, 15.99, 47.16]","[8.88, 27.97, 15.99, 47.16]","[8.88, 27.97, 15.99, 22.86, 24.3]","[8.88, 13.84, 14.12, 15.99, 22.86, 24.3]","[8.88, 13.84, 14.12, 15.99, 22.86, 14.55, 9.76]","[8.88, 13.84, 14.12, 7.5, 8.49, 22.86, 14.55, 9.76]","[8.88, 13.84, 14.12, 7.5, 8.49, 8.88, 13.98, 14.55, 9.76]","[8.88, 13.84, 6.41, 7.71, 7.5, 8.49, 8.88, 13.98, 14.55, 9.76]","[8.88, 13.84, 6.41, 7.71, 7.5, 8.49, 8.88, 13.98, 14.55, 2.68, 7.08]","[3.1, 1.69, 4.09, 4.26, 4.16, 0.63, 4.79, 6.41, 3.17, 4.54, 1.8, 5.71, 1.41, 7.08, 2.36, 6.52, 6.62, 7.36, 14.55, 2.68, 7.08]","[3.1, 1.69, 1.13, 2.96, 4.26, 4.16, 0.63, 4.79, 1.87, 4.54, 3.17, 1.8, 2.75, 1.09, 0.7, 3.77, 1.2, 0.74, 1.41, 1.87, 5.21, 2.36, 2.57, 3.95, 6.62, 7.36, 10.14, 4.4, 2.68, 4.61, 2.47]","[0.42, 2.68, 1.69, 1.13, 1.09, 1.87, 4.26, 1.48, 2.68, 0.63, 2.08, 2.71, 1.87, 1.13, 3.42, 3.17, 1.8, 2.75, 1.09, 0.7, 3.77, 1.2, 0.74, 1.41, 1.87, 3.56, 1.66, 0.67, 1.69, 2.57, 3.95, 6.62, 7.36, 2.75, 2.68, 4.72, 1.41, 2.99, 2.68, 4.61, 2.47]","[0.42, 0.88, 1.8, 1.69, 1.13, 1.09, 1.87, 1.44, 2.82, 1.48, 1.3, 1.37, 0.63, 2.08, 2.71, 1.87, 1.13, 3.42, 1.02, 2.15, 1.8, 2.75, 1.09, 0.7, 1.16, 1.9, 0.7, 1.2, 0.74, 1.41, 1.87, 3.56, 1.66, 0.67, 1.69, 2.57, 1.37, 2.57, 6.62, 2.29, 5.07, 2.75, 2.68, 4.72, 1.41, 1.27, 1.73, 1.16, 1.51, 4.61, 2.47]","[0.42, 0.88, 1.8, 0.53, 1.16, 1.13, 1.09, 0.63, 1.23, 1.44, 0.85, 1.97, 1.48, 1.3, 1.37, 0.42, 0.21, 2.08, 2.71, 1.87, 1.13, 3.42, 1.02, 2.15, 1.8, 2.75, 1.09, 0.7, 1.16, 1.9, 0.7, 1.2, 0.74, 1.41, 1.87, 3.56, 0.42, 1.23, 0.67, 0.67, 1.02, 2.57, 1.37, 1.41, 1.16, 2.18, 4.44, 2.29, 2.96, 2.11, 2.75, 2.68, 4.72, 1.41, 1.27, 1.73, 1.16, 1.51, 4.61, 0.95, 1.51]","[0.32, 0.11, 0.88, 0.81, 0.99, 0.53, 1.16, 0.32, 0.81, 1.09, 0.63, 1.23, 1.44, 0.85, 1.97, 1.48, 1.3, 1.37, 0.42, 0.21, 2.08, 0.63, 2.08, 1.87, 1.13, 1.2, 2.22, 1.02, 0.77, 1.37, 1.8, 2.75, 1.09, 0.7, 1.16, 1.9, 0.7, 1.2, 0.74, 0.88, 0.53, 1.87, 3.56, 0.42, 1.23, 0.67, 0.67, 0.35, 0.67, 2.57, 1.37, 1.41, 1.16, 2.18, 4.44, 2.29, 2.96, 2.11, 2.75, 2.68, 4.72, 1.41, 1.27, 0.32, 1.41, 1.16, 0.25, 1.27, 4.61, 0.95, 1.51]","[0.32, 0.11, 0.88, 0.81, 0.99, 0.53, 1.16, 0.32, 0.81, 1.09, 0.63, 1.23, 1.44, 0.85, 0.99, 0.99, 1.48, 1.3, 1.37, 0.42, 0.21, 2.08, 0.63, 2.08, 1.87, 0.07, 1.06, 1.2, 1.59, 0.63, 1.02, 0.77, 1.37, 1.8, 2.75, 1.09, 0.21, 0.49, 1.16, 1.9, 0.21, 0.49, 1.2, 0.35, 0.39, 0.88, 0.53, 1.87, 1.51, 2.04, 0.42, 1.23, 0.67, 0.67, 0.35, 0.67, 2.57, 1.37, 1.41, 1.16, 2.18, 4.44, 2.29, 2.96, 2.11, 1.16, 1.59, 2.68, 1.8, 2.92, 1.41, 1.27, 0.32, 1.41, 1.16, 0.25, 1.27, 4.61, 0.95, 1.02, 0.49]","[0.32, 0.11, 0.88, 0.81, 0.99, 0.53, 0.46, 0.7, 0.32, 0.81, 1.09, 0.63, 1.23, 1.44, 0.85, 0.99, 0.99, 1.48, 1.3, 0.28, 1.09, 0.42, 0.21, 2.08, 0.63, 1.16, 0.92, 0.99, 0.88, 0.07, 1.06, 1.2, 1.59, 0.63, 1.02, 0.77, 1.37, 1.8, 2.75, 0.35, 0.74, 0.21, 0.49, 0.74, 0.42, 1.9, 0.21, 0.49, 0.35, 0.85, 0.35, 0.39, 0.88, 0.28, 0.25, 1.87, 1.51, 2.04, 0.42, 1.23, 0.67, 0.67, 0.35, 0.67, 2.57, 1.37, 1.41, 1.16, 2.18, 4.44, 2.29, 2.96, 2.11, 1.16, 1.59, 1.37, 1.3, 1.8, 2.92, 1.41, 1.27, 0.32, 1.41, 1.16, 0.25, 1.27, 3.95, 0.67, 0.95, 1.02, 0.49]","[0.32, 0.11, 0.39, 0.49, 0.81, 0.21, 0.77, 0.53, 0.46, 0.7, 0.32, 0.81, 1.09, 0.63, 1.23, 1.44, 0.85, 0.99, 0.99, 1.48, 1.3, 0.28, 1.09, 0.42, 0.21, 2.08, 0.63, 1.16, 0.92, 0.99, 0.88, 0.07, 1.06, 1.2, 1.59, 0.63, 1.02, 0.77, 1.37, 0.77, 1.02, 1.94, 0.81, 0.35, 0.74, 0.21, 0.49, 0.74, 0.42, 0.77, 1.13, 0.21, 0.49, 0.35, 0.85, 0.35, 0.39, 0.88, 0.28, 0.25, 1.87, 1.51, 2.04, 0.42, 0.35, 0.88, 0.67, 0.67, 0.35, 0.67, 0.32, 2.25, 1.37, 1.41, 1.16, 2.18, 1.73, 2.71, 2.29, 2.96, 0.95, 1.16, 1.16, 1.59, 1.37, 1.3, 1.8, 2.92, 1.41, 1.27, 0.32, 1.41, 1.16, 0.25, 0.63, 0.63, 3.95, 0.67, 0.95, 1.02, 0.49]"
