,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[243, 757]","[243, 372, 385]","[243, 372, 95, 290]","[243, 372, 95, 96, 194]","[243, 120, 252, 95, 96, 194]","[101, 143, 120, 252, 95, 96, 194]","[101, 143, 120, 99, 153, 95, 96, 194]","[101, 143, 120, 99, 153, 95, 96, 53, 141]","[101, 143, 120, 99, 153, 13, 82, 96, 53, 141]","[101, 143, 120, 99, 153, 13, 18, 64, 96, 53, 141]","[58, 43, 53, 89, 25, 44, 51, 99, 58, 37, 58, 13, 18, 35, 29, 55, 40, 21, 32, 43, 98]","[58, 13, 30, 27, 26, 56, 34, 25, 44, 20, 31, 42, 57, 9, 50, 37, 58, 13, 18, 35, 5, 24, 55, 15, 25, 21, 32, 18, 25, 36, 62]","[58, 13, 14, 15, 27, 26, 56, 6, 27, 10, 16, 44, 20, 31, 42, 57, 9, 21, 29, 37, 58, 13, 18, 35, 3, 2, 6, 18, 20, 35, 15, 12, 13, 21, 11, 21, 18, 25, 36, 24, 38]","[58, 13, 14, 15, 27, 26, 25, 31, 6, 14, 13, 10, 16, 44, 20, 31, 42, 26, 31, 9, 21, 12, 17, 14, 23, 20, 38, 13, 18, 28, 7, 3, 2, 6, 18, 20, 35, 5, 11, 12, 13, 21, 11, 21, 18, 25, 19, 18, 24, 19, 20]","[17, 41, 13, 14, 15, 27, 26, 25, 31, 6, 14, 13, 10, 16, 17, 27, 20, 31, 42, 26, 31, 9, 21, 12, 17, 14, 12, 10, 20, 38, 6, 7, 18, 28, 7, 3, 2, 6, 6, 12, 20, 35, 5, 11, 12, 13, 14, 8, 11, 11, 11, 18, 6, 8, 12, 19, 18, 14, 9, 19, 20]","[17, 41, 13, 14, 8, 7, 27, 14, 12, 25, 31, 6, 14, 13, 10, 16, 17, 27, 20, 15, 15, 23, 18, 26, 31, 9, 11, 10, 12, 17, 7, 7, 12, 10, 20, 25, 12, 6, 7, 18, 28, 7, 3, 2, 6, 6, 12, 12, 8, 16, 19, 5, 11, 12, 13, 14, 8, 11, 11, 11, 9, 9, 6, 8, 12, 19, 18, 14, 9, 19, 20]","[17, 41, 13, 5, 3, 6, 8, 7, 27, 14, 12, 25, 6, 25, 6, 14, 4, 9, 10, 9, 7, 17, 10, 17, 20, 15, 15, 23, 18, 26, 31, 5, 4, 11, 10, 12, 17, 7, 7, 12, 10, 20, 25, 2, 10, 6, 7, 18, 28, 2, 5, 3, 2, 6, 6, 12, 12, 8, 16, 19, 5, 11, 12, 9, 4, 14, 8, 11, 11, 11, 9, 9, 6, 8, 12, 19, 18, 14, 9, 19, 20]","[17, 20, 20, 13, 5, 3, 6, 8, 7, 13, 14, 14, 3, 9, 13, 12, 6, 25, 6, 14, 4, 9, 10, 9, 7, 17, 10, 5, 12, 20, 15, 15, 23, 18, 26, 16, 15, 5, 4, 11, 10, 12, 17, 7, 7, 12, 10, 20, 25, 2, 10, 6, 7, 18, 6, 22, 2, 5, 3, 2, 6, 6, 12, 12, 8, 16, 19, 5, 11, 12, 9, 4, 14, 3, 5, 11, 11, 11, 9, 9, 6, 8, 12, 19, 18, 14, 3, 6, 19, 7, 13]","[17, 20, 7, 14, 13, 5, 3, 6, 8, 2, 5, 13, 1, 14, 14, 3, 9, 13, 12, 6, 25, 6, 14, 4, 9, 10, 9, 7, 17, 10, 5, 12, 7, 14, 15, 15, 23, 18, 26, 16, 15, 5, 4, 11, 10, 12, 4, 13, 7, 7, 12, 10, 20, 25, 2, 10, 6, 1, 6, 18, 6, 22, 2, 5, 3, 2, 6, 6, 12, 12, 8, 16, 19, 5, 11, 12, 9, 4, 14, 3, 5, 2, 8, 11, 4, 7, 9, 9, 6, 8, 12, 19, 5, 13, 14, 3, 6, 19, 7, 2, 10]"
cum_bin_width,[0],"[0, 243]","[0, 243, 615]","[0, 243, 615, 710]","[0, 243, 615, 710, 806]","[0, 243, 363, 615, 710, 806]","[0, 101, 244, 364, 616, 711, 807]","[0, 101, 244, 364, 463, 616, 711, 807]","[0, 101, 244, 364, 463, 616, 711, 807, 860]","[0, 101, 244, 364, 463, 616, 629, 711, 807, 860]","[0, 101, 244, 364, 463, 616, 629, 647, 711, 807, 860]","[0, 58, 101, 154, 243, 268, 312, 363, 462, 520, 557, 615, 628, 646, 681, 710, 765, 805, 826, 858, 901]","[0, 58, 71, 101, 128, 154, 210, 244, 269, 313, 333, 364, 406, 463, 472, 522, 559, 617, 630, 648, 683, 688, 712, 767, 782, 807, 828, 860, 878, 903, 939]","[0, 58, 71, 85, 100, 127, 153, 209, 215, 242, 252, 268, 312, 332, 363, 405, 462, 471, 492, 521, 558, 616, 629, 647, 682, 685, 687, 693, 711, 731, 766, 781, 793, 806, 827, 838, 859, 877, 902, 938, 962]","[0, 58, 71, 85, 100, 127, 153, 178, 209, 215, 229, 242, 252, 268, 312, 332, 363, 405, 431, 462, 471, 492, 504, 521, 535, 558, 578, 616, 629, 647, 675, 682, 685, 687, 693, 711, 731, 766, 771, 782, 794, 807, 828, 839, 860, 878, 903, 922, 940, 964, 983]","[0, 17, 58, 71, 85, 100, 127, 153, 178, 209, 215, 229, 242, 252, 268, 285, 312, 332, 363, 405, 431, 462, 471, 492, 504, 521, 535, 547, 557, 577, 615, 621, 628, 646, 674, 681, 684, 686, 692, 698, 710, 730, 765, 770, 781, 793, 806, 820, 828, 839, 850, 861, 879, 885, 893, 905, 924, 942, 956, 965, 984]","[0, 17, 58, 71, 85, 93, 100, 127, 141, 153, 178, 209, 215, 229, 242, 252, 268, 285, 312, 332, 347, 362, 385, 403, 429, 460, 469, 480, 490, 502, 519, 526, 533, 545, 555, 575, 600, 612, 618, 625, 643, 671, 678, 681, 683, 689, 695, 707, 719, 727, 743, 762, 767, 778, 790, 803, 817, 825, 836, 847, 858, 867, 876, 882, 890, 902, 921, 939, 953, 962, 981]","[0, 17, 58, 71, 76, 79, 85, 93, 100, 127, 141, 153, 178, 184, 209, 215, 229, 233, 242, 252, 261, 268, 285, 295, 312, 332, 347, 362, 385, 403, 429, 460, 465, 469, 480, 490, 502, 519, 526, 533, 545, 555, 575, 600, 602, 612, 618, 625, 643, 671, 673, 678, 681, 683, 689, 695, 707, 719, 727, 743, 762, 767, 778, 790, 799, 803, 817, 825, 836, 847, 858, 867, 876, 882, 890, 902, 921, 939, 953, 962, 981]","[0, 17, 37, 57, 70, 75, 78, 84, 92, 99, 112, 126, 140, 143, 152, 165, 177, 183, 208, 214, 228, 232, 241, 251, 260, 267, 284, 294, 299, 311, 331, 346, 361, 384, 402, 428, 444, 459, 464, 468, 479, 489, 501, 518, 525, 532, 544, 554, 574, 599, 601, 611, 617, 624, 642, 648, 670, 672, 677, 680, 682, 688, 694, 706, 718, 726, 742, 761, 766, 777, 789, 798, 802, 816, 819, 824, 835, 846, 857, 866, 875, 881, 889, 901, 920, 938, 952, 955, 961, 980, 987]","[0, 17, 37, 44, 58, 71, 76, 79, 85, 93, 95, 100, 113, 114, 128, 142, 145, 154, 167, 179, 185, 210, 216, 230, 234, 243, 253, 262, 269, 286, 296, 301, 313, 320, 334, 349, 364, 387, 405, 431, 447, 462, 467, 471, 482, 492, 504, 508, 521, 528, 535, 547, 557, 577, 602, 604, 614, 620, 621, 627, 645, 651, 673, 675, 680, 683, 685, 691, 697, 709, 721, 729, 745, 764, 769, 780, 792, 801, 805, 819, 822, 827, 829, 837, 848, 852, 859, 868, 877, 883, 891, 903, 922, 927, 940, 954, 957, 963, 982, 989, 991]"
ratio_width,[100.0],"[24.35, 75.65]","[24.35, 37.16, 38.49]","[24.35, 37.16, 9.5, 28.99]","[24.35, 37.16, 9.5, 9.57, 19.42]","[24.35, 12.0, 25.16, 9.5, 9.57, 19.42]","[10.06, 14.29, 12.0, 25.16, 9.5, 9.57, 19.42]","[10.06, 14.29, 12.0, 9.85, 15.31, 9.5, 9.57, 19.42]","[10.06, 14.29, 12.0, 9.85, 15.31, 9.5, 9.57, 5.31, 14.11]","[10.06, 14.29, 12.0, 9.85, 15.31, 1.3, 8.2, 9.57, 5.31, 14.11]","[10.06, 14.29, 12.0, 9.85, 15.31, 1.3, 1.76, 6.44, 9.57, 5.31, 14.11]","[5.81, 4.26, 5.35, 8.94, 2.53, 4.36, 5.1, 9.85, 5.84, 3.66, 5.81, 1.3, 1.76, 3.52, 2.92, 5.52, 4.05, 2.15, 3.17, 4.29, 9.82]","[5.81, 1.3, 2.96, 2.74, 2.6, 5.56, 3.38, 2.53, 4.36, 2.04, 3.06, 4.15, 5.7, 0.88, 4.96, 3.66, 5.81, 1.3, 1.76, 3.52, 0.49, 2.43, 5.52, 1.51, 2.53, 2.15, 3.17, 1.76, 2.53, 3.62, 6.19]","[5.81, 1.3, 1.44, 1.51, 2.74, 2.6, 5.56, 0.63, 2.74, 0.95, 1.58, 4.36, 2.04, 3.06, 4.15, 5.7, 0.88, 2.08, 2.89, 3.66, 5.81, 1.3, 1.76, 3.52, 0.28, 0.21, 0.63, 1.79, 2.01, 3.52, 1.51, 1.2, 1.34, 2.15, 1.06, 2.11, 1.76, 2.53, 3.62, 2.36, 3.84]","[5.81, 1.3, 1.44, 1.51, 2.74, 2.6, 2.46, 3.1, 0.63, 1.41, 1.34, 0.95, 1.58, 4.36, 2.04, 3.06, 4.15, 2.6, 3.1, 0.88, 2.08, 1.23, 1.65, 1.41, 2.25, 2.04, 3.76, 1.3, 1.76, 2.81, 0.7, 0.28, 0.21, 0.63, 1.79, 2.01, 3.52, 0.46, 1.06, 1.2, 1.34, 2.15, 1.06, 2.11, 1.76, 2.53, 1.86, 1.76, 2.36, 1.86, 1.97]","[1.72, 4.08, 1.3, 1.44, 1.51, 2.74, 2.6, 2.46, 3.1, 0.63, 1.41, 1.34, 0.95, 1.58, 1.65, 2.71, 2.04, 3.06, 4.15, 2.6, 3.1, 0.88, 2.08, 1.23, 1.65, 1.41, 1.23, 1.02, 2.04, 3.76, 0.63, 0.67, 1.76, 2.81, 0.7, 0.28, 0.21, 0.63, 0.56, 1.23, 2.01, 3.52, 0.46, 1.06, 1.2, 1.34, 1.37, 0.77, 1.06, 1.06, 1.06, 1.76, 0.6, 0.77, 1.16, 1.86, 1.76, 1.44, 0.91, 1.86, 1.97]","[1.72, 4.08, 1.3, 1.44, 0.81, 0.7, 2.74, 1.37, 1.23, 2.46, 3.1, 0.63, 1.41, 1.34, 0.95, 1.58, 1.65, 2.71, 2.04, 1.55, 1.51, 2.32, 1.83, 2.6, 3.1, 0.88, 1.06, 1.02, 1.23, 1.65, 0.74, 0.67, 1.23, 1.02, 2.04, 2.53, 1.23, 0.63, 0.67, 1.76, 2.81, 0.7, 0.28, 0.21, 0.63, 0.56, 1.23, 1.2, 0.81, 1.62, 1.9, 0.46, 1.06, 1.2, 1.34, 1.37, 0.77, 1.06, 1.06, 1.06, 0.88, 0.88, 0.6, 0.77, 1.16, 1.86, 1.76, 1.44, 0.91, 1.86, 1.97]","[1.72, 4.08, 1.3, 0.49, 0.32, 0.63, 0.81, 0.7, 2.74, 1.37, 1.23, 2.46, 0.63, 2.46, 0.63, 1.41, 0.42, 0.91, 0.95, 0.88, 0.7, 1.65, 1.02, 1.69, 2.04, 1.55, 1.51, 2.32, 1.83, 2.6, 3.1, 0.53, 0.35, 1.06, 1.02, 1.23, 1.65, 0.74, 0.67, 1.23, 1.02, 2.04, 2.53, 0.25, 0.99, 0.63, 0.67, 1.76, 2.81, 0.21, 0.49, 0.28, 0.21, 0.63, 0.56, 1.23, 1.2, 0.81, 1.62, 1.9, 0.46, 1.06, 1.2, 0.91, 0.42, 1.37, 0.77, 1.06, 1.06, 1.06, 0.88, 0.88, 0.6, 0.77, 1.16, 1.86, 1.76, 1.44, 0.91, 1.86, 1.97]","[1.72, 2.04, 2.04, 1.3, 0.49, 0.32, 0.63, 0.81, 0.7, 1.3, 1.44, 1.37, 0.32, 0.91, 1.27, 1.2, 0.63, 2.46, 0.63, 1.41, 0.42, 0.91, 0.95, 0.88, 0.7, 1.65, 1.02, 0.46, 1.23, 2.04, 1.55, 1.51, 2.32, 1.83, 2.6, 1.58, 1.51, 0.53, 0.35, 1.06, 1.02, 1.23, 1.65, 0.74, 0.67, 1.23, 1.02, 2.04, 2.53, 0.25, 0.99, 0.63, 0.67, 1.76, 0.63, 2.18, 0.21, 0.49, 0.28, 0.21, 0.63, 0.56, 1.23, 1.2, 0.81, 1.62, 1.9, 0.46, 1.06, 1.2, 0.91, 0.42, 1.37, 0.32, 0.46, 1.06, 1.06, 1.06, 0.88, 0.88, 0.6, 0.77, 1.16, 1.86, 1.76, 1.44, 0.32, 0.6, 1.86, 0.7, 1.27]","[1.72, 2.04, 0.67, 1.37, 1.3, 0.49, 0.32, 0.63, 0.81, 0.21, 0.49, 1.3, 0.07, 1.37, 1.37, 0.32, 0.91, 1.27, 1.2, 0.63, 2.46, 0.63, 1.41, 0.42, 0.91, 0.95, 0.88, 0.7, 1.65, 1.02, 0.46, 1.23, 0.67, 1.37, 1.55, 1.51, 2.32, 1.83, 2.6, 1.58, 1.51, 0.53, 0.35, 1.06, 1.02, 1.23, 0.39, 1.27, 0.74, 0.67, 1.23, 1.02, 2.04, 2.53, 0.25, 0.99, 0.63, 0.07, 0.6, 1.76, 0.63, 2.18, 0.21, 0.49, 0.28, 0.21, 0.63, 0.56, 1.23, 1.2, 0.81, 1.62, 1.9, 0.46, 1.06, 1.2, 0.91, 0.42, 1.37, 0.32, 0.46, 0.25, 0.81, 1.06, 0.35, 0.7, 0.88, 0.88, 0.6, 0.77, 1.16, 1.86, 0.46, 1.3, 1.44, 0.32, 0.6, 1.86, 0.7, 0.25, 1.02]"
