,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[618, 382]","[618, 170, 212]","[298, 319, 170, 212]","[298, 319, 170, 55, 157]","[298, 148, 171, 170, 55, 157]","[298, 148, 171, 91, 80, 55, 157]","[298, 148, 171, 91, 80, 55, 49, 109]","[112, 187, 148, 171, 91, 80, 55, 49, 109]","[112, 187, 148, 171, 91, 80, 23, 31, 49, 109]","[112, 187, 148, 54, 117, 91, 80, 23, 31, 49, 109]","[112, 52, 134, 80, 69, 54, 61, 8, 49, 45, 37, 8, 13, 38, 29, 23, 7, 24, 49, 42, 67]","[112, 52, 69, 66, 22, 57, 31, 38, 21, 33, 37, 24, 8, 34, 15, 26, 19, 37, 8, 13, 38, 2, 26, 23, 7, 24, 21, 28, 42, 30, 37]","[112, 52, 69, 66, 22, 57, 31, 38, 21, 33, 37, 24, 8, 34, 15, 6, 20, 10, 10, 37, 3, 5, 13, 18, 20, 2, 6, 20, 8, 15, 7, 24, 21, 11, 4, 12, 21, 21, 30, 25, 12]","[10, 102, 52, 69, 2, 63, 22, 11, 47, 31, 38, 21, 25, 7, 8, 2, 26, 15, 8, 8, 34, 15, 6, 6, 14, 10, 10, 37, 3, 5, 13, 18, 20, 2, 6, 20, 8, 6, 9, 7, 24, 11, 10, 11, 4, 12, 21, 21, 30, 25, 12]","[10, 61, 41, 52, 69, 2, 63, 22, 11, 14, 33, 31, 5, 32, 21, 25, 7, 8, 2, 26, 15, 8, 8, 34, 6, 9, 6, 6, 14, 10, 10, 18, 20, 3, 5, 5, 8, 18, 20, 2, 6, 20, 8, 6, 9, 7, 24, 11, 10, 11, 4, 7, 5, 6, 15, 3, 18, 30, 25, 6, 6]","[10, 61, 41, 52, 33, 36, 2, 12, 51, 22, 11, 14, 33, 31, 5, 32, 15, 6, 25, 7, 8, 2, 26, 15, 2, 6, 8, 8, 25, 6, 9, 6, 6, 14, 10, 10, 18, 20, 3, 5, 5, 8, 18, 20, 2, 6, 4, 16, 8, 6, 9, 7, 12, 12, 11, 3, 7, 11, 4, 7, 5, 6, 15, 3, 18, 5, 2, 23, 25, 6, 6]","[10, 61, 24, 18, 52, 33, 36, 2, 12, 14, 37, 22, 11, 14, 33, 13, 18, 5, 17, 16, 15, 6, 25, 7, 8, 2, 13, 13, 15, 2, 6, 8, 8, 25, 6, 9, 6, 6, 14, 10, 10, 18, 11, 9, 3, 5, 5, 8, 18, 5, 15, 2, 6, 4, 9, 7, 8, 6, 9, 7, 12, 12, 8, 2, 3, 7, 6, 6, 4, 7, 5, 6, 15, 3, 18, 5, 2, 23, 25, 6, 6]","[10, 36, 25, 24, 18, 52, 33, 36, 2, 12, 14, 7, 30, 22, 4, 6, 14, 6, 27, 13, 18, 5, 17, 16, 15, 6, 25, 7, 8, 2, 13, 13, 5, 10, 2, 6, 8, 8, 25, 6, 9, 6, 6, 14, 10, 3, 6, 4, 3, 11, 11, 9, 3, 5, 5, 8, 18, 5, 15, 2, 6, 4, 9, 7, 8, 6, 9, 7, 12, 7, 5, 8, 2, 3, 7, 6, 6, 4, 7, 5, 6, 15, 3, 8, 9, 5, 2, 23, 25, 6, 6]","[10, 36, 25, 24, 18, 52, 33, 15, 20, 2, 12, 14, 7, 30, 5, 17, 4, 6, 14, 6, 27, 13, 18, 5, 17, 16, 15, 6, 25, 7, 8, 2, 13, 13, 5, 10, 2, 6, 8, 8, 9, 16, 6, 9, 6, 6, 4, 10, 10, 3, 6, 4, 3, 11, 11, 9, 3, 2, 3, 5, 4, 5, 5, 13, 5, 15, 2, 6, 4, 9, 7, 2, 6, 6, 5, 4, 7, 12, 7, 5, 8, 2, 3, 7, 6, 6, 4, 7, 5, 6, 15, 3, 8, 9, 5, 2, 10, 13, 25, 6, 6]"
cum_bin_width,[0],"[0, 618]","[0, 618, 788]","[0, 298, 617, 787]","[0, 298, 617, 787, 842]","[0, 298, 446, 617, 787, 842]","[0, 298, 446, 617, 708, 788, 843]","[0, 298, 446, 617, 708, 788, 843, 892]","[0, 112, 299, 447, 618, 709, 789, 844, 893]","[0, 112, 299, 447, 618, 709, 789, 812, 843, 892]","[0, 112, 299, 447, 501, 618, 709, 789, 812, 843, 892]","[0, 112, 164, 298, 378, 447, 501, 562, 570, 619, 664, 701, 709, 722, 760, 789, 812, 819, 843, 892, 934]","[0, 112, 164, 233, 299, 321, 378, 409, 447, 468, 501, 538, 562, 570, 604, 619, 645, 664, 701, 709, 722, 760, 762, 788, 811, 818, 842, 863, 891, 933, 963]","[0, 112, 164, 233, 299, 321, 378, 409, 447, 468, 501, 538, 562, 570, 604, 619, 625, 645, 655, 665, 702, 705, 710, 723, 741, 761, 763, 769, 789, 797, 812, 819, 843, 864, 875, 879, 891, 912, 933, 963, 988]","[0, 10, 112, 164, 233, 235, 298, 320, 331, 378, 409, 447, 468, 493, 500, 508, 510, 536, 551, 559, 567, 601, 616, 622, 628, 642, 652, 662, 699, 702, 707, 720, 738, 758, 760, 766, 786, 794, 800, 809, 816, 840, 851, 861, 872, 876, 888, 909, 930, 960, 985]","[0, 10, 71, 112, 164, 233, 235, 298, 320, 331, 345, 378, 409, 414, 446, 467, 492, 499, 507, 509, 535, 550, 558, 566, 600, 606, 615, 621, 627, 641, 651, 661, 679, 699, 702, 707, 712, 720, 738, 758, 760, 766, 786, 794, 800, 809, 816, 840, 851, 861, 872, 876, 883, 888, 894, 909, 912, 930, 960, 985, 991]","[0, 10, 71, 112, 164, 197, 233, 235, 247, 298, 320, 331, 345, 378, 409, 414, 446, 461, 467, 492, 499, 507, 509, 535, 550, 552, 558, 566, 574, 599, 605, 614, 620, 626, 640, 650, 660, 678, 698, 701, 706, 711, 719, 737, 757, 759, 765, 769, 785, 793, 799, 808, 815, 827, 839, 850, 853, 860, 871, 875, 882, 887, 893, 908, 911, 929, 934, 936, 959, 984, 990]","[0, 10, 71, 95, 113, 165, 198, 234, 236, 248, 262, 299, 321, 332, 346, 379, 392, 410, 415, 432, 448, 463, 469, 494, 501, 509, 511, 524, 537, 552, 554, 560, 568, 576, 601, 607, 616, 622, 628, 642, 652, 662, 680, 691, 700, 703, 708, 713, 721, 739, 744, 759, 761, 767, 771, 780, 787, 795, 801, 810, 817, 829, 841, 849, 851, 854, 861, 867, 873, 877, 884, 889, 895, 910, 913, 931, 936, 938, 961, 986, 992]","[0, 10, 46, 71, 95, 113, 165, 198, 234, 236, 248, 262, 269, 299, 321, 325, 331, 345, 351, 378, 391, 409, 414, 431, 447, 462, 468, 493, 500, 508, 510, 523, 536, 541, 551, 553, 559, 567, 575, 600, 606, 615, 621, 627, 641, 651, 654, 660, 664, 667, 678, 689, 698, 701, 706, 711, 719, 737, 742, 757, 759, 765, 769, 778, 785, 793, 799, 808, 815, 827, 834, 839, 847, 849, 852, 859, 865, 871, 875, 882, 887, 893, 908, 911, 919, 928, 933, 935, 958, 983, 989]","[0, 10, 46, 71, 95, 113, 165, 198, 213, 233, 235, 247, 261, 268, 298, 303, 320, 324, 330, 344, 350, 377, 390, 408, 413, 430, 446, 461, 467, 492, 499, 507, 509, 522, 535, 540, 550, 552, 558, 566, 574, 583, 599, 605, 614, 620, 626, 630, 640, 650, 653, 659, 663, 666, 677, 688, 697, 700, 702, 705, 710, 714, 719, 724, 737, 742, 757, 759, 765, 769, 778, 785, 787, 793, 799, 804, 808, 815, 827, 834, 839, 847, 849, 852, 859, 865, 871, 875, 882, 887, 893, 908, 911, 919, 928, 933, 935, 945, 958, 983, 989]"
ratio_width,[100.0],"[61.78, 38.22]","[61.78, 17.01, 21.2]","[29.83, 31.95, 17.01, 21.2]","[29.83, 31.95, 17.01, 5.46, 15.74]","[29.83, 14.83, 17.12, 17.01, 5.46, 15.74]","[29.83, 14.83, 17.12, 9.05, 7.96, 5.46, 15.74]","[29.83, 14.83, 17.12, 9.05, 7.96, 5.46, 4.86, 10.88]","[11.17, 18.67, 14.83, 17.12, 9.05, 7.96, 5.46, 4.86, 10.88]","[11.17, 18.67, 14.83, 17.12, 9.05, 7.96, 2.32, 3.13, 4.86, 10.88]","[11.17, 18.67, 14.83, 5.39, 11.73, 9.05, 7.96, 2.32, 3.13, 4.86, 10.88]","[11.17, 5.25, 13.42, 7.96, 6.87, 5.39, 6.09, 0.77, 4.86, 4.51, 3.73, 0.81, 1.27, 3.84, 2.85, 2.32, 0.7, 2.43, 4.86, 4.16, 6.73]","[11.17, 5.25, 6.87, 6.55, 2.22, 5.74, 3.1, 3.77, 2.11, 3.28, 3.73, 2.36, 0.77, 3.38, 1.48, 2.57, 1.94, 3.73, 0.81, 1.27, 3.84, 0.25, 2.61, 2.32, 0.7, 2.43, 2.08, 2.78, 4.16, 2.99, 3.73]","[11.17, 5.25, 6.87, 6.55, 2.22, 5.74, 3.1, 3.77, 2.11, 3.28, 3.73, 2.36, 0.77, 3.38, 1.48, 0.6, 1.97, 0.99, 0.95, 3.73, 0.32, 0.49, 1.27, 1.8, 2.04, 0.25, 0.6, 2.01, 0.85, 1.48, 0.7, 2.43, 2.08, 1.13, 0.42, 1.23, 2.08, 2.08, 2.99, 2.54, 1.2]","[0.95, 10.21, 5.25, 6.87, 0.25, 6.31, 2.22, 1.06, 4.68, 3.1, 3.77, 2.11, 2.54, 0.74, 0.85, 0.25, 2.64, 1.51, 0.85, 0.77, 3.38, 1.48, 0.6, 0.6, 1.37, 0.99, 0.95, 3.73, 0.32, 0.49, 1.27, 1.8, 2.04, 0.25, 0.6, 2.01, 0.85, 0.6, 0.88, 0.7, 2.43, 1.06, 1.02, 1.13, 0.42, 1.23, 2.08, 2.08, 2.99, 2.54, 1.2]","[0.95, 6.09, 4.12, 5.25, 6.87, 0.25, 6.31, 2.22, 1.06, 1.37, 3.31, 3.1, 0.53, 3.24, 2.11, 2.54, 0.74, 0.85, 0.25, 2.64, 1.51, 0.85, 0.77, 3.38, 0.6, 0.88, 0.6, 0.6, 1.37, 0.99, 0.95, 1.76, 1.97, 0.32, 0.49, 0.46, 0.81, 1.8, 2.04, 0.25, 0.6, 2.01, 0.85, 0.6, 0.88, 0.7, 2.43, 1.06, 1.02, 1.13, 0.42, 0.7, 0.53, 0.6, 1.48, 0.32, 1.76, 2.99, 2.54, 0.56, 0.63]","[0.95, 6.09, 4.12, 5.25, 3.31, 3.56, 0.25, 1.2, 5.11, 2.22, 1.06, 1.37, 3.31, 3.1, 0.53, 3.24, 1.51, 0.6, 2.54, 0.74, 0.85, 0.25, 2.64, 1.51, 0.21, 0.63, 0.77, 0.85, 2.54, 0.6, 0.88, 0.6, 0.6, 1.37, 0.99, 0.95, 1.76, 1.97, 0.32, 0.49, 0.46, 0.81, 1.8, 2.04, 0.25, 0.6, 0.39, 1.62, 0.85, 0.6, 0.88, 0.7, 1.2, 1.23, 1.06, 0.32, 0.7, 1.13, 0.42, 0.7, 0.53, 0.6, 1.48, 0.32, 1.76, 0.46, 0.25, 2.29, 2.54, 0.56, 0.63]","[0.95, 6.09, 2.36, 1.76, 5.25, 3.31, 3.56, 0.25, 1.2, 1.44, 3.66, 2.22, 1.06, 1.37, 3.31, 1.27, 1.83, 0.53, 1.66, 1.59, 1.51, 0.6, 2.54, 0.74, 0.85, 0.25, 1.3, 1.34, 1.51, 0.21, 0.63, 0.77, 0.85, 2.54, 0.6, 0.88, 0.6, 0.6, 1.37, 0.99, 0.95, 1.76, 1.09, 0.88, 0.32, 0.49, 0.46, 0.81, 1.8, 0.49, 1.55, 0.25, 0.6, 0.39, 0.88, 0.74, 0.85, 0.6, 0.88, 0.7, 1.2, 1.23, 0.81, 0.25, 0.32, 0.7, 0.56, 0.56, 0.42, 0.7, 0.53, 0.6, 1.48, 0.32, 1.76, 0.46, 0.25, 2.29, 2.54, 0.56, 0.63]","[0.95, 3.59, 2.5, 2.36, 1.76, 5.25, 3.31, 3.56, 0.25, 1.2, 1.44, 0.7, 2.96, 2.22, 0.42, 0.63, 1.37, 0.63, 2.68, 1.27, 1.83, 0.53, 1.66, 1.59, 1.51, 0.6, 2.54, 0.74, 0.85, 0.25, 1.3, 1.34, 0.49, 1.02, 0.21, 0.63, 0.77, 0.85, 2.54, 0.6, 0.88, 0.6, 0.6, 1.37, 0.99, 0.32, 0.63, 0.35, 0.32, 1.09, 1.09, 0.88, 0.32, 0.49, 0.46, 0.81, 1.8, 0.49, 1.55, 0.25, 0.6, 0.39, 0.88, 0.74, 0.85, 0.6, 0.88, 0.7, 1.2, 0.7, 0.53, 0.81, 0.25, 0.32, 0.7, 0.56, 0.56, 0.42, 0.7, 0.53, 0.6, 1.48, 0.32, 0.85, 0.92, 0.46, 0.25, 2.29, 2.54, 0.56, 0.63]","[0.95, 3.59, 2.5, 2.36, 1.76, 5.25, 3.31, 1.55, 2.01, 0.25, 1.2, 1.44, 0.7, 2.96, 0.49, 1.73, 0.42, 0.63, 1.37, 0.63, 2.68, 1.27, 1.83, 0.53, 1.66, 1.59, 1.51, 0.6, 2.54, 0.74, 0.85, 0.25, 1.3, 1.34, 0.49, 1.02, 0.21, 0.63, 0.77, 0.85, 0.92, 1.62, 0.6, 0.88, 0.6, 0.6, 0.35, 1.02, 0.99, 0.32, 0.63, 0.35, 0.32, 1.09, 1.09, 0.88, 0.32, 0.21, 0.28, 0.46, 0.35, 0.46, 0.49, 1.3, 0.49, 1.55, 0.25, 0.6, 0.39, 0.88, 0.74, 0.21, 0.63, 0.6, 0.46, 0.42, 0.7, 1.2, 0.7, 0.53, 0.81, 0.25, 0.32, 0.7, 0.56, 0.56, 0.42, 0.7, 0.53, 0.6, 1.48, 0.32, 0.85, 0.92, 0.46, 0.25, 1.02, 1.27, 2.54, 0.56, 0.63]"
