,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[218, 782]","[218, 181, 601]","[96, 122, 181, 601]","[96, 122, 181, 299, 302]","[96, 14, 108, 181, 299, 302]","[96, 14, 108, 181, 299, 47, 256]","[64, 31, 14, 108, 181, 299, 47, 256]","[64, 31, 14, 108, 90, 91, 299, 47, 256]","[64, 31, 14, 108, 90, 91, 170, 130, 47, 256]","[64, 31, 14, 76, 32, 90, 91, 170, 130, 47, 256]","[64, 12, 19, 14, 44, 33, 13, 19, 41, 49, 19, 32, 40, 38, 131, 69, 61, 47, 108, 31, 116]","[9, 16, 39, 12, 8, 11, 14, 44, 33, 13, 19, 41, 26, 23, 19, 32, 9, 31, 38, 16, 115, 20, 48, 31, 30, 47, 51, 57, 31, 82, 35]","[9, 16, 39, 12, 8, 11, 2, 12, 44, 10, 23, 13, 5, 14, 11, 8, 22, 26, 6, 17, 19, 32, 9, 31, 21, 17, 16, 33, 82, 20, 22, 26, 31, 30, 47, 51, 22, 35, 31, 82, 35]","[9, 16, 15, 24, 4, 8, 8, 11, 2, 12, 19, 25, 10, 23, 13, 5, 14, 11, 8, 22, 9, 17, 6, 17, 19, 32, 9, 14, 17, 21, 17, 16, 33, 17, 66, 20, 22, 26, 31, 30, 17, 30, 25, 26, 22, 35, 31, 22, 59, 5, 30]","[1, 8, 5, 11, 15, 8, 16, 4, 8, 8, 11, 2, 12, 19, 25, 10, 23, 13, 5, 5, 9, 11, 8, 22, 9, 17, 6, 9, 8, 13, 6, 9, 23, 9, 14, 17, 21, 7, 11, 16, 33, 17, 5, 61, 20, 22, 26, 31, 22, 8, 17, 30, 25, 26, 22, 35, 31, 22, 59, 5, 30]","[1, 8, 5, 11, 15, 8, 16, 4, 8, 8, 11, 2, 12, 19, 25, 10, 23, 13, 5, 5, 9, 11, 8, 7, 15, 9, 6, 11, 6, 9, 8, 13, 6, 9, 23, 9, 14, 17, 21, 7, 6, 5, 8, 8, 6, 27, 17, 5, 61, 20, 22, 11, 15, 31, 22, 8, 17, 20, 9, 25, 9, 17, 22, 35, 14, 17, 22, 38, 22, 5, 30]","[1, 8, 5, 11, 2, 13, 8, 16, 4, 5, 1, 3, 8, 11, 2, 9, 3, 19, 25, 10, 23, 13, 5, 5, 9, 5, 6, 8, 7, 15, 9, 6, 11, 6, 9, 3, 5, 13, 6, 9, 23, 9, 14, 17, 21, 7, 6, 5, 8, 8, 6, 27, 17, 5, 61, 20, 11, 11, 11, 15, 31, 22, 2, 6, 17, 20, 9, 25, 9, 17, 22, 7, 28, 14, 17, 22, 38, 12, 10, 5, 30]","[1, 3, 5, 5, 11, 2, 13, 8, 5, 12, 4, 5, 1, 3, 8, 11, 2, 9, 3, 19, 25, 10, 15, 8, 13, 2, 3, 5, 4, 5, 5, 6, 8, 7, 15, 9, 6, 11, 6, 9, 3, 5, 13, 6, 9, 23, 9, 14, 6, 12, 21, 7, 6, 5, 8, 8, 6, 27, 17, 5, 19, 42, 10, 11, 11, 11, 11, 15, 31, 22, 2, 6, 17, 20, 9, 11, 13, 9, 17, 22, 7, 28, 14, 17, 22, 38, 12, 10, 5, 16, 13]","[1, 3, 5, 5, 5, 6, 2, 13, 8, 5, 12, 4, 5, 1, 3, 8, 2, 8, 2, 9, 3, 19, 25, 10, 15, 8, 13, 2, 3, 5, 4, 5, 5, 6, 8, 7, 15, 9, 6, 11, 6, 9, 3, 3, 2, 13, 3, 3, 9, 14, 9, 9, 12, 2, 6, 12, 21, 7, 6, 5, 8, 4, 4, 6, 27, 17, 5, 19, 11, 31, 10, 11, 11, 11, 11, 15, 31, 13, 9, 2, 6, 17, 20, 9, 11, 13, 9, 17, 13, 9, 7, 28, 14, 17, 22, 38, 12, 10, 5, 16, 13]"
cum_bin_width,[0],"[0, 218]","[0, 218, 399]","[0, 96, 218, 399]","[0, 96, 218, 399, 698]","[0, 96, 110, 218, 399, 698]","[0, 96, 110, 218, 399, 698, 745]","[0, 64, 95, 109, 217, 398, 697, 744]","[0, 64, 95, 109, 217, 307, 398, 697, 744]","[0, 64, 95, 109, 217, 307, 398, 568, 698, 745]","[0, 64, 95, 109, 185, 217, 307, 398, 568, 698, 745]","[0, 64, 76, 95, 109, 153, 186, 199, 218, 259, 308, 327, 359, 399, 437, 568, 637, 698, 745, 853, 884]","[0, 9, 25, 64, 76, 84, 95, 109, 153, 186, 199, 218, 259, 285, 308, 327, 359, 368, 399, 437, 453, 568, 588, 636, 667, 697, 744, 795, 852, 883, 965]","[0, 9, 25, 64, 76, 84, 95, 97, 109, 153, 163, 186, 199, 204, 218, 229, 237, 259, 285, 291, 308, 327, 359, 368, 399, 420, 437, 453, 486, 568, 588, 610, 636, 667, 697, 744, 795, 817, 852, 883, 965]","[0, 9, 25, 40, 64, 68, 76, 84, 95, 97, 109, 128, 153, 163, 186, 199, 204, 218, 229, 237, 259, 268, 285, 291, 308, 327, 359, 368, 382, 399, 420, 437, 453, 486, 503, 569, 589, 611, 637, 668, 698, 715, 745, 770, 796, 818, 853, 884, 906, 965, 970]","[0, 1, 9, 14, 25, 40, 48, 64, 68, 76, 84, 95, 97, 109, 128, 153, 163, 186, 199, 204, 209, 218, 229, 237, 259, 268, 285, 291, 300, 308, 321, 327, 336, 359, 368, 382, 399, 420, 427, 438, 454, 487, 504, 509, 570, 590, 612, 638, 669, 691, 699, 716, 746, 771, 797, 819, 854, 885, 907, 966, 971]","[0, 1, 9, 14, 25, 40, 48, 64, 68, 76, 84, 95, 97, 109, 128, 153, 163, 186, 199, 204, 209, 218, 229, 237, 244, 259, 268, 274, 285, 291, 300, 308, 321, 327, 336, 359, 368, 382, 399, 420, 427, 433, 438, 446, 454, 460, 487, 504, 509, 570, 590, 612, 623, 638, 669, 691, 699, 716, 736, 745, 770, 779, 796, 818, 853, 867, 884, 906, 944, 966, 971]","[0, 1, 9, 14, 25, 27, 40, 48, 64, 68, 73, 74, 77, 85, 96, 98, 107, 110, 129, 154, 164, 187, 200, 205, 210, 219, 224, 230, 238, 245, 260, 269, 275, 286, 292, 301, 304, 309, 322, 328, 337, 360, 369, 383, 400, 421, 428, 434, 439, 447, 455, 461, 488, 505, 510, 571, 591, 602, 613, 624, 639, 670, 692, 694, 700, 717, 737, 746, 771, 780, 797, 819, 826, 854, 868, 885, 907, 945, 957, 967, 972]","[0, 1, 4, 9, 14, 25, 27, 40, 48, 53, 65, 69, 74, 75, 78, 86, 97, 99, 108, 111, 130, 155, 165, 180, 188, 201, 203, 206, 211, 215, 220, 225, 231, 239, 246, 261, 270, 276, 287, 293, 302, 305, 310, 323, 329, 338, 361, 370, 384, 390, 402, 423, 430, 436, 441, 449, 457, 463, 490, 507, 512, 531, 573, 583, 594, 605, 616, 627, 642, 673, 695, 697, 703, 720, 740, 749, 760, 773, 782, 799, 821, 828, 856, 870, 887, 909, 947, 959, 969, 974, 990]","[0, 1, 4, 9, 14, 19, 25, 27, 40, 48, 53, 65, 69, 74, 75, 78, 86, 88, 96, 98, 107, 110, 129, 154, 164, 179, 187, 200, 202, 205, 210, 214, 219, 224, 230, 238, 245, 260, 269, 275, 286, 292, 301, 304, 307, 309, 322, 325, 328, 337, 351, 360, 369, 381, 383, 389, 401, 422, 429, 435, 440, 448, 452, 456, 462, 489, 506, 511, 530, 541, 572, 582, 593, 604, 615, 626, 641, 672, 685, 694, 696, 702, 719, 739, 748, 759, 772, 781, 798, 811, 820, 827, 855, 869, 886, 908, 946, 958, 968, 973, 989]"
ratio_width,[100.0],"[21.77, 78.23]","[21.77, 18.09, 60.14]","[9.56, 12.21, 18.09, 60.14]","[9.56, 12.21, 18.09, 29.92, 30.22]","[9.56, 1.4, 10.81, 18.09, 29.92, 30.22]","[9.56, 1.4, 10.81, 18.09, 29.92, 4.66, 25.56]","[6.45, 3.11, 1.4, 10.81, 18.09, 29.92, 4.66, 25.56]","[6.45, 3.11, 1.4, 10.81, 8.99, 9.1, 29.92, 4.66, 25.56]","[6.45, 3.11, 1.4, 10.81, 8.99, 9.1, 16.95, 12.97, 4.66, 25.56]","[6.45, 3.11, 1.4, 7.62, 3.19, 8.99, 9.1, 16.95, 12.97, 4.66, 25.56]","[6.45, 1.21, 1.9, 1.4, 4.36, 3.26, 1.33, 1.86, 4.06, 4.93, 1.9, 3.22, 3.98, 3.83, 13.12, 6.86, 6.11, 4.66, 10.77, 3.15, 11.64]","[0.95, 1.59, 3.91, 1.21, 0.83, 1.06, 1.4, 4.36, 3.26, 1.33, 1.86, 4.06, 2.62, 2.31, 1.9, 3.22, 0.87, 3.11, 3.83, 1.63, 11.49, 2.05, 4.82, 3.15, 2.96, 4.66, 5.08, 5.69, 3.15, 8.15, 3.49]","[0.95, 1.59, 3.91, 1.21, 0.83, 1.06, 0.19, 1.21, 4.36, 0.99, 2.28, 1.33, 0.49, 1.37, 1.06, 0.8, 2.2, 2.62, 0.64, 1.67, 1.9, 3.22, 0.87, 3.11, 2.09, 1.74, 1.63, 3.26, 8.23, 2.05, 2.2, 2.62, 3.15, 2.96, 4.66, 5.08, 2.2, 3.49, 3.15, 8.15, 3.49]","[0.95, 1.59, 1.52, 2.39, 0.38, 0.83, 0.83, 1.06, 0.19, 1.21, 1.86, 2.5, 0.99, 2.28, 1.33, 0.49, 1.37, 1.06, 0.8, 2.2, 0.95, 1.67, 0.64, 1.67, 1.9, 3.22, 0.87, 1.37, 1.74, 2.09, 1.74, 1.63, 3.26, 1.67, 6.56, 2.05, 2.2, 2.62, 3.15, 2.96, 1.71, 2.96, 2.46, 2.62, 2.2, 3.49, 3.15, 2.24, 5.92, 0.53, 2.96]","[0.11, 0.83, 0.49, 1.1, 1.52, 0.76, 1.63, 0.38, 0.83, 0.83, 1.06, 0.19, 1.21, 1.86, 2.5, 0.99, 2.28, 1.33, 0.49, 0.46, 0.91, 1.06, 0.8, 2.2, 0.95, 1.67, 0.64, 0.87, 0.8, 1.33, 0.57, 0.95, 2.28, 0.87, 1.37, 1.74, 2.09, 0.68, 1.06, 1.63, 3.26, 1.67, 0.49, 6.07, 2.05, 2.2, 2.62, 3.15, 2.2, 0.76, 1.71, 2.96, 2.46, 2.62, 2.2, 3.49, 3.15, 2.24, 5.92, 0.53, 2.96]","[0.11, 0.83, 0.49, 1.1, 1.52, 0.76, 1.63, 0.38, 0.83, 0.83, 1.06, 0.19, 1.21, 1.86, 2.5, 0.99, 2.28, 1.33, 0.49, 0.46, 0.91, 1.06, 0.8, 0.72, 1.48, 0.95, 0.57, 1.1, 0.64, 0.87, 0.8, 1.33, 0.57, 0.95, 2.28, 0.87, 1.37, 1.74, 2.09, 0.68, 0.57, 0.49, 0.83, 0.8, 0.57, 2.69, 1.67, 0.49, 6.07, 2.05, 2.2, 1.14, 1.48, 3.15, 2.2, 0.76, 1.71, 2.01, 0.95, 2.46, 0.95, 1.67, 2.2, 3.49, 1.4, 1.74, 2.24, 3.75, 2.16, 0.53, 2.96]","[0.11, 0.83, 0.49, 1.1, 0.19, 1.33, 0.76, 1.63, 0.38, 0.46, 0.11, 0.27, 0.83, 1.06, 0.19, 0.95, 0.27, 1.86, 2.5, 0.99, 2.28, 1.33, 0.49, 0.46, 0.91, 0.49, 0.57, 0.8, 0.72, 1.48, 0.95, 0.57, 1.1, 0.64, 0.87, 0.34, 0.46, 1.33, 0.57, 0.95, 2.28, 0.87, 1.37, 1.74, 2.09, 0.68, 0.57, 0.49, 0.83, 0.8, 0.57, 2.69, 1.67, 0.49, 6.07, 2.05, 1.1, 1.1, 1.14, 1.48, 3.15, 2.2, 0.19, 0.57, 1.71, 2.01, 0.95, 2.46, 0.95, 1.67, 2.2, 0.72, 2.77, 1.4, 1.74, 2.24, 3.75, 1.18, 0.99, 0.53, 2.96]","[0.11, 0.3, 0.53, 0.49, 1.1, 0.19, 1.33, 0.76, 0.46, 1.18, 0.38, 0.46, 0.11, 0.27, 0.83, 1.06, 0.19, 0.95, 0.27, 1.86, 2.5, 0.99, 1.48, 0.8, 1.33, 0.15, 0.34, 0.46, 0.42, 0.49, 0.49, 0.57, 0.8, 0.72, 1.48, 0.95, 0.57, 1.1, 0.64, 0.87, 0.34, 0.46, 1.33, 0.57, 0.95, 2.28, 0.87, 1.37, 0.57, 1.18, 2.09, 0.68, 0.57, 0.49, 0.83, 0.8, 0.57, 2.69, 1.67, 0.49, 1.86, 4.21, 0.99, 1.06, 1.1, 1.1, 1.14, 1.48, 3.15, 2.2, 0.19, 0.57, 1.71, 2.01, 0.95, 1.14, 1.33, 0.95, 1.67, 2.2, 0.72, 2.77, 1.4, 1.74, 2.24, 3.75, 1.18, 0.99, 0.53, 1.63, 1.33]","[0.11, 0.3, 0.53, 0.49, 0.46, 0.64, 0.19, 1.33, 0.76, 0.46, 1.18, 0.38, 0.46, 0.11, 0.27, 0.83, 0.23, 0.83, 0.19, 0.95, 0.27, 1.86, 2.5, 0.99, 1.48, 0.8, 1.33, 0.15, 0.34, 0.46, 0.42, 0.49, 0.49, 0.57, 0.8, 0.72, 1.48, 0.95, 0.57, 1.1, 0.64, 0.87, 0.34, 0.3, 0.15, 1.33, 0.3, 0.27, 0.95, 1.4, 0.87, 0.87, 1.18, 0.19, 0.57, 1.18, 2.09, 0.68, 0.57, 0.49, 0.83, 0.38, 0.42, 0.57, 2.69, 1.67, 0.49, 1.86, 1.06, 3.15, 0.99, 1.06, 1.1, 1.1, 1.14, 1.48, 3.15, 1.29, 0.91, 0.19, 0.57, 1.71, 2.01, 0.95, 1.14, 1.33, 0.95, 1.67, 1.25, 0.95, 0.72, 2.77, 1.4, 1.74, 2.24, 3.75, 1.18, 0.99, 0.53, 1.63, 1.33]"
