,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[434, 566]","[434, 170, 396]","[156, 278, 170, 396]","[156, 278, 170, 125, 272]","[156, 278, 170, 125, 163, 109]","[156, 278, 170, 125, 163, 34, 75]","[156, 89, 189, 170, 125, 163, 34, 75]","[156, 89, 189, 170, 125, 69, 94, 34, 75]","[46, 110, 89, 189, 170, 125, 69, 94, 34, 75]","[46, 110, 89, 189, 170, 23, 102, 69, 94, 34, 75]","[46, 53, 57, 89, 77, 42, 70, 52, 118, 23, 28, 74, 35, 34, 39, 23, 32, 8, 26, 36, 39]","[46, 53, 57, 33, 10, 45, 77, 42, 9, 61, 52, 53, 65, 23, 28, 49, 25, 23, 12, 13, 21, 13, 25, 23, 32, 8, 26, 9, 27, 15, 23]","[24, 22, 53, 22, 35, 33, 10, 45, 37, 39, 42, 9, 61, 52, 53, 14, 31, 20, 7, 15, 28, 49, 4, 21, 23, 12, 13, 21, 13, 13, 13, 23, 32, 8, 11, 15, 9, 27, 15, 8, 15]","[24, 22, 53, 22, 35, 18, 15, 10, 27, 19, 37, 39, 42, 9, 38, 23, 52, 53, 14, 31, 20, 7, 15, 28, 6, 43, 4, 21, 23, 3, 9, 13, 7, 14, 13, 13, 13, 23, 5, 9, 18, 8, 11, 4, 11, 9, 27, 5, 10, 8, 15]","[24, 22, 23, 30, 22, 35, 18, 15, 10, 27, 19, 37, 39, 26, 16, 3, 6, 38, 23, 52, 5, 48, 14, 31, 20, 7, 15, 13, 15, 6, 5, 37, 4, 5, 17, 6, 17, 3, 9, 13, 7, 14, 2, 11, 13, 13, 23, 5, 9, 18, 8, 11, 4, 11, 9, 27, 5, 10, 8, 7, 8]","[24, 14, 8, 23, 30, 22, 35, 18, 15, 3, 7, 27, 19, 37, 39, 26, 16, 3, 6, 38, 23, 10, 42, 5, 48, 14, 31, 20, 7, 8, 7, 13, 15, 6, 5, 13, 25, 4, 5, 17, 6, 17, 3, 9, 13, 7, 14, 2, 4, 7, 13, 4, 9, 7, 16, 5, 9, 9, 9, 3, 5, 11, 4, 11, 9, 27, 5, 10, 8, 7, 8]","[24, 14, 8, 23, 30, 22, 35, 18, 15, 3, 5, 2, 27, 19, 37, 39, 26, 16, 3, 6, 38, 23, 10, 42, 5, 5, 43, 14, 31, 12, 8, 7, 8, 7, 13, 15, 6, 5, 13, 12, 13, 1, 3, 5, 17, 6, 17, 3, 9, 13, 7, 14, 2, 4, 7, 13, 4, 9, 7, 16, 5, 9, 9, 9, 3, 5, 11, 4, 5, 6, 9, 27, 3, 2, 1, 9, 5, 3, 7, 1, 7]","[24, 14, 8, 23, 30, 5, 17, 19, 17, 18, 15, 3, 5, 2, 27, 19, 37, 29, 11, 26, 16, 3, 6, 38, 23, 10, 19, 23, 5, 5, 43, 14, 31, 12, 8, 7, 8, 7, 13, 15, 6, 5, 9, 3, 12, 13, 1, 3, 5, 17, 6, 5, 11, 3, 9, 8, 5, 7, 3, 11, 2, 4, 7, 13, 4, 9, 7, 16, 5, 9, 9, 9, 3, 5, 4, 7, 4, 5, 6, 9, 27, 3, 2, 1, 9, 5, 3, 7, 1, 2, 5]","[5, 19, 14, 8, 23, 14, 16, 5, 17, 19, 17, 18, 15, 3, 5, 2, 7, 20, 9, 9, 37, 29, 11, 26, 16, 3, 6, 38, 4, 19, 10, 19, 23, 5, 5, 43, 5, 9, 31, 12, 8, 7, 8, 3, 4, 13, 15, 6, 5, 9, 3, 12, 13, 1, 3, 5, 17, 6, 5, 11, 3, 5, 5, 8, 5, 7, 3, 11, 2, 4, 7, 13, 4, 3, 6, 7, 16, 5, 9, 9, 5, 4, 3, 5, 4, 7, 4, 5, 6, 9, 27, 3, 2, 1, 9, 5, 3, 7, 1, 2, 5]"
cum_bin_width,[0],"[0, 434]","[0, 434, 604]","[0, 156, 434, 604]","[0, 156, 434, 604, 729]","[0, 156, 434, 604, 729, 892]","[0, 156, 434, 604, 729, 892, 926]","[0, 156, 245, 434, 604, 729, 892, 926]","[0, 156, 245, 434, 604, 729, 798, 892, 926]","[0, 46, 156, 245, 434, 604, 729, 798, 892, 926]","[0, 46, 156, 245, 434, 604, 627, 729, 798, 892, 926]","[0, 46, 99, 156, 245, 322, 364, 434, 486, 604, 627, 655, 729, 764, 798, 837, 860, 892, 900, 926, 962]","[0, 46, 99, 156, 189, 199, 244, 321, 363, 372, 433, 485, 538, 603, 626, 654, 703, 728, 751, 763, 776, 797, 810, 835, 858, 890, 898, 924, 933, 960, 975]","[0, 24, 46, 99, 121, 156, 189, 199, 244, 281, 320, 362, 371, 432, 484, 537, 551, 582, 602, 609, 624, 652, 701, 705, 726, 749, 761, 774, 795, 808, 821, 834, 857, 889, 897, 908, 923, 932, 959, 974, 982]","[0, 24, 46, 99, 121, 156, 174, 189, 199, 226, 245, 282, 321, 363, 372, 410, 433, 485, 538, 552, 583, 603, 610, 625, 653, 659, 702, 706, 727, 750, 753, 762, 775, 782, 796, 809, 822, 835, 858, 863, 872, 890, 898, 909, 913, 924, 933, 960, 965, 975, 983]","[0, 24, 46, 69, 99, 121, 156, 174, 189, 199, 226, 245, 282, 321, 347, 363, 366, 372, 410, 433, 485, 490, 538, 552, 583, 603, 610, 625, 638, 653, 659, 664, 701, 705, 710, 727, 733, 750, 753, 762, 775, 782, 796, 798, 809, 822, 835, 858, 863, 872, 890, 898, 909, 913, 924, 933, 960, 965, 975, 983, 990]","[0, 24, 38, 46, 69, 99, 121, 156, 174, 189, 192, 199, 226, 245, 282, 321, 347, 363, 366, 372, 410, 433, 443, 485, 490, 538, 552, 583, 603, 610, 618, 625, 638, 653, 659, 664, 677, 702, 706, 711, 728, 734, 751, 754, 763, 776, 783, 797, 799, 803, 810, 823, 827, 836, 843, 859, 864, 873, 882, 891, 894, 899, 910, 914, 925, 934, 961, 966, 976, 984, 991]","[0, 24, 38, 46, 69, 99, 121, 156, 174, 189, 192, 197, 199, 226, 245, 282, 321, 347, 363, 366, 372, 410, 433, 443, 485, 490, 495, 538, 552, 583, 595, 603, 610, 618, 625, 638, 653, 659, 664, 677, 689, 702, 703, 706, 711, 728, 734, 751, 754, 763, 776, 783, 797, 799, 803, 810, 823, 827, 836, 843, 859, 864, 873, 882, 891, 894, 899, 910, 914, 919, 925, 934, 961, 964, 966, 967, 976, 981, 984, 991, 992]","[0, 24, 38, 46, 69, 99, 104, 121, 140, 157, 175, 190, 193, 198, 200, 227, 246, 283, 312, 323, 349, 365, 368, 374, 412, 435, 445, 464, 487, 492, 497, 540, 554, 585, 597, 605, 612, 620, 627, 640, 655, 661, 666, 675, 678, 690, 703, 704, 707, 712, 729, 735, 740, 751, 754, 763, 771, 776, 783, 786, 797, 799, 803, 810, 823, 827, 836, 843, 859, 864, 873, 882, 891, 894, 899, 903, 910, 914, 919, 925, 934, 961, 964, 966, 967, 976, 981, 984, 991, 992, 994]","[0, 5, 24, 38, 46, 69, 83, 99, 104, 121, 140, 157, 175, 190, 193, 198, 200, 207, 227, 236, 245, 282, 311, 322, 348, 364, 367, 373, 411, 415, 434, 444, 463, 486, 491, 496, 539, 544, 553, 584, 596, 604, 611, 619, 622, 626, 639, 654, 660, 665, 674, 677, 689, 702, 703, 706, 711, 728, 734, 739, 750, 753, 758, 763, 771, 776, 783, 786, 797, 799, 803, 810, 823, 827, 830, 836, 843, 859, 864, 873, 882, 887, 891, 894, 899, 903, 910, 914, 919, 925, 934, 961, 964, 966, 967, 976, 981, 984, 991, 992, 994]"
ratio_width,[100.0],"[43.36, 56.64]","[43.36, 17.01, 39.63]","[15.61, 27.75, 17.01, 39.63]","[15.61, 27.75, 17.01, 12.47, 27.15]","[15.61, 27.75, 17.01, 12.47, 16.28, 10.87]","[15.61, 27.75, 17.01, 12.47, 16.28, 3.4, 7.47]","[15.61, 8.87, 18.88, 17.01, 12.47, 16.28, 3.4, 7.47]","[15.61, 8.87, 18.88, 17.01, 12.47, 6.87, 9.41, 3.4, 7.47]","[4.6, 11.01, 8.87, 18.88, 17.01, 12.47, 6.87, 9.41, 3.4, 7.47]","[4.6, 11.01, 8.87, 18.88, 17.01, 2.27, 10.21, 6.87, 9.41, 3.4, 7.47]","[4.6, 5.27, 5.74, 8.87, 7.67, 4.2, 7.0, 5.2, 11.81, 2.27, 2.8, 7.4, 3.47, 3.4, 3.87, 2.33, 3.2, 0.8, 2.6, 3.6, 3.87]","[4.6, 5.27, 5.74, 3.34, 1.0, 4.54, 7.67, 4.2, 0.87, 6.14, 5.2, 5.27, 6.54, 2.27, 2.8, 4.87, 2.54, 2.27, 1.2, 1.27, 2.13, 1.33, 2.54, 2.33, 3.2, 0.8, 2.6, 0.87, 2.74, 1.53, 2.33]","[2.4, 2.2, 5.27, 2.2, 3.54, 3.34, 1.0, 4.54, 3.74, 3.94, 4.2, 0.87, 6.14, 5.2, 5.27, 1.4, 3.14, 2.0, 0.73, 1.53, 2.8, 4.87, 0.4, 2.13, 2.27, 1.2, 1.27, 2.13, 1.33, 1.27, 1.27, 2.33, 3.2, 0.8, 1.07, 1.53, 0.87, 2.74, 1.53, 0.8, 1.53]","[2.4, 2.2, 5.27, 2.2, 3.54, 1.8, 1.53, 1.0, 2.67, 1.87, 3.74, 3.94, 4.2, 0.87, 3.8, 2.33, 5.2, 5.27, 1.4, 3.14, 2.0, 0.73, 1.53, 2.8, 0.6, 4.27, 0.4, 2.13, 2.27, 0.27, 0.93, 1.27, 0.73, 1.4, 1.33, 1.27, 1.27, 2.33, 0.47, 0.93, 1.8, 0.8, 1.07, 0.4, 1.13, 0.87, 2.74, 0.53, 1.0, 0.8, 1.53]","[2.4, 2.2, 2.27, 3.0, 2.2, 3.54, 1.8, 1.53, 1.0, 2.67, 1.87, 3.74, 3.94, 2.6, 1.6, 0.27, 0.6, 3.8, 2.33, 5.2, 0.47, 4.8, 1.4, 3.14, 2.0, 0.73, 1.53, 1.33, 1.47, 0.6, 0.53, 3.74, 0.4, 0.47, 1.67, 0.6, 1.67, 0.27, 0.93, 1.27, 0.73, 1.4, 0.2, 1.13, 1.27, 1.27, 2.33, 0.47, 0.93, 1.8, 0.8, 1.07, 0.4, 1.13, 0.87, 2.74, 0.53, 1.0, 0.8, 0.73, 0.8]","[2.4, 1.4, 0.8, 2.27, 3.0, 2.2, 3.54, 1.8, 1.53, 0.27, 0.73, 2.67, 1.87, 3.74, 3.94, 2.6, 1.6, 0.27, 0.6, 3.8, 2.33, 1.0, 4.2, 0.47, 4.8, 1.4, 3.14, 2.0, 0.73, 0.8, 0.73, 1.33, 1.47, 0.6, 0.53, 1.27, 2.47, 0.4, 0.47, 1.67, 0.6, 1.67, 0.27, 0.93, 1.27, 0.73, 1.4, 0.2, 0.4, 0.73, 1.27, 0.4, 0.87, 0.73, 1.6, 0.47, 0.93, 0.93, 0.87, 0.27, 0.53, 1.07, 0.4, 1.13, 0.87, 2.74, 0.53, 1.0, 0.8, 0.73, 0.8]","[2.4, 1.4, 0.8, 2.27, 3.0, 2.2, 3.54, 1.8, 1.53, 0.27, 0.53, 0.2, 2.67, 1.87, 3.74, 3.94, 2.6, 1.6, 0.27, 0.6, 3.8, 2.33, 1.0, 4.2, 0.47, 0.47, 4.34, 1.4, 3.14, 1.2, 0.8, 0.73, 0.8, 0.73, 1.33, 1.47, 0.6, 0.53, 1.27, 1.2, 1.27, 0.13, 0.27, 0.47, 1.67, 0.6, 1.67, 0.27, 0.93, 1.27, 0.73, 1.4, 0.2, 0.4, 0.73, 1.27, 0.4, 0.87, 0.73, 1.6, 0.47, 0.93, 0.93, 0.87, 0.27, 0.53, 1.07, 0.4, 0.53, 0.6, 0.87, 2.74, 0.33, 0.2, 0.13, 0.87, 0.53, 0.27, 0.73, 0.07, 0.73]","[2.4, 1.4, 0.8, 2.27, 3.0, 0.53, 1.67, 1.87, 1.67, 1.8, 1.53, 0.27, 0.53, 0.2, 2.67, 1.87, 3.74, 2.87, 1.07, 2.6, 1.6, 0.27, 0.6, 3.8, 2.33, 1.0, 1.87, 2.33, 0.47, 0.47, 4.34, 1.4, 3.14, 1.2, 0.8, 0.73, 0.8, 0.73, 1.33, 1.47, 0.6, 0.53, 0.93, 0.33, 1.2, 1.27, 0.13, 0.27, 0.47, 1.67, 0.6, 0.53, 1.13, 0.27, 0.93, 0.8, 0.47, 0.73, 0.27, 1.13, 0.2, 0.4, 0.73, 1.27, 0.4, 0.87, 0.73, 1.6, 0.47, 0.93, 0.93, 0.87, 0.27, 0.53, 0.4, 0.67, 0.4, 0.53, 0.6, 0.87, 2.74, 0.33, 0.2, 0.13, 0.87, 0.53, 0.27, 0.73, 0.07, 0.2, 0.53]","[0.53, 1.87, 1.4, 0.8, 2.27, 1.4, 1.6, 0.53, 1.67, 1.87, 1.67, 1.8, 1.53, 0.27, 0.53, 0.2, 0.67, 2.0, 0.93, 0.93, 3.74, 2.87, 1.07, 2.6, 1.6, 0.27, 0.6, 3.8, 0.4, 1.93, 1.0, 1.87, 2.33, 0.47, 0.47, 4.34, 0.53, 0.87, 3.14, 1.2, 0.8, 0.73, 0.8, 0.33, 0.4, 1.33, 1.47, 0.6, 0.53, 0.93, 0.33, 1.2, 1.27, 0.13, 0.27, 0.47, 1.67, 0.6, 0.53, 1.13, 0.27, 0.47, 0.47, 0.8, 0.47, 0.73, 0.27, 1.13, 0.2, 0.4, 0.73, 1.27, 0.4, 0.27, 0.6, 0.73, 1.6, 0.47, 0.93, 0.93, 0.47, 0.4, 0.27, 0.53, 0.4, 0.67, 0.4, 0.53, 0.6, 0.87, 2.74, 0.33, 0.2, 0.13, 0.87, 0.53, 0.27, 0.73, 0.07, 0.2, 0.53]"
