,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[265, 735]","[265, 71, 664]","[265, 71, 381, 283]","[85, 180, 71, 381, 283]","[85, 180, 71, 381, 83, 200]","[85, 180, 71, 80, 301, 83, 200]","[85, 62, 119, 71, 80, 301, 83, 200]","[85, 62, 119, 71, 80, 115, 186, 83, 200]","[85, 62, 119, 30, 41, 80, 115, 186, 83, 200]","[85, 62, 119, 30, 41, 80, 115, 186, 83, 118, 82]","[85, 20, 17, 26, 63, 55, 30, 22, 19, 54, 26, 38, 27, 50, 88, 41, 57, 83, 118, 11, 71]","[23, 62, 20, 17, 26, 27, 37, 21, 34, 30, 22, 19, 54, 26, 23, 15, 27, 30, 19, 88, 41, 11, 46, 14, 68, 36, 53, 29, 11, 40, 31]","[23, 17, 45, 20, 17, 26, 27, 15, 22, 21, 17, 17, 30, 22, 9, 10, 28, 26, 10, 17, 23, 7, 8, 27, 30, 19, 40, 48, 41, 11, 46, 14, 20, 48, 36, 53, 29, 11, 40, 12, 19]","[23, 17, 20, 25, 20, 17, 26, 27, 15, 22, 21, 17, 17, 30, 7, 15, 9, 10, 28, 26, 10, 7, 10, 23, 7, 8, 13, 14, 30, 13, 7, 40, 48, 27, 13, 11, 8, 38, 2, 12, 20, 48, 21, 15, 53, 29, 11, 24, 16, 12, 19]","[23, 17, 20, 25, 9, 10, 17, 26, 27, 15, 22, 21, 17, 8, 9, 6, 24, 7, 15, 9, 10, 28, 6, 20, 10, 7, 10, 11, 12, 7, 8, 13, 7, 7, 30, 13, 7, 40, 18, 29, 27, 13, 11, 8, 19, 19, 2, 12, 20, 48, 21, 15, 53, 12, 17, 11, 24, 16, 12, 14, 5]","[23, 17, 20, 25, 9, 10, 5, 11, 12, 14, 12, 15, 15, 9, 13, 21, 9, 8, 8, 9, 6, 24, 7, 15, 9, 10, 15, 13, 6, 7, 13, 10, 7, 10, 11, 12, 7, 8, 13, 7, 7, 5, 25, 13, 7, 40, 18, 29, 27, 13, 11, 8, 19, 19, 2, 12, 20, 32, 17, 21, 15, 30, 23, 12, 17, 11, 24, 16, 12, 14, 5]","[23, 17, 20, 25, 9, 5, 6, 5, 11, 12, 14, 12, 15, 15, 9, 13, 21, 9, 8, 8, 9, 6, 11, 13, 7, 15, 9, 7, 3, 15, 13, 6, 7, 13, 10, 7, 10, 11, 12, 7, 8, 5, 7, 7, 7, 5, 12, 13, 13, 7, 17, 23, 18, 29, 27, 13, 11, 8, 19, 19, 2, 12, 20, 11, 21, 4, 13, 21, 15, 30, 23, 12, 17, 8, 3, 24, 16, 6, 5, 14, 5]","[15, 7, 7, 10, 20, 25, 9, 5, 6, 5, 11, 12, 14, 12, 15, 15, 9, 13, 21, 9, 8, 8, 9, 6, 11, 13, 7, 15, 9, 7, 3, 15, 13, 6, 7, 13, 10, 7, 10, 11, 5, 7, 7, 8, 5, 7, 7, 7, 5, 12, 13, 13, 4, 2, 17, 23, 18, 14, 15, 27, 13, 11, 8, 19, 19, 2, 12, 11, 9, 11, 21, 4, 13, 21, 15, 13, 18, 4, 19, 12, 17, 8, 1, 2, 24, 2, 14, 6, 5, 14, 5]","[15, 7, 7, 10, 20, 25, 9, 5, 6, 5, 11, 12, 14, 12, 15, 11, 4, 9, 13, 21, 9, 8, 8, 9, 6, 11, 13, 7, 15, 9, 7, 3, 15, 13, 6, 7, 13, 10, 7, 3, 7, 11, 5, 7, 7, 8, 5, 7, 7, 7, 5, 12, 8, 5, 13, 4, 2, 17, 23, 4, 14, 14, 15, 27, 13, 2, 9, 5, 3, 19, 19, 2, 12, 11, 9, 11, 21, 4, 6, 7, 21, 4, 11, 13, 6, 11, 4, 19, 12, 17, 8, 1, 2, 9, 15, 2, 14, 6, 5, 14, 5]"
cum_bin_width,[0],"[0, 265]","[0, 265, 336]","[0, 265, 336, 717]","[0, 85, 265, 336, 717]","[0, 85, 265, 336, 717, 800]","[0, 85, 265, 336, 416, 717, 800]","[0, 85, 147, 266, 337, 417, 718, 801]","[0, 85, 147, 266, 337, 417, 532, 718, 801]","[0, 85, 147, 266, 296, 337, 417, 532, 718, 801]","[0, 85, 147, 266, 296, 337, 417, 532, 718, 801, 919]","[0, 85, 105, 122, 148, 211, 266, 296, 318, 337, 391, 417, 455, 482, 532, 620, 661, 718, 801, 919, 930]","[0, 23, 85, 105, 122, 148, 175, 212, 233, 267, 297, 319, 338, 392, 418, 441, 456, 483, 513, 532, 620, 661, 672, 718, 732, 800, 836, 889, 918, 929, 969]","[0, 23, 40, 85, 105, 122, 148, 175, 190, 212, 233, 250, 267, 297, 319, 328, 338, 366, 392, 402, 419, 442, 449, 457, 484, 514, 533, 573, 621, 662, 673, 719, 733, 753, 801, 837, 890, 919, 930, 970, 982]","[0, 23, 40, 60, 85, 105, 122, 148, 175, 190, 212, 233, 250, 267, 297, 304, 319, 328, 338, 366, 392, 402, 409, 419, 442, 449, 457, 470, 484, 514, 527, 534, 574, 622, 649, 662, 673, 681, 719, 721, 733, 753, 801, 822, 837, 890, 919, 930, 954, 970, 982]","[0, 23, 40, 60, 85, 94, 104, 121, 147, 174, 189, 211, 232, 249, 257, 266, 272, 296, 303, 318, 327, 337, 365, 371, 391, 401, 408, 418, 429, 441, 448, 456, 469, 476, 483, 513, 526, 533, 573, 591, 620, 647, 660, 671, 679, 698, 717, 719, 731, 751, 799, 820, 835, 888, 900, 917, 928, 952, 968, 980, 994]","[0, 23, 40, 60, 85, 94, 104, 109, 120, 132, 146, 158, 173, 188, 197, 210, 231, 240, 248, 256, 265, 271, 295, 302, 317, 326, 336, 351, 364, 370, 377, 390, 400, 407, 417, 428, 440, 447, 455, 468, 475, 482, 487, 512, 525, 532, 572, 590, 619, 646, 659, 670, 678, 697, 716, 718, 730, 750, 782, 799, 820, 835, 865, 888, 900, 917, 928, 952, 968, 980, 994]","[0, 23, 40, 60, 85, 94, 99, 105, 110, 121, 133, 147, 159, 174, 189, 198, 211, 232, 241, 249, 257, 266, 272, 283, 296, 303, 318, 327, 334, 337, 352, 365, 371, 378, 391, 401, 408, 418, 429, 441, 448, 456, 461, 468, 475, 482, 487, 499, 512, 525, 532, 549, 572, 590, 619, 646, 659, 670, 678, 697, 716, 718, 730, 750, 761, 782, 786, 799, 820, 835, 865, 888, 900, 917, 925, 928, 952, 968, 974, 979, 993]","[0, 15, 22, 29, 39, 59, 84, 93, 98, 104, 109, 120, 132, 146, 158, 173, 188, 197, 210, 231, 240, 248, 256, 265, 271, 282, 295, 302, 317, 326, 333, 336, 351, 364, 370, 377, 390, 400, 407, 417, 428, 433, 440, 447, 455, 460, 467, 474, 481, 486, 498, 511, 524, 528, 530, 547, 570, 588, 602, 617, 644, 657, 668, 676, 695, 714, 716, 728, 739, 748, 759, 780, 784, 797, 818, 833, 846, 864, 868, 887, 899, 916, 924, 925, 927, 951, 953, 967, 973, 978, 992]","[0, 15, 22, 29, 39, 59, 84, 93, 98, 104, 109, 120, 132, 146, 158, 173, 184, 188, 197, 210, 231, 240, 248, 256, 265, 271, 282, 295, 302, 317, 326, 333, 336, 351, 364, 370, 377, 390, 400, 407, 410, 417, 428, 433, 440, 447, 455, 460, 467, 474, 481, 486, 498, 506, 511, 524, 528, 530, 547, 570, 574, 588, 602, 617, 644, 657, 659, 668, 673, 676, 695, 714, 716, 728, 739, 748, 759, 780, 784, 790, 797, 818, 822, 833, 846, 852, 863, 867, 886, 898, 915, 923, 924, 926, 935, 950, 952, 966, 972, 977, 991]"
ratio_width,[100.0],"[26.54, 73.46]","[26.54, 7.06, 66.4]","[26.54, 7.06, 38.1, 28.3]","[8.5, 18.05, 7.06, 38.1, 28.3]","[8.5, 18.05, 7.06, 38.1, 8.25, 20.05]","[8.5, 18.05, 7.06, 8.04, 30.06, 8.25, 20.05]","[8.5, 6.18, 11.87, 7.06, 8.04, 30.06, 8.25, 20.05]","[8.5, 6.18, 11.87, 7.06, 8.04, 11.48, 18.57, 8.25, 20.05]","[8.5, 6.18, 11.87, 2.98, 4.07, 8.04, 11.48, 18.57, 8.25, 20.05]","[8.5, 6.18, 11.87, 2.98, 4.07, 8.04, 11.48, 18.57, 8.25, 11.83, 8.22]","[8.5, 1.97, 1.65, 2.56, 6.32, 5.55, 2.98, 2.18, 1.9, 5.41, 2.63, 3.83, 2.7, 4.95, 8.78, 4.07, 5.72, 8.25, 11.83, 1.12, 7.09]","[2.28, 6.21, 1.97, 1.65, 2.56, 2.67, 3.65, 2.14, 3.41, 2.98, 2.18, 1.9, 5.41, 2.63, 2.28, 1.54, 2.7, 3.02, 1.93, 8.78, 4.07, 1.12, 4.6, 1.4, 6.85, 3.62, 5.3, 2.91, 1.12, 4.04, 3.05]","[2.28, 1.69, 4.53, 1.97, 1.65, 2.56, 2.67, 1.47, 2.18, 2.14, 1.69, 1.72, 2.98, 2.18, 0.91, 0.98, 2.81, 2.6, 0.98, 1.65, 2.28, 0.74, 0.81, 2.7, 3.02, 1.93, 4.0, 4.78, 4.07, 1.12, 4.6, 1.4, 2.04, 4.81, 3.62, 5.3, 2.91, 1.12, 4.04, 1.16, 1.9]","[2.28, 1.69, 2.04, 2.49, 1.97, 1.65, 2.56, 2.67, 1.47, 2.18, 2.14, 1.69, 1.72, 2.98, 0.7, 1.47, 0.91, 0.98, 2.81, 2.6, 0.98, 0.67, 0.98, 2.28, 0.74, 0.81, 1.26, 1.44, 3.02, 1.26, 0.67, 4.0, 4.78, 2.74, 1.33, 1.12, 0.81, 3.79, 0.25, 1.16, 2.04, 4.81, 2.14, 1.47, 5.3, 2.91, 1.12, 2.42, 1.62, 1.16, 1.9]","[2.28, 1.69, 2.04, 2.49, 0.95, 1.02, 1.65, 2.56, 2.67, 1.47, 2.18, 2.14, 1.69, 0.81, 0.91, 0.6, 2.39, 0.7, 1.47, 0.91, 0.98, 2.81, 0.6, 2.0, 0.98, 0.67, 0.98, 1.12, 1.16, 0.74, 0.81, 1.26, 0.74, 0.7, 3.02, 1.26, 0.67, 4.0, 1.83, 2.95, 2.74, 1.33, 1.12, 0.81, 1.86, 1.93, 0.25, 1.16, 2.04, 4.81, 2.14, 1.47, 5.3, 1.19, 1.72, 1.12, 2.42, 1.62, 1.16, 1.44, 0.46]","[2.28, 1.69, 2.04, 2.49, 0.95, 1.02, 0.53, 1.12, 1.16, 1.4, 1.19, 1.47, 1.47, 0.88, 1.3, 2.14, 0.88, 0.81, 0.81, 0.91, 0.6, 2.39, 0.7, 1.47, 0.91, 0.98, 1.54, 1.26, 0.6, 0.74, 1.26, 0.98, 0.67, 0.98, 1.12, 1.16, 0.74, 0.81, 1.26, 0.74, 0.7, 0.49, 2.53, 1.26, 0.67, 4.0, 1.83, 2.95, 2.74, 1.33, 1.12, 0.81, 1.86, 1.93, 0.25, 1.16, 2.04, 3.16, 1.65, 2.14, 1.47, 3.02, 2.28, 1.19, 1.72, 1.12, 2.42, 1.62, 1.16, 1.44, 0.46]","[2.28, 1.69, 2.04, 2.49, 0.95, 0.46, 0.56, 0.53, 1.12, 1.16, 1.4, 1.19, 1.47, 1.47, 0.88, 1.3, 2.14, 0.88, 0.81, 0.81, 0.91, 0.6, 1.09, 1.3, 0.7, 1.47, 0.91, 0.7, 0.28, 1.54, 1.26, 0.6, 0.74, 1.26, 0.98, 0.67, 0.98, 1.12, 1.16, 0.74, 0.81, 0.53, 0.74, 0.74, 0.7, 0.49, 1.23, 1.3, 1.26, 0.67, 1.72, 2.28, 1.83, 2.95, 2.74, 1.33, 1.12, 0.81, 1.86, 1.93, 0.25, 1.16, 2.04, 1.05, 2.11, 0.35, 1.3, 2.14, 1.47, 3.02, 2.28, 1.19, 1.72, 0.81, 0.32, 2.42, 1.62, 0.63, 0.53, 1.44, 0.46]","[1.54, 0.74, 0.67, 1.02, 2.04, 2.49, 0.95, 0.46, 0.56, 0.53, 1.12, 1.16, 1.4, 1.19, 1.47, 1.47, 0.88, 1.3, 2.14, 0.88, 0.81, 0.81, 0.91, 0.6, 1.09, 1.3, 0.7, 1.47, 0.91, 0.7, 0.28, 1.54, 1.26, 0.6, 0.74, 1.26, 0.98, 0.67, 0.98, 1.12, 0.46, 0.7, 0.74, 0.81, 0.53, 0.74, 0.74, 0.7, 0.49, 1.23, 1.3, 1.26, 0.42, 0.25, 1.72, 2.28, 1.83, 1.44, 1.51, 2.74, 1.33, 1.12, 0.81, 1.86, 1.93, 0.25, 1.16, 1.12, 0.91, 1.05, 2.11, 0.35, 1.3, 2.14, 1.47, 1.26, 1.76, 0.35, 1.93, 1.19, 1.72, 0.81, 0.11, 0.21, 2.42, 0.25, 1.37, 0.63, 0.53, 1.44, 0.46]","[1.54, 0.74, 0.67, 1.02, 2.04, 2.49, 0.95, 0.46, 0.56, 0.53, 1.12, 1.16, 1.4, 1.19, 1.47, 1.09, 0.39, 0.88, 1.3, 2.14, 0.88, 0.81, 0.81, 0.91, 0.6, 1.09, 1.3, 0.7, 1.47, 0.91, 0.7, 0.28, 1.54, 1.26, 0.6, 0.74, 1.26, 0.98, 0.67, 0.28, 0.7, 1.12, 0.46, 0.7, 0.74, 0.81, 0.53, 0.74, 0.74, 0.7, 0.49, 1.23, 0.81, 0.49, 1.26, 0.42, 0.25, 1.72, 2.28, 0.39, 1.44, 1.44, 1.51, 2.74, 1.33, 0.25, 0.88, 0.53, 0.28, 1.86, 1.93, 0.25, 1.16, 1.12, 0.91, 1.05, 2.11, 0.35, 0.6, 0.7, 2.14, 0.39, 1.09, 1.26, 0.63, 1.12, 0.35, 1.93, 1.19, 1.72, 0.81, 0.11, 0.21, 0.91, 1.51, 0.25, 1.37, 0.63, 0.53, 1.44, 0.46]"
