,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[138, 862]","[138, 276, 585]","[138, 276, 221, 364]","[138, 276, 221, 224, 140]","[138, 56, 221, 221, 224, 140]","[42, 96, 56, 221, 221, 224, 140]","[42, 96, 56, 221, 42, 179, 224, 140]","[42, 96, 56, 221, 42, 179, 224, 64, 77]","[42, 96, 56, 131, 89, 42, 179, 224, 64, 77]","[42, 96, 56, 131, 89, 42, 179, 114, 110, 64, 77]","[42, 34, 63, 56, 37, 38, 56, 49, 40, 42, 71, 45, 6, 57, 64, 50, 11, 99, 64, 36, 41]","[25, 2, 15, 34, 28, 35, 56, 37, 38, 56, 49, 15, 25, 14, 27, 10, 61, 45, 6, 37, 20, 64, 50, 11, 99, 22, 41, 17, 18, 27, 14]","[25, 2, 15, 34, 28, 35, 14, 41, 17, 20, 38, 56, 27, 23, 15, 25, 14, 5, 22, 10, 32, 29, 17, 29, 6, 37, 20, 64, 18, 32, 3, 8, 51, 38, 9, 22, 41, 17, 18, 27, 14]","[25, 2, 15, 16, 17, 28, 21, 14, 14, 41, 17, 3, 17, 38, 23, 33, 27, 11, 12, 15, 13, 12, 14, 5, 22, 10, 32, 29, 17, 16, 13, 6, 37, 20, 36, 28, 18, 32, 3, 8, 51, 38, 9, 22, 41, 17, 18, 18, 9, 2, 12]","[25, 2, 15, 16, 17, 28, 21, 14, 14, 41, 17, 3, 17, 38, 23, 17, 16, 27, 11, 12, 6, 9, 13, 12, 14, 5, 5, 17, 10, 32, 17, 12, 17, 16, 13, 6, 37, 20, 36, 28, 3, 15, 24, 8, 3, 3, 5, 12, 39, 38, 9, 22, 41, 17, 6, 12, 18, 5, 3, 2, 12]","[12, 13, 2, 2, 14, 16, 17, 28, 21, 14, 14, 41, 17, 3, 17, 38, 23, 17, 16, 27, 11, 12, 6, 9, 13, 12, 14, 2, 3, 5, 7, 10, 10, 32, 17, 12, 17, 16, 13, 6, 5, 32, 9, 11, 36, 28, 3, 15, 24, 8, 3, 3, 5, 12, 39, 38, 4, 5, 22, 17, 25, 7, 11, 6, 4, 9, 18, 5, 3, 2, 12]","[12, 13, 2, 2, 14, 16, 17, 14, 14, 21, 14, 14, 41, 17, 3, 17, 8, 13, 17, 10, 13, 17, 16, 11, 16, 11, 3, 9, 6, 9, 13, 4, 8, 14, 2, 3, 5, 7, 10, 10, 20, 12, 17, 12, 17, 16, 13, 6, 5, 4, 29, 9, 11, 36, 28, 3, 15, 24, 8, 3, 3, 5, 12, 12, 27, 38, 4, 5, 22, 17, 25, 7, 11, 6, 4, 9, 18, 5, 3, 2, 12]","[12, 13, 2, 2, 6, 8, 16, 5, 12, 14, 14, 21, 14, 14, 41, 17, 3, 6, 12, 8, 13, 17, 10, 13, 17, 16, 11, 16, 11, 3, 9, 6, 9, 13, 4, 8, 14, 2, 3, 5, 7, 5, 5, 10, 20, 12, 17, 5, 6, 17, 16, 13, 6, 5, 4, 29, 9, 11, 36, 15, 13, 3, 15, 24, 8, 3, 3, 5, 12, 12, 27, 38, 4, 5, 3, 19, 17, 9, 16, 7, 11, 6, 4, 5, 3, 6, 12, 5, 3, 2, 12]","[12, 13, 2, 2, 6, 8, 16, 5, 12, 14, 4, 9, 21, 14, 14, 41, 17, 3, 6, 12, 8, 13, 17, 10, 13, 17, 6, 10, 11, 16, 11, 3, 9, 6, 9, 13, 4, 8, 10, 5, 2, 3, 5, 7, 5, 5, 10, 20, 6, 6, 10, 7, 5, 6, 17, 16, 13, 6, 5, 4, 11, 17, 9, 11, 36, 15, 13, 3, 11, 4, 24, 8, 3, 3, 5, 12, 12, 7, 20, 38, 4, 5, 3, 19, 17, 9, 16, 7, 4, 7, 6, 4, 5, 3, 6, 12, 5, 3, 2, 5, 6]"
cum_bin_width,[0],"[0, 138]","[0, 138, 414]","[0, 138, 414, 635]","[0, 138, 414, 635, 859]","[0, 138, 194, 415, 636, 860]","[0, 42, 138, 194, 415, 636, 860]","[0, 42, 138, 194, 415, 457, 636, 860]","[0, 42, 138, 194, 415, 457, 636, 860, 924]","[0, 42, 138, 194, 325, 414, 456, 635, 859, 923]","[0, 42, 138, 194, 325, 414, 456, 635, 749, 859, 923]","[0, 42, 76, 139, 195, 232, 270, 326, 375, 415, 457, 528, 573, 579, 636, 700, 750, 761, 860, 924, 960]","[0, 25, 27, 42, 76, 104, 139, 195, 232, 270, 326, 375, 390, 415, 429, 456, 466, 527, 572, 578, 615, 635, 699, 749, 760, 859, 881, 922, 939, 957, 984]","[0, 25, 27, 42, 76, 104, 139, 153, 194, 211, 231, 269, 325, 352, 375, 390, 415, 429, 434, 456, 466, 498, 527, 544, 573, 579, 616, 636, 700, 718, 750, 753, 761, 812, 850, 859, 881, 922, 939, 957, 984]","[0, 25, 27, 42, 58, 75, 103, 124, 138, 152, 193, 210, 213, 230, 268, 291, 324, 351, 362, 374, 389, 402, 414, 428, 433, 455, 465, 497, 526, 543, 559, 572, 578, 615, 635, 671, 699, 717, 749, 752, 760, 811, 849, 858, 880, 921, 938, 956, 974, 983, 985]","[0, 25, 27, 42, 58, 75, 103, 124, 138, 152, 193, 210, 213, 230, 268, 291, 308, 324, 351, 362, 374, 380, 389, 402, 414, 428, 433, 438, 455, 465, 497, 514, 526, 543, 559, 572, 578, 615, 635, 671, 699, 702, 717, 741, 749, 752, 755, 760, 772, 811, 849, 858, 880, 921, 938, 944, 956, 974, 979, 982, 984]","[0, 12, 25, 27, 29, 43, 59, 76, 104, 125, 139, 153, 194, 211, 214, 231, 269, 292, 309, 325, 352, 363, 375, 381, 390, 403, 415, 429, 431, 434, 439, 446, 456, 466, 498, 515, 527, 544, 560, 573, 579, 584, 616, 625, 636, 672, 700, 703, 718, 742, 750, 753, 756, 761, 773, 812, 850, 854, 859, 881, 898, 923, 930, 941, 947, 951, 960, 978, 983, 986, 988]","[0, 12, 25, 27, 29, 43, 59, 76, 90, 104, 125, 139, 153, 194, 211, 214, 231, 239, 252, 269, 279, 292, 309, 325, 336, 352, 363, 366, 375, 381, 390, 403, 407, 415, 429, 431, 434, 439, 446, 456, 466, 486, 498, 515, 527, 544, 560, 573, 579, 584, 588, 617, 626, 637, 673, 701, 704, 719, 743, 751, 754, 757, 762, 774, 786, 813, 851, 855, 860, 882, 899, 924, 931, 942, 948, 952, 961, 979, 984, 987, 989]","[0, 12, 25, 27, 29, 35, 43, 59, 64, 76, 90, 104, 125, 139, 153, 194, 211, 214, 220, 232, 240, 253, 270, 280, 293, 310, 326, 337, 353, 364, 367, 376, 382, 391, 404, 408, 416, 430, 432, 435, 440, 447, 452, 457, 467, 487, 499, 516, 521, 527, 544, 560, 573, 579, 584, 588, 617, 626, 637, 673, 688, 701, 704, 719, 743, 751, 754, 757, 762, 774, 786, 813, 851, 855, 860, 863, 882, 899, 908, 924, 931, 942, 948, 952, 957, 960, 966, 978, 983, 986, 988]","[0, 12, 25, 27, 29, 35, 43, 59, 64, 76, 90, 94, 103, 124, 138, 152, 193, 210, 213, 219, 231, 239, 252, 269, 279, 292, 309, 315, 325, 336, 352, 363, 366, 375, 381, 390, 403, 407, 415, 425, 430, 432, 435, 440, 447, 452, 457, 467, 487, 493, 499, 509, 516, 521, 527, 544, 560, 573, 579, 584, 588, 599, 616, 625, 636, 672, 687, 700, 703, 714, 718, 742, 750, 753, 756, 761, 773, 785, 792, 812, 850, 854, 859, 862, 881, 898, 907, 923, 930, 934, 941, 947, 951, 956, 959, 965, 977, 982, 985, 987, 992]"
ratio_width,[100.0],"[13.84, 86.16]","[13.84, 27.64, 58.52]","[13.84, 27.64, 22.11, 36.41]","[13.84, 27.64, 22.11, 22.38, 14.03]","[13.84, 5.57, 22.07, 22.11, 22.38, 14.03]","[4.21, 9.63, 5.57, 22.07, 22.11, 22.38, 14.03]","[4.21, 9.63, 5.57, 22.07, 4.17, 17.94, 22.38, 14.03]","[4.21, 9.63, 5.57, 22.07, 4.17, 17.94, 22.38, 6.38, 7.65]","[4.21, 9.63, 5.57, 13.14, 8.93, 4.17, 17.94, 22.38, 6.38, 7.65]","[4.21, 9.63, 5.57, 13.14, 8.93, 4.17, 17.94, 11.4, 10.98, 6.38, 7.65]","[4.21, 3.36, 6.26, 5.57, 3.75, 3.79, 5.6, 4.95, 3.98, 4.17, 7.07, 4.52, 0.62, 5.72, 6.38, 5.03, 1.12, 9.86, 6.38, 3.56, 4.1]","[2.47, 0.19, 1.55, 3.36, 2.78, 3.48, 5.57, 3.75, 3.79, 5.6, 4.95, 1.51, 2.47, 1.43, 2.74, 1.01, 6.07, 4.52, 0.62, 3.71, 2.01, 6.38, 5.03, 1.12, 9.86, 2.24, 4.14, 1.74, 1.82, 2.71, 1.39]","[2.47, 0.19, 1.55, 3.36, 2.78, 3.48, 1.43, 4.14, 1.74, 2.01, 3.79, 5.6, 2.67, 2.28, 1.51, 2.47, 1.43, 0.5, 2.24, 1.01, 3.17, 2.9, 1.66, 2.86, 0.62, 3.71, 2.01, 6.38, 1.78, 3.25, 0.35, 0.77, 5.14, 3.83, 0.89, 2.24, 4.14, 1.74, 1.82, 2.71, 1.39]","[2.47, 0.19, 1.55, 1.62, 1.74, 2.78, 2.09, 1.39, 1.43, 4.14, 1.74, 0.27, 1.74, 3.79, 2.32, 3.29, 2.67, 1.12, 1.16, 1.51, 1.28, 1.2, 1.43, 0.5, 2.24, 1.01, 3.17, 2.9, 1.66, 1.58, 1.28, 0.62, 3.71, 2.01, 3.56, 2.82, 1.78, 3.25, 0.35, 0.77, 5.14, 3.83, 0.89, 2.24, 4.14, 1.74, 1.82, 1.82, 0.89, 0.23, 1.16]","[2.47, 0.19, 1.55, 1.62, 1.74, 2.78, 2.09, 1.39, 1.43, 4.14, 1.74, 0.27, 1.74, 3.79, 2.32, 1.7, 1.58, 2.67, 1.12, 1.16, 0.62, 0.89, 1.28, 1.2, 1.43, 0.5, 0.54, 1.7, 1.01, 3.17, 1.74, 1.16, 1.66, 1.58, 1.28, 0.62, 3.71, 2.01, 3.56, 2.82, 0.27, 1.51, 2.44, 0.81, 0.35, 0.27, 0.5, 1.24, 3.9, 3.83, 0.89, 2.24, 4.14, 1.74, 0.58, 1.24, 1.82, 0.54, 0.35, 0.23, 1.16]","[1.16, 1.31, 0.19, 0.15, 1.39, 1.62, 1.74, 2.78, 2.09, 1.39, 1.43, 4.14, 1.74, 0.27, 1.74, 3.79, 2.32, 1.7, 1.58, 2.67, 1.12, 1.16, 0.62, 0.89, 1.28, 1.2, 1.43, 0.23, 0.27, 0.54, 0.66, 1.04, 1.01, 3.17, 1.74, 1.16, 1.66, 1.58, 1.28, 0.62, 0.46, 3.25, 0.89, 1.12, 3.56, 2.82, 0.27, 1.51, 2.44, 0.81, 0.35, 0.27, 0.5, 1.24, 3.9, 3.83, 0.39, 0.5, 2.24, 1.66, 2.47, 0.66, 1.08, 0.58, 0.39, 0.85, 1.82, 0.54, 0.35, 0.23, 1.16]","[1.16, 1.31, 0.19, 0.15, 1.39, 1.62, 1.74, 1.43, 1.35, 2.09, 1.39, 1.43, 4.14, 1.74, 0.27, 1.74, 0.81, 1.28, 1.7, 1.01, 1.31, 1.7, 1.58, 1.08, 1.58, 1.12, 0.31, 0.85, 0.62, 0.89, 1.28, 0.39, 0.81, 1.43, 0.23, 0.27, 0.54, 0.66, 1.04, 1.01, 1.97, 1.2, 1.74, 1.16, 1.66, 1.58, 1.28, 0.62, 0.46, 0.39, 2.86, 0.89, 1.12, 3.56, 2.82, 0.27, 1.51, 2.44, 0.81, 0.35, 0.27, 0.5, 1.24, 1.24, 2.67, 3.83, 0.39, 0.5, 2.24, 1.66, 2.47, 0.66, 1.08, 0.58, 0.39, 0.85, 1.82, 0.54, 0.35, 0.23, 1.16]","[1.16, 1.31, 0.19, 0.15, 0.62, 0.77, 1.62, 0.5, 1.24, 1.43, 1.35, 2.09, 1.39, 1.43, 4.14, 1.74, 0.27, 0.58, 1.16, 0.81, 1.28, 1.7, 1.01, 1.31, 1.7, 1.58, 1.08, 1.58, 1.12, 0.31, 0.85, 0.62, 0.89, 1.28, 0.39, 0.81, 1.43, 0.23, 0.27, 0.54, 0.66, 0.54, 0.5, 1.01, 1.97, 1.2, 1.74, 0.54, 0.62, 1.66, 1.58, 1.28, 0.62, 0.46, 0.39, 2.86, 0.89, 1.12, 3.56, 1.51, 1.31, 0.27, 1.51, 2.44, 0.81, 0.35, 0.27, 0.5, 1.24, 1.24, 2.67, 3.83, 0.39, 0.5, 0.35, 1.89, 1.66, 0.85, 1.62, 0.66, 1.08, 0.58, 0.39, 0.54, 0.31, 0.58, 1.24, 0.54, 0.35, 0.23, 1.16]","[1.16, 1.31, 0.19, 0.15, 0.62, 0.77, 1.62, 0.5, 1.24, 1.43, 0.43, 0.93, 2.09, 1.39, 1.43, 4.14, 1.74, 0.27, 0.58, 1.16, 0.81, 1.28, 1.7, 1.01, 1.31, 1.7, 0.58, 1.01, 1.08, 1.58, 1.12, 0.31, 0.85, 0.62, 0.89, 1.28, 0.39, 0.81, 0.97, 0.46, 0.23, 0.27, 0.54, 0.66, 0.54, 0.5, 1.01, 1.97, 0.62, 0.58, 1.01, 0.73, 0.54, 0.62, 1.66, 1.58, 1.28, 0.62, 0.46, 0.39, 1.12, 1.74, 0.89, 1.12, 3.56, 1.51, 1.31, 0.27, 1.12, 0.39, 2.44, 0.81, 0.35, 0.27, 0.5, 1.24, 1.24, 0.66, 2.01, 3.83, 0.39, 0.5, 0.35, 1.89, 1.66, 0.85, 1.62, 0.66, 0.43, 0.66, 0.58, 0.39, 0.54, 0.31, 0.58, 1.24, 0.54, 0.35, 0.23, 0.54, 0.62]"
