,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[545, 455]","[545, 64, 391]","[304, 241, 64, 391]","[304, 241, 64, 144, 247]","[304, 121, 120, 64, 144, 247]","[304, 121, 120, 64, 144, 108, 139]","[88, 216, 121, 120, 64, 144, 108, 139]","[88, 216, 121, 120, 64, 144, 108, 40, 99]","[88, 50, 167, 121, 120, 64, 144, 108, 40, 99]","[88, 50, 167, 121, 120, 64, 70, 74, 108, 40, 99]","[56, 32, 18, 32, 74, 93, 45, 76, 47, 25, 16, 33, 64, 70, 74, 108, 11, 29, 58, 16, 24]","[56, 32, 18, 32, 10, 64, 17, 76, 45, 35, 42, 47, 25, 16, 33, 64, 27, 43, 9, 28, 37, 70, 38, 3, 8, 15, 14, 32, 26, 16, 24]","[27, 29, 2, 10, 20, 18, 11, 21, 10, 33, 31, 17, 27, 48, 18, 27, 35, 16, 26, 47, 25, 16, 33, 22, 42, 27, 43, 9, 28, 37, 70, 38, 3, 8, 15, 14, 32, 26, 16, 11, 13]","[27, 29, 2, 10, 20, 18, 11, 10, 12, 10, 33, 15, 16, 17, 27, 48, 18, 27, 35, 16, 26, 47, 25, 16, 33, 22, 42, 27, 16, 27, 9, 4, 24, 19, 5, 14, 43, 27, 23, 14, 3, 8, 7, 8, 5, 9, 32, 26, 16, 11, 13]","[27, 19, 10, 1, 1, 10, 20, 18, 11, 10, 12, 10, 33, 15, 16, 17, 27, 8, 40, 18, 27, 35, 16, 10, 16, 11, 36, 13, 11, 16, 5, 28, 22, 21, 20, 27, 16, 27, 9, 4, 24, 19, 5, 14, 43, 27, 23, 5, 10, 3, 8, 7, 8, 5, 9, 32, 26, 16, 11, 4, 10]","[13, 14, 19, 10, 1, 1, 10, 20, 11, 7, 11, 10, 6, 5, 10, 17, 17, 15, 16, 17, 27, 8, 16, 24, 18, 27, 35, 16, 10, 16, 11, 36, 13, 11, 16, 5, 15, 13, 22, 21, 20, 27, 16, 27, 9, 4, 9, 15, 19, 5, 14, 43, 27, 12, 11, 5, 10, 3, 8, 7, 8, 5, 9, 32, 5, 20, 16, 11, 4, 3, 7]","[13, 14, 19, 6, 4, 1, 1, 10, 20, 11, 7, 11, 10, 6, 5, 10, 17, 17, 15, 9, 7, 17, 27, 8, 16, 24, 18, 6, 21, 13, 21, 16, 10, 16, 11, 36, 13, 11, 16, 5, 15, 13, 22, 21, 20, 27, 16, 2, 25, 9, 4, 9, 15, 19, 5, 10, 4, 43, 27, 12, 11, 5, 10, 3, 3, 5, 7, 8, 5, 2, 6, 5, 27, 5, 20, 3, 13, 11, 4, 3, 7]","[13, 14, 19, 6, 4, 1, 1, 10, 20, 11, 7, 11, 10, 6, 5, 10, 17, 17, 6, 9, 9, 7, 9, 8, 19, 8, 8, 16, 6, 18, 7, 11, 6, 11, 10, 13, 21, 16, 10, 16, 11, 36, 13, 11, 16, 5, 15, 4, 8, 22, 21, 20, 6, 21, 16, 2, 25, 9, 4, 9, 15, 19, 5, 10, 4, 43, 27, 12, 11, 5, 10, 3, 3, 5, 7, 8, 2, 3, 2, 6, 5, 27, 5, 20, 3, 5, 8, 11, 4, 3, 7]","[13, 3, 11, 11, 7, 6, 4, 1, 1, 10, 20, 11, 7, 4, 7, 10, 6, 5, 3, 6, 17, 17, 6, 9, 9, 7, 9, 8, 19, 8, 8, 16, 6, 18, 7, 11, 6, 11, 10, 13, 21, 16, 3, 7, 9, 7, 11, 36, 13, 11, 11, 4, 5, 15, 4, 8, 22, 21, 20, 6, 21, 16, 2, 6, 18, 9, 4, 9, 15, 19, 5, 10, 4, 43, 27, 12, 11, 5, 2, 7, 3, 3, 5, 7, 3, 5, 2, 3, 2, 6, 5, 27, 5, 20, 3, 5, 8, 11, 4, 3, 7]"
cum_bin_width,[0],"[0, 545]","[0, 545, 609]","[0, 304, 545, 609]","[0, 304, 545, 609, 753]","[0, 304, 425, 545, 609, 753]","[0, 304, 425, 545, 609, 753, 861]","[0, 88, 304, 425, 545, 609, 753, 861]","[0, 88, 304, 425, 545, 609, 753, 861, 901]","[0, 88, 138, 305, 426, 546, 610, 754, 862, 902]","[0, 88, 138, 305, 426, 546, 610, 680, 754, 862, 902]","[0, 56, 88, 106, 138, 212, 305, 350, 426, 473, 498, 514, 547, 611, 681, 755, 863, 874, 903, 961, 977]","[0, 56, 88, 106, 138, 148, 212, 229, 305, 350, 385, 427, 474, 499, 515, 548, 612, 639, 682, 691, 719, 756, 826, 864, 867, 875, 890, 904, 936, 962, 978]","[0, 27, 56, 58, 68, 88, 106, 117, 138, 148, 181, 212, 229, 256, 304, 322, 349, 384, 400, 426, 473, 498, 514, 547, 569, 611, 638, 681, 690, 718, 755, 825, 863, 866, 874, 889, 903, 935, 961, 977, 988]","[0, 27, 56, 58, 68, 88, 106, 117, 127, 139, 149, 182, 197, 213, 230, 257, 305, 323, 350, 385, 401, 427, 474, 499, 515, 548, 570, 612, 639, 655, 682, 691, 695, 719, 738, 743, 757, 800, 827, 850, 864, 867, 875, 882, 890, 895, 904, 936, 962, 978, 989]","[0, 27, 46, 56, 57, 58, 68, 88, 106, 117, 127, 139, 149, 182, 197, 213, 230, 257, 265, 305, 323, 350, 385, 401, 411, 427, 438, 474, 487, 498, 514, 519, 547, 569, 590, 610, 637, 653, 680, 689, 693, 717, 736, 741, 755, 798, 825, 848, 853, 863, 866, 874, 881, 889, 894, 903, 935, 961, 977, 988, 992]","[0, 13, 27, 46, 56, 57, 58, 68, 88, 99, 106, 117, 127, 133, 138, 148, 165, 182, 197, 213, 230, 257, 265, 281, 305, 323, 350, 385, 401, 411, 427, 438, 474, 487, 498, 514, 519, 534, 547, 569, 590, 610, 637, 653, 680, 689, 693, 702, 717, 736, 741, 755, 798, 825, 837, 848, 853, 863, 866, 874, 881, 889, 894, 903, 935, 940, 960, 976, 987, 991, 994]","[0, 13, 27, 46, 52, 56, 57, 58, 68, 88, 99, 106, 117, 127, 133, 138, 148, 165, 182, 197, 206, 213, 230, 257, 265, 281, 305, 323, 329, 350, 363, 384, 400, 410, 426, 437, 473, 486, 497, 513, 518, 533, 546, 568, 589, 609, 636, 652, 654, 679, 688, 692, 701, 716, 735, 740, 750, 754, 797, 824, 836, 847, 852, 862, 865, 868, 873, 880, 888, 893, 895, 901, 906, 933, 938, 958, 961, 974, 985, 989, 992]","[0, 13, 27, 46, 52, 56, 57, 58, 68, 88, 99, 106, 117, 127, 133, 138, 148, 165, 182, 188, 197, 206, 213, 222, 230, 249, 257, 265, 281, 287, 305, 312, 323, 329, 340, 350, 363, 384, 400, 410, 426, 437, 473, 486, 497, 513, 518, 533, 537, 545, 567, 588, 608, 614, 635, 651, 653, 678, 687, 691, 700, 715, 734, 739, 749, 753, 796, 823, 835, 846, 851, 861, 864, 867, 872, 879, 887, 889, 892, 894, 900, 905, 932, 937, 957, 960, 965, 973, 984, 988, 991]","[0, 13, 16, 27, 38, 45, 51, 55, 56, 57, 67, 87, 98, 105, 109, 116, 126, 132, 137, 140, 146, 163, 180, 186, 195, 204, 211, 220, 228, 247, 255, 263, 279, 285, 303, 310, 321, 327, 338, 348, 361, 382, 398, 401, 408, 417, 424, 435, 471, 484, 495, 506, 510, 515, 530, 534, 542, 564, 585, 605, 611, 632, 648, 650, 656, 674, 683, 687, 696, 711, 730, 735, 745, 749, 792, 819, 831, 842, 847, 849, 856, 859, 862, 867, 874, 877, 882, 884, 887, 889, 895, 900, 927, 932, 952, 955, 960, 968, 979, 983, 986]"
ratio_width,[100.0],"[54.51, 45.49]","[54.51, 6.38, 39.11]","[30.41, 24.1, 6.38, 39.11]","[30.41, 24.1, 6.38, 14.45, 24.67]","[30.41, 12.12, 11.98, 6.38, 14.45, 24.67]","[30.41, 12.12, 11.98, 6.38, 14.45, 10.78, 13.88]","[8.77, 21.63, 12.12, 11.98, 6.38, 14.45, 10.78, 13.88]","[8.77, 21.63, 12.12, 11.98, 6.38, 14.45, 10.78, 4.02, 9.87]","[8.77, 4.97, 16.67, 12.12, 11.98, 6.38, 14.45, 10.78, 4.02, 9.87]","[8.77, 4.97, 16.67, 12.12, 11.98, 6.38, 7.01, 7.43, 10.78, 4.02, 9.87]","[5.57, 3.21, 1.8, 3.17, 7.4, 9.27, 4.51, 7.61, 4.65, 2.47, 1.55, 3.31, 6.38, 7.01, 7.43, 10.78, 1.13, 2.89, 5.81, 1.62, 2.43]","[5.57, 3.21, 1.8, 3.17, 0.95, 6.45, 1.69, 7.58, 4.51, 3.45, 4.16, 4.65, 2.47, 1.55, 3.31, 6.38, 2.71, 4.3, 0.88, 2.82, 3.74, 7.01, 3.77, 0.28, 0.85, 1.52, 1.37, 3.24, 2.57, 1.62, 2.43]","[2.71, 2.85, 0.21, 0.95, 2.04, 1.8, 1.06, 2.11, 0.95, 3.31, 3.14, 1.69, 2.75, 4.83, 1.76, 2.75, 3.45, 1.55, 2.61, 4.65, 2.47, 1.55, 3.31, 2.22, 4.16, 2.71, 4.3, 0.88, 2.82, 3.74, 7.01, 3.77, 0.28, 0.85, 1.52, 1.37, 3.24, 2.57, 1.62, 1.09, 1.34]","[2.71, 2.85, 0.21, 0.95, 2.04, 1.8, 1.06, 0.95, 1.16, 0.95, 3.31, 1.52, 1.62, 1.69, 2.75, 4.83, 1.76, 2.75, 3.45, 1.55, 2.61, 4.65, 2.47, 1.55, 3.31, 2.22, 4.16, 2.71, 1.62, 2.68, 0.88, 0.42, 2.4, 1.9, 0.46, 1.37, 4.3, 2.71, 2.33, 1.44, 0.28, 0.85, 0.74, 0.78, 0.49, 0.88, 3.24, 2.57, 1.62, 1.09, 1.34]","[2.71, 1.87, 0.99, 0.07, 0.14, 0.95, 2.04, 1.8, 1.06, 0.95, 1.16, 0.95, 3.31, 1.52, 1.62, 1.69, 2.75, 0.85, 3.98, 1.76, 2.75, 3.45, 1.55, 1.02, 1.59, 1.09, 3.56, 1.34, 1.13, 1.55, 0.53, 2.78, 2.22, 2.11, 2.04, 2.71, 1.62, 2.68, 0.88, 0.42, 2.4, 1.9, 0.46, 1.37, 4.3, 2.71, 2.33, 0.46, 0.99, 0.28, 0.85, 0.74, 0.78, 0.49, 0.88, 3.24, 2.57, 1.62, 1.09, 0.39, 0.95]","[1.3, 1.41, 1.87, 0.99, 0.07, 0.14, 0.95, 2.04, 1.06, 0.74, 1.06, 0.95, 0.63, 0.53, 0.95, 1.66, 1.66, 1.52, 1.62, 1.69, 2.75, 0.85, 1.59, 2.4, 1.76, 2.75, 3.45, 1.55, 1.02, 1.59, 1.09, 3.56, 1.34, 1.13, 1.55, 0.53, 1.52, 1.27, 2.22, 2.11, 2.04, 2.71, 1.62, 2.68, 0.88, 0.42, 0.92, 1.48, 1.9, 0.46, 1.37, 4.3, 2.71, 1.2, 1.13, 0.46, 0.99, 0.28, 0.85, 0.74, 0.78, 0.49, 0.88, 3.24, 0.53, 2.04, 1.62, 1.09, 0.39, 0.28, 0.67]","[1.3, 1.41, 1.87, 0.63, 0.35, 0.07, 0.14, 0.95, 2.04, 1.06, 0.74, 1.06, 0.95, 0.63, 0.53, 0.95, 1.66, 1.66, 1.52, 0.92, 0.7, 1.69, 2.75, 0.85, 1.59, 2.4, 1.76, 0.63, 2.11, 1.34, 2.11, 1.55, 1.02, 1.59, 1.09, 3.56, 1.34, 1.13, 1.55, 0.53, 1.52, 1.27, 2.22, 2.11, 2.04, 2.71, 1.62, 0.21, 2.47, 0.88, 0.42, 0.92, 1.48, 1.9, 0.46, 0.95, 0.42, 4.3, 2.71, 1.2, 1.13, 0.46, 0.99, 0.28, 0.32, 0.53, 0.74, 0.78, 0.49, 0.25, 0.63, 0.49, 2.75, 0.53, 2.04, 0.28, 1.34, 1.09, 0.39, 0.28, 0.67]","[1.3, 1.41, 1.87, 0.63, 0.35, 0.07, 0.14, 0.95, 2.04, 1.06, 0.74, 1.06, 0.95, 0.63, 0.53, 0.95, 1.66, 1.66, 0.6, 0.92, 0.92, 0.7, 0.88, 0.81, 1.9, 0.85, 0.85, 1.59, 0.63, 1.76, 0.67, 1.09, 0.63, 1.09, 1.02, 1.34, 2.11, 1.55, 1.02, 1.59, 1.09, 3.56, 1.34, 1.13, 1.55, 0.53, 1.52, 0.42, 0.85, 2.22, 2.11, 2.04, 0.6, 2.11, 1.62, 0.21, 2.47, 0.88, 0.42, 0.92, 1.48, 1.9, 0.46, 0.95, 0.42, 4.3, 2.71, 1.2, 1.13, 0.46, 0.99, 0.28, 0.32, 0.53, 0.74, 0.78, 0.21, 0.28, 0.25, 0.63, 0.49, 2.75, 0.53, 2.04, 0.28, 0.49, 0.85, 1.09, 0.39, 0.28, 0.67]","[1.3, 0.32, 1.09, 1.13, 0.74, 0.63, 0.35, 0.07, 0.14, 0.95, 2.04, 1.06, 0.74, 0.35, 0.7, 0.95, 0.63, 0.53, 0.32, 0.63, 1.66, 1.66, 0.6, 0.92, 0.92, 0.7, 0.88, 0.81, 1.9, 0.85, 0.85, 1.59, 0.63, 1.76, 0.67, 1.09, 0.63, 1.09, 1.02, 1.34, 2.11, 1.55, 0.32, 0.7, 0.88, 0.7, 1.09, 3.56, 1.34, 1.13, 1.13, 0.42, 0.53, 1.52, 0.42, 0.85, 2.22, 2.11, 2.04, 0.6, 2.11, 1.62, 0.21, 0.63, 1.83, 0.88, 0.42, 0.92, 1.48, 1.9, 0.46, 0.95, 0.42, 4.3, 2.71, 1.2, 1.13, 0.46, 0.25, 0.74, 0.28, 0.32, 0.53, 0.74, 0.28, 0.49, 0.21, 0.28, 0.25, 0.63, 0.49, 2.75, 0.53, 2.04, 0.28, 0.49, 0.85, 1.09, 0.39, 0.28, 0.67]"
