,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[157, 843]","[157, 596, 247]","[157, 596, 114, 133]","[89, 69, 596, 114, 133]","[89, 69, 596, 114, 51, 82]","[89, 69, 596, 37, 77, 51, 82]","[89, 69, 596, 37, 24, 53, 51, 82]","[89, 69, 596, 37, 24, 53, 51, 21, 61]","[89, 34, 35, 596, 37, 24, 53, 51, 21, 61]","[89, 34, 35, 388, 207, 37, 24, 53, 51, 21, 61]","[19, 69, 5, 29, 10, 25, 205, 184, 34, 173, 20, 17, 24, 30, 23, 33, 18, 21, 24, 15, 22]","[19, 42, 27, 5, 12, 18, 10, 16, 9, 205, 184, 34, 25, 41, 107, 2, 17, 6, 11, 2, 22, 30, 10, 13, 33, 18, 21, 24, 15, 7, 15]","[19, 42, 27, 5, 12, 18, 10, 16, 9, 205, 53, 130, 10, 24, 7, 18, 41, 107, 2, 17, 6, 2, 9, 2, 1, 20, 12, 18, 10, 13, 17, 16, 8, 10, 6, 14, 24, 15, 7, 6, 9]","[19, 42, 7, 20, 2, 3, 12, 7, 3, 7, 10, 16, 9, 81, 18, 106, 53, 130, 10, 10, 15, 7, 18, 41, 107, 2, 7, 10, 6, 2, 9, 2, 1, 20, 12, 18, 10, 7, 6, 17, 16, 8, 10, 6, 14, 10, 15, 15, 7, 6, 9]","[7, 12, 26, 16, 7, 20, 2, 3, 5, 7, 7, 3, 7, 10, 16, 9, 81, 18, 106, 53, 71, 59, 10, 10, 3, 12, 7, 18, 41, 46, 61, 2, 7, 10, 6, 2, 9, 2, 1, 7, 13, 10, 2, 9, 9, 10, 7, 3, 4, 17, 16, 8, 10, 6, 14, 10, 15, 15, 7, 6, 9]","[7, 12, 26, 7, 9, 7, 15, 5, 2, 3, 5, 7, 7, 3, 7, 10, 16, 9, 48, 33, 18, 11, 96, 14, 39, 71, 59, 10, 10, 3, 12, 7, 18, 41, 46, 61, 2, 7, 3, 7, 6, 2, 9, 2, 1, 7, 13, 10, 2, 9, 9, 10, 6, 1, 3, 4, 17, 16, 8, 10, 6, 7, 8, 10, 2, 13, 15, 7, 6, 2, 6]","[7, 12, 26, 7, 9, 7, 15, 4, 1, 2, 3, 5, 7, 7, 3, 7, 10, 16, 9, 48, 33, 18, 11, 34, 62, 14, 39, 71, 24, 35, 10, 2, 7, 3, 12, 7, 5, 13, 41, 46, 30, 31, 2, 4, 4, 3, 3, 4, 6, 2, 9, 2, 1, 7, 13, 10, 2, 9, 9, 10, 6, 1, 3, 4, 17, 2, 14, 8, 10, 6, 7, 8, 10, 2, 8, 5, 15, 7, 6, 2, 6]","[7, 12, 13, 13, 7, 9, 7, 15, 4, 1, 2, 1, 2, 5, 7, 7, 3, 7, 10, 16, 9, 48, 33, 18, 11, 34, 22, 41, 14, 39, 71, 24, 35, 10, 2, 7, 3, 4, 8, 2, 6, 5, 13, 18, 23, 46, 30, 31, 2, 4, 4, 3, 3, 4, 6, 2, 3, 6, 2, 1, 7, 4, 10, 10, 2, 9, 9, 10, 6, 1, 3, 4, 17, 2, 7, 7, 8, 10, 6, 7, 8, 2, 7, 2, 8, 5, 15, 7, 6, 2, 6]","[7, 1, 11, 13, 13, 7, 4, 5, 7, 5, 10, 4, 1, 2, 1, 2, 5, 7, 7, 3, 7, 10, 16, 9, 48, 24, 8, 18, 11, 34, 22, 41, 14, 18, 12, 9, 20, 51, 24, 35, 10, 2, 7, 3, 4, 8, 2, 6, 5, 13, 18, 23, 6, 39, 30, 31, 2, 4, 4, 3, 3, 4, 2, 4, 2, 3, 6, 1, 1, 1, 7, 4, 10, 10, 2, 9, 9, 10, 6, 1, 3, 4, 17, 2, 7, 7, 8, 10, 6, 7, 8, 2, 7, 2, 8, 5, 15, 7, 6, 2, 6]"
cum_bin_width,[0],"[0, 157]","[0, 157, 753]","[0, 157, 753, 867]","[0, 89, 158, 754, 868]","[0, 89, 158, 754, 868, 919]","[0, 89, 158, 754, 791, 868, 919]","[0, 89, 158, 754, 791, 815, 868, 919]","[0, 89, 158, 754, 791, 815, 868, 919, 940]","[0, 89, 123, 158, 754, 791, 815, 868, 919, 940]","[0, 89, 123, 158, 546, 753, 790, 814, 867, 918, 939]","[0, 19, 88, 93, 122, 132, 157, 362, 546, 580, 753, 773, 790, 814, 844, 867, 900, 918, 939, 963, 978]","[0, 19, 61, 88, 93, 105, 123, 133, 149, 158, 363, 547, 581, 606, 647, 754, 756, 773, 779, 790, 792, 814, 844, 854, 867, 900, 918, 939, 963, 978, 985]","[0, 19, 61, 88, 93, 105, 123, 133, 149, 158, 363, 416, 546, 556, 580, 587, 605, 646, 753, 755, 772, 778, 780, 789, 791, 792, 812, 824, 842, 852, 865, 882, 898, 906, 916, 922, 936, 960, 975, 982, 988]","[0, 19, 61, 68, 88, 90, 93, 105, 112, 115, 122, 132, 148, 157, 238, 256, 362, 415, 545, 555, 565, 580, 587, 605, 646, 753, 755, 762, 772, 778, 780, 789, 791, 792, 812, 824, 842, 852, 859, 865, 882, 898, 906, 916, 922, 936, 946, 961, 976, 983, 989]","[0, 7, 19, 45, 61, 68, 88, 90, 93, 98, 105, 112, 115, 122, 132, 148, 157, 238, 256, 362, 415, 486, 545, 555, 565, 568, 580, 587, 605, 646, 692, 753, 755, 762, 772, 778, 780, 789, 791, 792, 799, 812, 822, 824, 833, 842, 852, 859, 862, 866, 883, 899, 907, 917, 923, 937, 947, 962, 977, 984, 990]","[0, 7, 19, 45, 52, 61, 68, 83, 88, 90, 93, 98, 105, 112, 115, 122, 132, 148, 157, 205, 238, 256, 267, 363, 377, 416, 487, 546, 556, 566, 569, 581, 588, 606, 647, 693, 754, 756, 763, 766, 773, 779, 781, 790, 792, 793, 800, 813, 823, 825, 834, 843, 853, 859, 860, 863, 867, 884, 900, 908, 918, 924, 931, 939, 949, 951, 964, 979, 986, 992, 994]","[0, 7, 19, 45, 52, 61, 68, 83, 87, 88, 90, 93, 98, 105, 112, 115, 122, 132, 148, 157, 205, 238, 256, 267, 301, 363, 377, 416, 487, 511, 546, 556, 558, 565, 568, 580, 587, 592, 605, 646, 692, 722, 753, 755, 759, 763, 766, 769, 773, 779, 781, 790, 792, 793, 800, 813, 823, 825, 834, 843, 853, 859, 860, 863, 867, 884, 886, 900, 908, 918, 924, 931, 939, 949, 951, 959, 964, 979, 986, 992, 994]","[0, 7, 19, 32, 45, 52, 61, 68, 83, 87, 88, 90, 91, 93, 98, 105, 112, 115, 122, 132, 148, 157, 205, 238, 256, 267, 301, 323, 364, 378, 417, 488, 512, 547, 557, 559, 566, 569, 573, 581, 583, 589, 594, 607, 625, 648, 694, 724, 755, 757, 761, 765, 768, 771, 775, 781, 783, 786, 792, 794, 795, 802, 806, 816, 826, 828, 837, 846, 856, 862, 863, 866, 870, 887, 889, 896, 903, 911, 921, 927, 934, 942, 944, 951, 953, 961, 966, 981, 988, 994, 996]","[0, 7, 8, 19, 32, 45, 52, 56, 61, 68, 73, 83, 87, 88, 90, 91, 93, 98, 105, 112, 115, 122, 132, 148, 157, 205, 229, 237, 255, 266, 300, 322, 363, 377, 395, 407, 416, 436, 487, 511, 546, 556, 558, 565, 568, 572, 580, 582, 588, 593, 606, 624, 647, 653, 692, 722, 753, 755, 759, 763, 766, 769, 773, 775, 779, 781, 784, 790, 791, 792, 793, 800, 804, 814, 824, 826, 835, 844, 854, 860, 861, 864, 868, 885, 887, 894, 901, 909, 919, 925, 932, 940, 942, 949, 951, 959, 964, 979, 986, 992, 994]"
ratio_width,[100.0],"[15.75, 84.25]","[15.75, 59.57, 24.68]","[15.75, 59.57, 11.37, 13.31]","[8.86, 6.89, 59.57, 11.37, 13.31]","[8.86, 6.89, 59.57, 11.37, 5.08, 8.23]","[8.86, 6.89, 59.57, 3.71, 7.66, 5.08, 8.23]","[8.86, 6.89, 59.57, 3.71, 2.37, 5.3, 5.08, 8.23]","[8.86, 6.89, 59.57, 3.71, 2.37, 5.3, 5.08, 2.08, 6.14]","[8.86, 3.39, 3.5, 59.57, 3.71, 2.37, 5.3, 5.08, 2.08, 6.14]","[8.86, 3.39, 3.5, 38.84, 20.73, 3.71, 2.37, 5.3, 5.08, 2.08, 6.14]","[1.94, 6.92, 0.46, 2.93, 0.99, 2.51, 20.48, 18.36, 3.43, 17.3, 1.98, 1.73, 2.37, 3.04, 2.26, 3.32, 1.77, 2.08, 2.44, 1.48, 2.22]","[1.94, 4.24, 2.68, 0.46, 1.17, 1.77, 0.99, 1.59, 0.92, 20.48, 18.36, 3.43, 2.51, 4.13, 10.66, 0.25, 1.73, 0.6, 1.13, 0.21, 2.15, 3.04, 0.95, 1.31, 3.32, 1.77, 2.08, 2.44, 1.48, 0.74, 1.48]","[1.94, 4.24, 2.68, 0.46, 1.17, 1.77, 0.99, 1.59, 0.92, 20.48, 5.33, 13.03, 0.99, 2.44, 0.74, 1.77, 4.13, 10.66, 0.25, 1.73, 0.6, 0.25, 0.88, 0.21, 0.14, 2.01, 1.2, 1.84, 0.95, 1.31, 1.73, 1.59, 0.81, 0.95, 0.64, 1.45, 2.44, 1.48, 0.74, 0.6, 0.88]","[1.94, 4.24, 0.71, 1.98, 0.18, 0.28, 1.17, 0.74, 0.32, 0.71, 0.99, 1.59, 0.92, 8.09, 1.77, 10.63, 5.33, 13.03, 0.99, 0.95, 1.48, 0.74, 1.77, 4.13, 10.66, 0.25, 0.71, 1.02, 0.6, 0.25, 0.88, 0.21, 0.14, 2.01, 1.2, 1.84, 0.95, 0.67, 0.64, 1.73, 1.59, 0.81, 0.95, 0.64, 1.45, 0.95, 1.48, 1.48, 0.74, 0.6, 0.88]","[0.74, 1.2, 2.61, 1.62, 0.71, 1.98, 0.18, 0.28, 0.46, 0.71, 0.74, 0.32, 0.71, 0.99, 1.59, 0.92, 8.09, 1.77, 10.63, 5.33, 7.13, 5.9, 0.99, 0.95, 0.32, 1.17, 0.74, 1.77, 4.13, 4.56, 6.11, 0.25, 0.71, 1.02, 0.6, 0.25, 0.88, 0.21, 0.14, 0.67, 1.34, 0.99, 0.21, 0.92, 0.92, 0.95, 0.67, 0.28, 0.35, 1.73, 1.59, 0.81, 0.95, 0.64, 1.45, 0.95, 1.48, 1.48, 0.74, 0.6, 0.88]","[0.74, 1.2, 2.61, 0.71, 0.92, 0.71, 1.48, 0.49, 0.18, 0.28, 0.46, 0.71, 0.74, 0.32, 0.71, 0.99, 1.59, 0.92, 4.8, 3.28, 1.77, 1.06, 9.57, 1.41, 3.92, 7.13, 5.9, 0.99, 0.95, 0.32, 1.17, 0.74, 1.77, 4.13, 4.56, 6.11, 0.25, 0.71, 0.32, 0.71, 0.6, 0.25, 0.88, 0.21, 0.14, 0.67, 1.34, 0.99, 0.21, 0.92, 0.92, 0.95, 0.56, 0.11, 0.28, 0.35, 1.73, 1.59, 0.81, 0.95, 0.64, 0.67, 0.78, 0.95, 0.21, 1.27, 1.48, 0.74, 0.6, 0.25, 0.64]","[0.74, 1.2, 2.61, 0.71, 0.92, 0.71, 1.48, 0.42, 0.07, 0.18, 0.28, 0.46, 0.71, 0.74, 0.32, 0.71, 0.99, 1.59, 0.92, 4.8, 3.28, 1.77, 1.06, 3.35, 6.21, 1.41, 3.92, 7.13, 2.44, 3.46, 0.99, 0.25, 0.71, 0.32, 1.17, 0.74, 0.46, 1.31, 4.13, 4.56, 2.97, 3.14, 0.25, 0.35, 0.35, 0.32, 0.32, 0.39, 0.6, 0.25, 0.88, 0.21, 0.14, 0.67, 1.34, 0.99, 0.21, 0.92, 0.92, 0.95, 0.56, 0.11, 0.28, 0.35, 1.73, 0.21, 1.38, 0.81, 0.95, 0.64, 0.67, 0.78, 0.95, 0.21, 0.78, 0.49, 1.48, 0.74, 0.6, 0.25, 0.64]","[0.74, 1.2, 1.34, 1.27, 0.71, 0.92, 0.71, 1.48, 0.42, 0.07, 0.18, 0.07, 0.21, 0.46, 0.71, 0.74, 0.32, 0.71, 0.99, 1.59, 0.92, 4.8, 3.28, 1.77, 1.06, 3.35, 2.15, 4.06, 1.41, 3.92, 7.13, 2.44, 3.46, 0.99, 0.25, 0.71, 0.32, 0.35, 0.81, 0.18, 0.56, 0.46, 1.31, 1.8, 2.33, 4.56, 2.97, 3.14, 0.25, 0.35, 0.35, 0.32, 0.32, 0.39, 0.6, 0.25, 0.32, 0.56, 0.21, 0.14, 0.67, 0.39, 0.95, 0.99, 0.21, 0.92, 0.92, 0.95, 0.56, 0.11, 0.28, 0.35, 1.73, 0.21, 0.71, 0.67, 0.81, 0.95, 0.64, 0.67, 0.78, 0.25, 0.71, 0.21, 0.78, 0.49, 1.48, 0.74, 0.6, 0.25, 0.64]","[0.74, 0.11, 1.09, 1.34, 1.27, 0.71, 0.42, 0.49, 0.71, 0.46, 1.02, 0.42, 0.07, 0.18, 0.07, 0.21, 0.46, 0.71, 0.74, 0.32, 0.71, 0.99, 1.59, 0.92, 4.8, 2.44, 0.85, 1.77, 1.06, 3.35, 2.15, 4.06, 1.41, 1.8, 1.24, 0.88, 2.01, 5.12, 2.44, 3.46, 0.99, 0.25, 0.71, 0.32, 0.35, 0.81, 0.18, 0.56, 0.46, 1.31, 1.8, 2.33, 0.64, 3.92, 2.97, 3.14, 0.25, 0.35, 0.35, 0.32, 0.32, 0.39, 0.21, 0.39, 0.25, 0.32, 0.56, 0.14, 0.07, 0.14, 0.67, 0.39, 0.95, 0.99, 0.21, 0.92, 0.92, 0.95, 0.56, 0.11, 0.28, 0.35, 1.73, 0.21, 0.71, 0.67, 0.81, 0.95, 0.64, 0.67, 0.78, 0.25, 0.71, 0.21, 0.78, 0.49, 1.48, 0.74, 0.6, 0.25, 0.64]"
