,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[266, 734]","[266, 65, 668]","[266, 65, 149, 520]","[96, 171, 65, 149, 520]","[96, 171, 65, 149, 140, 379]","[96, 171, 65, 149, 140, 209, 170]","[96, 171, 65, 85, 64, 140, 209, 170]","[96, 71, 100, 65, 85, 64, 140, 209, 170]","[96, 71, 100, 22, 43, 85, 64, 140, 209, 170]","[96, 71, 100, 22, 43, 85, 64, 44, 96, 209, 170]","[29, 67, 18, 26, 27, 40, 60, 22, 43, 33, 51, 45, 19, 44, 63, 33, 57, 25, 127, 50, 120]","[29, 67, 18, 26, 27, 40, 8, 52, 22, 11, 32, 33, 51, 45, 7, 12, 17, 26, 63, 16, 18, 21, 36, 25, 58, 70, 13, 37, 10, 49, 61]","[29, 12, 55, 18, 26, 27, 13, 27, 8, 25, 27, 11, 12, 11, 32, 33, 31, 20, 45, 7, 12, 17, 12, 14, 28, 35, 16, 18, 21, 36, 25, 58, 23, 47, 13, 16, 21, 10, 49, 28, 33]","[4, 25, 12, 20, 35, 5, 12, 26, 27, 13, 27, 8, 8, 17, 20, 8, 11, 12, 11, 32, 11, 23, 31, 20, 45, 7, 12, 17, 12, 14, 28, 35, 16, 18, 21, 20, 16, 8, 17, 25, 32, 23, 47, 13, 16, 21, 10, 49, 28, 20, 13]","[4, 25, 12, 20, 35, 5, 12, 26, 13, 14, 13, 27, 8, 8, 6, 11, 20, 8, 11, 12, 11, 11, 22, 11, 23, 31, 13, 7, 25, 20, 7, 12, 2, 15, 12, 14, 28, 4, 31, 3, 13, 8, 9, 21, 20, 16, 8, 17, 25, 32, 23, 47, 13, 16, 10, 11, 10, 49, 28, 20, 13]","[4, 25, 12, 20, 35, 5, 8, 4, 26, 13, 14, 13, 5, 22, 8, 8, 6, 11, 20, 8, 11, 12, 11, 11, 22, 11, 8, 14, 11, 21, 13, 7, 25, 20, 7, 12, 2, 15, 12, 3, 11, 28, 4, 13, 18, 3, 13, 8, 9, 21, 20, 16, 8, 17, 25, 15, 17, 23, 47, 7, 7, 5, 11, 10, 11, 10, 21, 28, 28, 20, 13]","[4, 6, 19, 12, 20, 7, 28, 5, 8, 4, 26, 13, 14, 13, 5, 8, 14, 8, 8, 6, 11, 20, 8, 11, 12, 11, 11, 22, 7, 4, 8, 14, 11, 21, 13, 7, 25, 20, 7, 12, 2, 15, 4, 8, 3, 11, 28, 4, 13, 4, 14, 3, 13, 8, 9, 21, 20, 16, 8, 7, 10, 13, 12, 15, 17, 23, 19, 28, 7, 7, 5, 11, 10, 11, 10, 21, 28, 10, 19, 20, 13]","[4, 6, 19, 12, 20, 7, 28, 5, 8, 4, 5, 20, 13, 5, 10, 13, 5, 8, 14, 8, 8, 6, 11, 20, 4, 4, 11, 7, 5, 3, 8, 11, 22, 7, 4, 8, 14, 11, 21, 13, 7, 25, 20, 7, 12, 2, 15, 4, 8, 3, 11, 28, 4, 13, 4, 14, 3, 13, 8, 9, 21, 20, 7, 9, 8, 7, 10, 13, 12, 15, 17, 8, 14, 19, 28, 7, 7, 5, 5, 5, 10, 11, 10, 21, 11, 17, 10, 19, 20, 7, 7]","[4, 6, 19, 12, 20, 7, 28, 5, 8, 4, 5, 20, 13, 5, 6, 4, 13, 5, 8, 14, 8, 8, 6, 11, 11, 9, 4, 4, 11, 7, 5, 3, 8, 11, 22, 7, 4, 8, 7, 7, 11, 21, 13, 7, 25, 20, 7, 2, 10, 2, 15, 4, 8, 3, 11, 5, 23, 4, 8, 5, 4, 14, 3, 4, 8, 8, 9, 10, 11, 20, 7, 9, 8, 7, 10, 13, 12, 15, 17, 8, 14, 19, 28, 7, 7, 5, 5, 5, 10, 11, 2, 8, 9, 12, 11, 17, 10, 19, 20, 7, 7]"
cum_bin_width,[0],"[0, 266]","[0, 266, 331]","[0, 266, 331, 480]","[0, 96, 267, 332, 481]","[0, 96, 267, 332, 481, 621]","[0, 96, 267, 332, 481, 621, 830]","[0, 96, 267, 332, 417, 481, 621, 830]","[0, 96, 167, 267, 332, 417, 481, 621, 830]","[0, 96, 167, 267, 289, 332, 417, 481, 621, 830]","[0, 96, 167, 267, 289, 332, 417, 481, 525, 621, 830]","[0, 29, 96, 114, 140, 167, 207, 267, 289, 332, 365, 416, 461, 480, 524, 587, 620, 677, 702, 829, 879]","[0, 29, 96, 114, 140, 167, 207, 215, 267, 289, 300, 332, 365, 416, 461, 468, 480, 497, 523, 586, 602, 620, 641, 677, 702, 760, 830, 843, 880, 890, 939]","[0, 29, 41, 96, 114, 140, 167, 180, 207, 215, 240, 267, 278, 290, 301, 333, 366, 397, 417, 462, 469, 481, 498, 510, 524, 552, 587, 603, 621, 642, 678, 703, 761, 784, 831, 844, 860, 881, 891, 940, 968]","[0, 4, 29, 41, 61, 96, 101, 113, 139, 166, 179, 206, 214, 222, 239, 259, 267, 278, 290, 301, 333, 344, 367, 398, 418, 463, 470, 482, 499, 511, 525, 553, 588, 604, 622, 643, 663, 679, 687, 704, 729, 761, 784, 831, 844, 860, 881, 891, 940, 968, 988]","[0, 4, 29, 41, 61, 96, 101, 113, 139, 152, 166, 179, 206, 214, 222, 228, 239, 259, 267, 278, 290, 301, 312, 334, 345, 368, 399, 412, 419, 444, 464, 471, 483, 485, 500, 512, 526, 554, 558, 589, 592, 605, 613, 622, 643, 663, 679, 687, 704, 729, 761, 784, 831, 844, 860, 870, 881, 891, 940, 968, 988]","[0, 4, 29, 41, 61, 96, 101, 109, 113, 139, 152, 166, 179, 184, 206, 214, 222, 228, 239, 259, 267, 278, 290, 301, 312, 334, 345, 353, 367, 378, 399, 412, 419, 444, 464, 471, 483, 485, 500, 512, 515, 526, 554, 558, 571, 589, 592, 605, 613, 622, 643, 663, 679, 687, 704, 729, 744, 761, 784, 831, 838, 845, 850, 861, 871, 882, 892, 913, 941, 969, 989]","[0, 4, 10, 29, 41, 61, 68, 96, 101, 109, 113, 139, 152, 166, 179, 184, 192, 206, 214, 222, 228, 239, 259, 267, 278, 290, 301, 312, 334, 341, 345, 353, 367, 378, 399, 412, 419, 444, 464, 471, 483, 485, 500, 504, 512, 515, 526, 554, 558, 571, 575, 589, 592, 605, 613, 622, 643, 663, 679, 687, 694, 704, 717, 729, 744, 761, 784, 803, 831, 838, 845, 850, 861, 871, 882, 892, 913, 941, 951, 970, 990]","[0, 4, 10, 29, 41, 61, 68, 96, 101, 109, 113, 118, 138, 151, 156, 166, 179, 184, 192, 206, 214, 222, 228, 239, 259, 263, 267, 278, 285, 290, 293, 301, 312, 334, 341, 345, 353, 367, 378, 399, 412, 419, 444, 464, 471, 483, 485, 500, 504, 512, 515, 526, 554, 558, 571, 575, 589, 592, 605, 613, 622, 643, 663, 670, 679, 687, 694, 704, 717, 729, 744, 761, 769, 783, 802, 830, 837, 844, 849, 854, 859, 869, 880, 890, 911, 922, 939, 949, 968, 988, 995]","[0, 4, 10, 29, 41, 61, 68, 96, 101, 109, 113, 118, 138, 151, 156, 162, 166, 179, 184, 192, 206, 214, 222, 228, 239, 250, 259, 263, 267, 278, 285, 290, 293, 301, 312, 334, 341, 345, 353, 360, 367, 378, 399, 412, 419, 444, 464, 471, 473, 483, 485, 500, 504, 512, 515, 526, 531, 554, 558, 566, 571, 575, 589, 592, 596, 604, 612, 621, 631, 642, 662, 669, 678, 686, 693, 703, 716, 728, 743, 760, 768, 782, 801, 829, 836, 843, 848, 853, 858, 868, 879, 881, 889, 898, 910, 921, 938, 948, 967, 987, 994]"
ratio_width,[100.0],"[26.65, 73.35]","[26.65, 6.51, 66.84]","[26.65, 6.51, 14.89, 51.95]","[9.57, 17.07, 6.51, 14.89, 51.95]","[9.57, 17.07, 6.51, 14.89, 14.01, 37.94]","[9.57, 17.07, 6.51, 14.89, 14.01, 20.94, 17.0]","[9.57, 17.07, 6.51, 8.48, 6.41, 14.01, 20.94, 17.0]","[9.57, 7.07, 10.0, 6.51, 8.48, 6.41, 14.01, 20.94, 17.0]","[9.57, 7.07, 10.0, 2.22, 4.29, 8.48, 6.41, 14.01, 20.94, 17.0]","[9.57, 7.07, 10.0, 2.22, 4.29, 8.48, 6.41, 4.36, 9.64, 20.94, 17.0]","[2.92, 6.65, 1.76, 2.57, 2.75, 3.98, 6.02, 2.22, 4.29, 3.34, 5.14, 4.47, 1.94, 4.36, 6.3, 3.34, 5.74, 2.46, 12.74, 5.0, 12.0]","[2.92, 6.65, 1.76, 2.57, 2.75, 3.98, 0.77, 5.24, 2.22, 1.06, 3.24, 3.34, 5.14, 4.47, 0.74, 1.2, 1.72, 2.64, 6.3, 1.58, 1.76, 2.11, 3.63, 2.46, 5.77, 6.97, 1.34, 3.66, 0.99, 4.89, 6.12]","[2.92, 1.2, 5.46, 1.76, 2.57, 2.75, 1.3, 2.68, 0.77, 2.5, 2.75, 1.06, 1.16, 1.06, 3.24, 3.34, 3.13, 2.01, 4.47, 0.74, 1.2, 1.72, 1.23, 1.41, 2.82, 3.48, 1.58, 1.76, 2.11, 3.63, 2.46, 5.77, 2.25, 4.72, 1.34, 1.58, 2.08, 0.99, 4.89, 2.82, 3.31]","[0.42, 2.5, 1.2, 1.97, 3.48, 0.53, 1.23, 2.57, 2.75, 1.3, 2.68, 0.77, 0.84, 1.65, 1.97, 0.77, 1.06, 1.16, 1.06, 3.24, 1.09, 2.25, 3.13, 2.01, 4.47, 0.74, 1.2, 1.72, 1.23, 1.41, 2.82, 3.48, 1.58, 1.76, 2.11, 2.04, 1.58, 0.77, 1.69, 2.53, 3.24, 2.25, 4.72, 1.34, 1.58, 2.08, 0.99, 4.89, 2.82, 1.97, 1.34]","[0.42, 2.5, 1.2, 1.97, 3.48, 0.53, 1.23, 2.57, 1.3, 1.44, 1.3, 2.68, 0.77, 0.84, 0.6, 1.06, 1.97, 0.77, 1.06, 1.16, 1.06, 1.06, 2.18, 1.09, 2.25, 3.13, 1.34, 0.67, 2.46, 2.01, 0.74, 1.2, 0.18, 1.55, 1.23, 1.41, 2.82, 0.42, 3.06, 0.32, 1.27, 0.84, 0.92, 2.11, 2.04, 1.58, 0.77, 1.69, 2.53, 3.24, 2.25, 4.72, 1.34, 1.58, 0.95, 1.13, 0.99, 4.89, 2.82, 1.97, 1.34]","[0.42, 2.5, 1.2, 1.97, 3.48, 0.53, 0.84, 0.39, 2.57, 1.3, 1.44, 1.3, 0.49, 2.18, 0.77, 0.84, 0.6, 1.06, 1.97, 0.77, 1.06, 1.16, 1.06, 1.06, 2.18, 1.09, 0.84, 1.41, 1.06, 2.08, 1.34, 0.67, 2.46, 2.01, 0.74, 1.2, 0.18, 1.55, 1.23, 0.28, 1.13, 2.82, 0.42, 1.27, 1.8, 0.32, 1.27, 0.84, 0.92, 2.11, 2.04, 1.58, 0.77, 1.69, 2.53, 1.55, 1.69, 2.25, 4.72, 0.67, 0.67, 0.53, 1.06, 0.95, 1.13, 0.99, 2.08, 2.82, 2.82, 1.97, 1.34]","[0.42, 0.6, 1.9, 1.2, 1.97, 0.7, 2.78, 0.53, 0.84, 0.39, 2.57, 1.3, 1.44, 1.3, 0.49, 0.77, 1.41, 0.77, 0.84, 0.6, 1.06, 1.97, 0.77, 1.06, 1.16, 1.06, 1.06, 2.18, 0.7, 0.39, 0.84, 1.41, 1.06, 2.08, 1.34, 0.67, 2.46, 2.01, 0.74, 1.2, 0.18, 1.55, 0.39, 0.84, 0.28, 1.13, 2.82, 0.42, 1.27, 0.42, 1.37, 0.32, 1.27, 0.84, 0.92, 2.11, 2.04, 1.58, 0.77, 0.7, 0.99, 1.3, 1.23, 1.55, 1.69, 2.25, 1.9, 2.82, 0.67, 0.67, 0.53, 1.06, 0.95, 1.13, 0.99, 2.08, 2.82, 0.95, 1.87, 1.97, 1.34]","[0.42, 0.6, 1.9, 1.2, 1.97, 0.7, 2.78, 0.53, 0.84, 0.39, 0.53, 2.04, 1.3, 0.46, 0.99, 1.3, 0.49, 0.77, 1.41, 0.77, 0.84, 0.6, 1.06, 1.97, 0.39, 0.39, 1.06, 0.67, 0.49, 0.28, 0.77, 1.06, 2.18, 0.7, 0.39, 0.84, 1.41, 1.06, 2.08, 1.34, 0.67, 2.46, 2.01, 0.74, 1.2, 0.18, 1.55, 0.39, 0.84, 0.28, 1.13, 2.82, 0.42, 1.27, 0.42, 1.37, 0.32, 1.27, 0.84, 0.92, 2.11, 2.04, 0.7, 0.88, 0.77, 0.7, 0.99, 1.3, 1.23, 1.55, 1.69, 0.81, 1.44, 1.9, 2.82, 0.67, 0.67, 0.53, 0.53, 0.53, 0.95, 1.13, 0.99, 2.08, 1.13, 1.69, 0.95, 1.87, 1.97, 0.67, 0.67]","[0.42, 0.6, 1.9, 1.2, 1.97, 0.7, 2.78, 0.53, 0.84, 0.39, 0.53, 2.04, 1.3, 0.46, 0.56, 0.42, 1.3, 0.49, 0.77, 1.41, 0.77, 0.84, 0.6, 1.06, 1.09, 0.88, 0.39, 0.39, 1.06, 0.67, 0.49, 0.28, 0.77, 1.06, 2.18, 0.7, 0.39, 0.84, 0.74, 0.67, 1.06, 2.08, 1.34, 0.67, 2.46, 2.01, 0.74, 0.21, 0.99, 0.18, 1.55, 0.39, 0.84, 0.28, 1.13, 0.53, 2.29, 0.42, 0.77, 0.49, 0.42, 1.37, 0.32, 0.42, 0.84, 0.84, 0.92, 1.02, 1.09, 2.04, 0.7, 0.88, 0.77, 0.7, 0.99, 1.3, 1.23, 1.55, 1.69, 0.81, 1.44, 1.9, 2.82, 0.67, 0.67, 0.53, 0.53, 0.53, 0.95, 1.13, 0.21, 0.77, 0.92, 1.16, 1.13, 1.69, 0.95, 1.87, 1.97, 0.67, 0.67]"
