,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[465, 535]","[465, 221, 313]","[200, 266, 221, 313]","[200, 266, 221, 122, 191]","[200, 266, 61, 160, 122, 191]","[200, 121, 144, 61, 160, 122, 191]","[25, 175, 121, 144, 61, 160, 122, 191]","[25, 175, 121, 144, 61, 160, 122, 74, 118]","[25, 175, 121, 144, 61, 81, 80, 122, 74, 118]","[25, 175, 121, 83, 61, 61, 81, 80, 122, 74, 118]","[11, 13, 81, 94, 52, 69, 83, 61, 10, 19, 33, 44, 36, 36, 44, 58, 64, 74, 89, 12, 16]","[11, 13, 81, 32, 62, 52, 69, 13, 70, 24, 37, 10, 19, 33, 44, 36, 9, 27, 6, 37, 58, 33, 30, 27, 46, 27, 7, 55, 12, 8, 8]","[11, 4, 9, 7, 74, 32, 62, 21, 31, 28, 41, 13, 70, 24, 37, 10, 19, 18, 15, 44, 11, 25, 9, 27, 6, 12, 26, 42, 17, 33, 30, 27, 10, 36, 27, 7, 21, 34, 12, 8, 8]","[11, 4, 9, 7, 27, 47, 32, 39, 22, 21, 31, 28, 41, 13, 6, 26, 38, 24, 21, 17, 5, 5, 19, 18, 15, 10, 34, 11, 25, 9, 8, 18, 6, 12, 26, 42, 17, 33, 10, 21, 27, 10, 36, 27, 7, 21, 34, 3, 9, 8, 8]","[4, 8, 4, 9, 7, 27, 21, 26, 32, 39, 22, 21, 31, 28, 17, 25, 13, 6, 26, 38, 12, 12, 21, 17, 5, 5, 19, 18, 7, 8, 10, 34, 11, 25, 9, 8, 18, 6, 12, 26, 42, 2, 15, 33, 10, 21, 4, 24, 10, 8, 28, 27, 7, 21, 19, 15, 3, 5, 4, 8, 8]","[4, 8, 4, 9, 7, 27, 21, 26, 15, 17, 39, 22, 21, 9, 22, 28, 17, 25, 13, 6, 26, 14, 24, 12, 12, 21, 17, 5, 5, 19, 7, 11, 7, 8, 10, 34, 11, 6, 19, 9, 8, 18, 6, 12, 9, 17, 18, 23, 2, 15, 33, 10, 21, 4, 9, 15, 3, 7, 8, 28, 27, 7, 21, 19, 6, 9, 3, 5, 4, 8, 8]","[4, 8, 4, 9, 7, 15, 11, 21, 26, 15, 17, 39, 22, 21, 9, 11, 12, 28, 17, 25, 6, 7, 6, 15, 10, 14, 24, 12, 12, 21, 17, 5, 5, 6, 12, 7, 11, 7, 8, 10, 6, 29, 3, 8, 6, 19, 9, 8, 18, 6, 12, 9, 17, 18, 23, 2, 7, 8, 33, 10, 21, 4, 9, 15, 3, 7, 8, 28, 13, 14, 7, 10, 11, 19, 6, 9, 3, 5, 4, 8, 8]","[4, 8, 4, 9, 7, 15, 11, 21, 26, 15, 17, 39, 13, 10, 13, 8, 9, 11, 12, 11, 17, 17, 25, 6, 7, 6, 15, 10, 14, 24, 12, 6, 6, 21, 4, 12, 5, 5, 6, 12, 7, 11, 7, 8, 2, 8, 6, 29, 3, 8, 6, 19, 2, 7, 8, 8, 10, 6, 2, 9, 9, 17, 18, 23, 2, 7, 8, 9, 24, 10, 21, 4, 9, 15, 3, 7, 8, 28, 13, 14, 7, 10, 11, 19, 6, 9, 3, 5, 4, 8, 8]","[4, 2, 5, 4, 9, 7, 15, 11, 21, 26, 7, 8, 8, 10, 39, 13, 10, 13, 8, 9, 11, 12, 11, 17, 17, 14, 10, 6, 7, 6, 15, 10, 14, 24, 12, 6, 6, 21, 4, 12, 5, 5, 6, 12, 7, 11, 7, 8, 2, 8, 6, 18, 10, 3, 8, 6, 4, 15, 2, 7, 8, 8, 10, 6, 2, 9, 9, 17, 18, 16, 7, 2, 7, 8, 9, 4, 21, 10, 6, 15, 4, 9, 15, 3, 7, 8, 16, 12, 13, 14, 7, 10, 11, 19, 6, 9, 3, 5, 4, 8, 8]"
cum_bin_width,[0],"[0, 465]","[0, 465, 686]","[0, 200, 466, 687]","[0, 200, 466, 687, 809]","[0, 200, 466, 527, 687, 809]","[0, 200, 321, 465, 526, 686, 808]","[0, 25, 200, 321, 465, 526, 686, 808]","[0, 25, 200, 321, 465, 526, 686, 808, 882]","[0, 25, 200, 321, 465, 526, 607, 687, 809, 883]","[0, 25, 200, 321, 404, 465, 526, 607, 687, 809, 883]","[0, 11, 24, 105, 199, 251, 320, 403, 464, 474, 493, 526, 570, 606, 642, 686, 744, 808, 882, 971, 983]","[0, 11, 24, 105, 137, 199, 251, 320, 333, 403, 427, 464, 474, 493, 526, 570, 606, 615, 642, 648, 685, 743, 776, 806, 833, 879, 906, 913, 968, 980, 988]","[0, 11, 15, 24, 31, 105, 137, 199, 220, 251, 279, 320, 333, 403, 427, 464, 474, 493, 511, 526, 570, 581, 606, 615, 642, 648, 660, 686, 728, 745, 778, 808, 835, 845, 881, 908, 915, 936, 970, 982, 990]","[0, 11, 15, 24, 31, 58, 105, 137, 176, 198, 219, 250, 278, 319, 332, 338, 364, 402, 426, 447, 464, 469, 474, 493, 511, 526, 536, 570, 581, 606, 615, 623, 641, 647, 659, 685, 727, 744, 777, 787, 808, 835, 845, 881, 908, 915, 936, 970, 973, 982, 990]","[0, 4, 12, 16, 25, 32, 59, 80, 106, 138, 177, 199, 220, 251, 279, 296, 321, 334, 340, 366, 404, 416, 428, 449, 466, 471, 476, 495, 513, 520, 528, 538, 572, 583, 608, 617, 625, 643, 649, 661, 687, 729, 731, 746, 779, 789, 810, 814, 838, 848, 856, 884, 911, 918, 939, 958, 973, 976, 981, 985, 993]","[0, 4, 12, 16, 25, 32, 59, 80, 106, 121, 138, 177, 199, 220, 229, 251, 279, 296, 321, 334, 340, 366, 380, 404, 416, 428, 449, 466, 471, 476, 495, 502, 513, 520, 528, 538, 572, 583, 589, 608, 617, 625, 643, 649, 661, 670, 687, 705, 728, 730, 745, 778, 788, 809, 813, 822, 837, 840, 847, 855, 883, 910, 917, 938, 957, 963, 972, 975, 980, 984, 992]","[0, 4, 12, 16, 25, 32, 47, 58, 79, 105, 120, 137, 176, 198, 219, 228, 239, 251, 279, 296, 321, 327, 334, 340, 355, 365, 379, 403, 415, 427, 448, 465, 470, 475, 481, 493, 500, 511, 518, 526, 536, 542, 571, 574, 582, 588, 607, 616, 624, 642, 648, 660, 669, 686, 704, 727, 729, 736, 744, 777, 787, 808, 812, 821, 836, 839, 846, 854, 882, 895, 909, 916, 926, 937, 956, 962, 971, 974, 979, 983, 991]","[0, 4, 12, 16, 25, 32, 47, 58, 79, 105, 120, 137, 176, 189, 199, 212, 220, 229, 240, 252, 263, 280, 297, 322, 328, 335, 341, 356, 366, 380, 404, 416, 422, 428, 449, 453, 465, 470, 475, 481, 493, 500, 511, 518, 526, 528, 536, 542, 571, 574, 582, 588, 607, 609, 616, 624, 632, 642, 648, 650, 659, 668, 685, 703, 726, 728, 735, 743, 752, 776, 786, 807, 811, 820, 835, 838, 845, 853, 881, 894, 908, 915, 925, 936, 955, 961, 970, 973, 978, 982, 990]","[0, 4, 6, 11, 15, 24, 31, 46, 57, 78, 104, 111, 119, 127, 137, 176, 189, 199, 212, 220, 229, 240, 252, 263, 280, 297, 311, 321, 327, 334, 340, 355, 365, 379, 403, 415, 421, 427, 448, 452, 464, 469, 474, 480, 492, 499, 510, 517, 525, 527, 535, 541, 559, 569, 572, 580, 586, 590, 605, 607, 614, 622, 630, 640, 646, 648, 657, 666, 683, 701, 717, 724, 726, 733, 741, 750, 754, 775, 785, 791, 806, 810, 819, 834, 837, 844, 852, 868, 880, 893, 907, 914, 924, 935, 954, 960, 969, 972, 977, 981, 989]"
ratio_width,[100.0],"[46.55, 53.45]","[46.55, 22.11, 31.34]","[19.96, 26.58, 22.11, 31.34]","[19.96, 26.58, 22.11, 12.22, 19.12]","[19.96, 26.58, 6.09, 16.02, 12.22, 19.12]","[19.96, 12.15, 14.44, 6.09, 16.02, 12.22, 19.12]","[2.46, 17.5, 12.15, 14.44, 6.09, 16.02, 12.22, 19.12]","[2.46, 17.5, 12.15, 14.44, 6.09, 16.02, 12.22, 7.36, 11.76]","[2.46, 17.5, 12.15, 14.44, 6.09, 8.06, 7.96, 12.22, 7.36, 11.76]","[2.46, 17.5, 12.15, 8.31, 6.13, 6.09, 8.06, 7.96, 12.22, 7.36, 11.76]","[1.13, 1.34, 8.1, 9.4, 5.25, 6.9, 8.31, 6.13, 0.95, 1.87, 3.27, 4.44, 3.63, 3.59, 4.37, 5.85, 6.37, 7.36, 8.94, 1.2, 1.62]","[1.13, 1.34, 8.1, 3.24, 6.16, 5.25, 6.9, 1.27, 7.04, 2.39, 3.73, 0.95, 1.87, 3.27, 4.44, 3.63, 0.92, 2.68, 0.63, 3.73, 5.85, 3.35, 3.03, 2.75, 4.61, 2.71, 0.74, 5.49, 1.2, 0.85, 0.77]","[1.13, 0.42, 0.92, 0.74, 7.36, 3.24, 6.16, 2.11, 3.13, 2.78, 4.12, 1.27, 7.04, 2.39, 3.73, 0.95, 1.87, 1.8, 1.48, 4.44, 1.13, 2.5, 0.92, 2.68, 0.63, 1.16, 2.57, 4.15, 1.69, 3.35, 3.03, 2.75, 0.99, 3.63, 2.71, 0.74, 2.08, 3.42, 1.2, 0.85, 0.77]","[1.13, 0.42, 0.92, 0.74, 2.68, 4.68, 3.24, 3.94, 2.22, 2.11, 3.13, 2.78, 4.12, 1.27, 0.63, 2.57, 3.84, 2.39, 2.08, 1.65, 0.46, 0.49, 1.87, 1.8, 1.48, 1.02, 3.42, 1.13, 2.5, 0.92, 0.85, 1.83, 0.63, 1.16, 2.57, 4.15, 1.69, 3.35, 0.95, 2.08, 2.75, 0.99, 3.63, 2.71, 0.74, 2.08, 3.42, 0.28, 0.92, 0.85, 0.77]","[0.35, 0.77, 0.42, 0.92, 0.74, 2.68, 2.11, 2.57, 3.24, 3.94, 2.22, 2.11, 3.13, 2.78, 1.65, 2.46, 1.27, 0.63, 2.57, 3.84, 1.16, 1.23, 2.08, 1.65, 0.46, 0.49, 1.87, 1.8, 0.67, 0.81, 1.02, 3.42, 1.13, 2.5, 0.92, 0.85, 1.83, 0.63, 1.16, 2.57, 4.15, 0.18, 1.51, 3.35, 0.95, 2.08, 0.39, 2.36, 0.99, 0.81, 2.82, 2.71, 0.74, 2.08, 1.9, 1.51, 0.28, 0.49, 0.42, 0.85, 0.77]","[0.35, 0.77, 0.42, 0.92, 0.74, 2.68, 2.11, 2.57, 1.51, 1.73, 3.94, 2.22, 2.11, 0.92, 2.22, 2.78, 1.65, 2.46, 1.27, 0.63, 2.57, 1.44, 2.39, 1.16, 1.23, 2.08, 1.65, 0.46, 0.49, 1.87, 0.74, 1.06, 0.67, 0.81, 1.02, 3.42, 1.13, 0.56, 1.94, 0.92, 0.85, 1.83, 0.63, 1.16, 0.88, 1.69, 1.83, 2.32, 0.18, 1.51, 3.35, 0.95, 2.08, 0.39, 0.88, 1.48, 0.32, 0.67, 0.81, 2.82, 2.71, 0.74, 2.08, 1.9, 0.6, 0.92, 0.28, 0.49, 0.42, 0.85, 0.77]","[0.35, 0.77, 0.42, 0.92, 0.74, 1.55, 1.13, 2.11, 2.57, 1.51, 1.73, 3.94, 2.22, 2.11, 0.92, 1.06, 1.16, 2.78, 1.65, 2.46, 0.56, 0.7, 0.63, 1.55, 1.02, 1.44, 2.39, 1.16, 1.23, 2.08, 1.65, 0.46, 0.49, 0.63, 1.23, 0.74, 1.06, 0.67, 0.81, 1.02, 0.56, 2.85, 0.32, 0.81, 0.56, 1.94, 0.92, 0.85, 1.83, 0.63, 1.16, 0.88, 1.69, 1.83, 2.32, 0.18, 0.7, 0.81, 3.35, 0.95, 2.08, 0.39, 0.88, 1.48, 0.32, 0.67, 0.81, 2.82, 1.34, 1.37, 0.74, 1.02, 1.06, 1.9, 0.6, 0.92, 0.28, 0.49, 0.42, 0.85, 0.77]","[0.35, 0.77, 0.42, 0.92, 0.74, 1.55, 1.13, 2.11, 2.57, 1.51, 1.73, 3.94, 1.27, 0.95, 1.34, 0.77, 0.92, 1.06, 1.16, 1.06, 1.73, 1.65, 2.46, 0.56, 0.7, 0.63, 1.55, 1.02, 1.44, 2.39, 1.16, 0.6, 0.63, 2.08, 0.42, 1.23, 0.46, 0.49, 0.63, 1.23, 0.74, 1.06, 0.67, 0.81, 0.18, 0.85, 0.56, 2.85, 0.32, 0.81, 0.56, 1.94, 0.25, 0.67, 0.85, 0.81, 1.02, 0.63, 0.25, 0.92, 0.88, 1.69, 1.83, 2.32, 0.18, 0.7, 0.81, 0.92, 2.43, 0.95, 2.08, 0.39, 0.88, 1.48, 0.32, 0.67, 0.81, 2.82, 1.34, 1.37, 0.74, 1.02, 1.06, 1.9, 0.6, 0.92, 0.28, 0.49, 0.42, 0.85, 0.77]","[0.35, 0.25, 0.53, 0.42, 0.92, 0.74, 1.55, 1.13, 2.11, 2.57, 0.74, 0.77, 0.77, 0.95, 3.94, 1.27, 0.95, 1.34, 0.77, 0.92, 1.06, 1.16, 1.06, 1.73, 1.65, 1.44, 1.02, 0.56, 0.7, 0.63, 1.55, 1.02, 1.44, 2.39, 1.16, 0.6, 0.63, 2.08, 0.42, 1.23, 0.46, 0.49, 0.63, 1.23, 0.74, 1.06, 0.67, 0.81, 0.18, 0.85, 0.56, 1.83, 1.02, 0.32, 0.81, 0.56, 0.42, 1.51, 0.25, 0.67, 0.85, 0.81, 1.02, 0.63, 0.25, 0.92, 0.88, 1.69, 1.83, 1.58, 0.74, 0.18, 0.7, 0.81, 0.92, 0.35, 2.08, 0.95, 0.56, 1.51, 0.39, 0.88, 1.48, 0.32, 0.67, 0.81, 1.58, 1.23, 1.34, 1.37, 0.74, 1.02, 1.06, 1.9, 0.6, 0.92, 0.28, 0.49, 0.42, 0.85, 0.77]"
