,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[477, 523]","[477, 98, 425]","[176, 301, 98, 425]","[176, 167, 134, 98, 425]","[176, 167, 134, 98, 149, 275]","[176, 167, 134, 62, 36, 149, 275]","[176, 167, 134, 62, 36, 149, 147, 129]","[45, 131, 167, 134, 62, 36, 149, 147, 129]","[45, 131, 167, 134, 62, 36, 33, 116, 147, 129]","[45, 131, 167, 134, 62, 6, 30, 33, 116, 147, 129]","[45, 49, 82, 71, 97, 67, 67, 25, 7, 31, 6, 2, 28, 33, 25, 31, 60, 43, 104, 48, 81]","[13, 32, 49, 33, 49, 71, 11, 86, 22, 45, 20, 47, 25, 7, 31, 6, 2, 13, 15, 6, 28, 25, 31, 10, 50, 43, 22, 33, 48, 48, 81]","[13, 32, 49, 33, 49, 5, 66, 11, 45, 41, 22, 19, 26, 20, 47, 25, 7, 17, 14, 6, 2, 13, 2, 13, 6, 20, 7, 12, 13, 31, 10, 19, 31, 43, 22, 33, 48, 48, 28, 24, 28]","[13, 14, 18, 49, 33, 49, 5, 20, 46, 4, 7, 45, 41, 22, 19, 3, 23, 12, 8, 22, 25, 4, 20, 7, 17, 14, 6, 2, 13, 2, 7, 7, 6, 20, 7, 12, 13, 31, 10, 19, 31, 43, 22, 33, 48, 23, 8, 17, 28, 24, 28]","[13, 14, 18, 22, 27, 33, 49, 5, 20, 46, 4, 7, 45, 41, 9, 13, 19, 3, 2, 20, 12, 8, 22, 25, 4, 4, 17, 7, 17, 14, 3, 3, 2, 7, 6, 2, 7, 7, 6, 7, 13, 6, 1, 12, 6, 7, 31, 10, 19, 31, 43, 22, 33, 48, 23, 8, 17, 18, 11, 24, 28]","[13, 14, 18, 22, 27, 33, 49, 5, 20, 15, 31, 4, 7, 18, 28, 22, 19, 9, 13, 19, 3, 2, 20, 12, 2, 6, 22, 13, 12, 4, 4, 17, 7, 17, 14, 3, 3, 2, 7, 3, 3, 2, 7, 7, 6, 7, 13, 6, 1, 7, 5, 6, 7, 14, 17, 10, 19, 31, 43, 7, 15, 33, 26, 23, 23, 8, 17, 18, 11, 24, 28]","[3, 11, 14, 18, 14, 7, 11, 16, 33, 28, 20, 5, 20, 15, 31, 4, 7, 18, 28, 22, 19, 9, 13, 19, 3, 2, 6, 15, 12, 2, 6, 12, 11, 13, 12, 4, 4, 17, 3, 4, 17, 14, 3, 3, 2, 7, 3, 3, 2, 7, 7, 6, 7, 6, 7, 6, 1, 7, 5, 6, 7, 14, 9, 8, 10, 19, 12, 20, 43, 7, 15, 33, 26, 23, 23, 8, 17, 18, 11, 24, 28]","[3, 11, 14, 18, 14, 7, 11, 16, 9, 24, 28, 20, 5, 20, 15, 31, 4, 7, 18, 17, 11, 22, 8, 11, 9, 13, 19, 3, 2, 6, 15, 6, 6, 2, 6, 12, 11, 13, 12, 4, 4, 8, 8, 3, 4, 17, 14, 3, 3, 2, 7, 3, 3, 2, 7, 7, 6, 7, 6, 7, 6, 1, 7, 5, 6, 3, 5, 14, 9, 8, 10, 6, 12, 12, 20, 9, 34, 7, 15, 33, 26, 23, 23, 8, 17, 18, 3, 7, 24, 11, 18]","[3, 11, 14, 13, 5, 14, 7, 11, 12, 5, 9, 24, 28, 9, 12, 5, 2, 18, 15, 31, 4, 7, 18, 17, 11, 22, 8, 11, 9, 2, 11, 19, 3, 2, 6, 15, 6, 6, 2, 6, 12, 11, 13, 4, 8, 4, 4, 8, 8, 3, 4, 17, 7, 7, 3, 3, 2, 7, 3, 3, 2, 7, 7, 6, 4, 3, 6, 7, 6, 1, 7, 5, 6, 3, 5, 14, 9, 8, 10, 6, 12, 12, 20, 9, 34, 7, 15, 18, 16, 26, 23, 10, 13, 8, 17, 18, 3, 7, 24, 11, 18]"
cum_bin_width,[0],"[0, 477]","[0, 477, 575]","[0, 176, 477, 575]","[0, 176, 343, 477, 575]","[0, 176, 343, 477, 575, 724]","[0, 176, 343, 477, 539, 575, 724]","[0, 176, 343, 477, 539, 575, 724, 871]","[0, 45, 176, 343, 477, 539, 575, 724, 871]","[0, 45, 176, 343, 477, 539, 575, 608, 724, 871]","[0, 45, 176, 343, 477, 539, 545, 575, 608, 724, 871]","[0, 45, 94, 176, 247, 344, 411, 478, 503, 510, 541, 547, 549, 577, 610, 635, 666, 726, 769, 873, 921]","[0, 13, 45, 94, 127, 176, 247, 258, 344, 366, 411, 431, 478, 503, 510, 541, 547, 549, 562, 577, 583, 611, 636, 667, 677, 727, 770, 792, 825, 873, 921]","[0, 13, 45, 94, 127, 176, 181, 247, 258, 303, 344, 366, 385, 411, 431, 478, 503, 510, 527, 541, 547, 549, 562, 564, 577, 583, 603, 610, 622, 635, 666, 676, 695, 726, 769, 791, 824, 872, 920, 948, 972]","[0, 13, 27, 45, 94, 127, 176, 181, 201, 247, 251, 258, 303, 344, 366, 385, 388, 411, 423, 431, 453, 478, 482, 502, 509, 526, 540, 546, 548, 561, 563, 570, 577, 583, 603, 610, 622, 635, 666, 676, 695, 726, 769, 791, 824, 872, 895, 903, 920, 948, 972]","[0, 13, 27, 45, 67, 94, 127, 176, 181, 201, 247, 251, 258, 303, 344, 353, 366, 385, 388, 390, 410, 422, 430, 452, 477, 481, 485, 502, 509, 526, 540, 543, 546, 548, 555, 561, 563, 570, 577, 583, 590, 603, 609, 610, 622, 628, 635, 666, 676, 695, 726, 769, 791, 824, 872, 895, 903, 920, 938, 949, 973]","[0, 13, 27, 45, 67, 94, 127, 176, 181, 201, 216, 247, 251, 258, 276, 304, 326, 345, 354, 367, 386, 389, 391, 411, 423, 425, 431, 453, 466, 478, 482, 486, 503, 510, 527, 541, 544, 547, 549, 556, 559, 562, 564, 571, 578, 584, 591, 604, 610, 611, 618, 623, 629, 636, 650, 667, 677, 696, 727, 770, 777, 792, 825, 851, 874, 897, 905, 922, 940, 951, 975]","[0, 3, 14, 28, 46, 60, 67, 78, 94, 127, 155, 175, 180, 200, 215, 246, 250, 257, 275, 303, 325, 344, 353, 366, 385, 388, 390, 396, 411, 423, 425, 431, 443, 454, 467, 479, 483, 487, 504, 507, 511, 528, 542, 545, 548, 550, 557, 560, 563, 565, 572, 579, 585, 592, 598, 605, 611, 612, 619, 624, 630, 637, 651, 660, 668, 678, 697, 709, 729, 772, 779, 794, 827, 853, 876, 899, 907, 924, 942, 953, 977]","[0, 3, 14, 28, 46, 60, 67, 78, 94, 103, 127, 155, 175, 180, 200, 215, 246, 250, 257, 275, 292, 303, 325, 333, 344, 353, 366, 385, 388, 390, 396, 411, 417, 423, 425, 431, 443, 454, 467, 479, 483, 487, 495, 503, 506, 510, 527, 541, 544, 547, 549, 556, 559, 562, 564, 571, 578, 584, 591, 597, 604, 610, 611, 618, 623, 629, 632, 637, 651, 660, 668, 678, 684, 696, 708, 728, 737, 771, 778, 793, 826, 852, 875, 898, 906, 923, 941, 944, 951, 975, 986]","[0, 3, 14, 28, 41, 46, 60, 67, 78, 90, 95, 104, 128, 156, 165, 177, 182, 184, 202, 217, 248, 252, 259, 277, 294, 305, 327, 335, 346, 355, 357, 368, 387, 390, 392, 398, 413, 419, 425, 427, 433, 445, 456, 469, 473, 481, 485, 489, 497, 505, 508, 512, 529, 536, 543, 546, 549, 551, 558, 561, 564, 566, 573, 580, 586, 590, 593, 599, 606, 612, 613, 620, 625, 631, 634, 639, 653, 662, 670, 680, 686, 698, 710, 730, 739, 773, 780, 795, 813, 829, 855, 878, 888, 901, 909, 926, 944, 947, 954, 978, 989]"
ratio_width,[100.0],"[47.72, 52.28]","[47.72, 9.8, 42.48]","[17.57, 30.15, 9.8, 42.48]","[17.57, 16.73, 13.42, 9.8, 42.48]","[17.57, 16.73, 13.42, 9.8, 14.93, 27.55]","[17.57, 16.73, 13.42, 6.18, 3.62, 14.93, 27.55]","[17.57, 16.73, 13.42, 6.18, 3.62, 14.93, 14.65, 12.9]","[4.5, 13.07, 16.73, 13.42, 6.18, 3.62, 14.93, 14.65, 12.9]","[4.5, 13.07, 16.73, 13.42, 6.18, 3.62, 3.34, 11.6, 14.65, 12.9]","[4.5, 13.07, 16.73, 13.42, 6.18, 0.63, 2.99, 3.34, 11.6, 14.65, 12.9]","[4.5, 4.88, 8.19, 7.06, 9.66, 6.71, 6.71, 2.46, 0.67, 3.06, 0.63, 0.18, 2.81, 3.34, 2.49, 3.09, 6.01, 4.25, 10.4, 4.81, 8.08]","[1.34, 3.16, 4.88, 3.3, 4.88, 7.06, 1.05, 8.61, 2.25, 4.46, 1.97, 4.74, 2.46, 0.67, 3.06, 0.63, 0.18, 1.26, 1.55, 0.56, 2.78, 2.49, 3.09, 1.02, 4.99, 4.25, 2.21, 3.34, 4.85, 4.81, 8.08]","[1.34, 3.16, 4.88, 3.3, 4.88, 0.46, 6.61, 1.05, 4.53, 4.08, 2.25, 1.86, 2.6, 1.97, 4.74, 2.46, 0.67, 1.65, 1.41, 0.63, 0.18, 1.26, 0.21, 1.34, 0.56, 2.04, 0.74, 1.19, 1.3, 3.09, 1.02, 1.86, 3.13, 4.25, 2.21, 3.34, 4.85, 4.81, 2.81, 2.42, 2.85]","[1.34, 1.41, 1.76, 4.88, 3.3, 4.88, 0.46, 2.04, 4.57, 0.35, 0.7, 4.53, 4.08, 2.25, 1.86, 0.32, 2.28, 1.16, 0.81, 2.25, 2.49, 0.42, 2.04, 0.67, 1.65, 1.41, 0.63, 0.18, 1.26, 0.21, 0.67, 0.67, 0.56, 2.04, 0.74, 1.19, 1.3, 3.09, 1.02, 1.86, 3.13, 4.25, 2.21, 3.34, 4.85, 2.32, 0.84, 1.65, 2.81, 2.42, 2.85]","[1.34, 1.41, 1.76, 2.18, 2.71, 3.3, 4.88, 0.46, 2.04, 4.57, 0.35, 0.7, 4.53, 4.08, 0.91, 1.34, 1.86, 0.32, 0.25, 2.04, 1.16, 0.81, 2.25, 2.49, 0.42, 0.39, 1.65, 0.67, 1.65, 1.41, 0.32, 0.32, 0.18, 0.7, 0.56, 0.21, 0.67, 0.67, 0.56, 0.74, 1.3, 0.6, 0.14, 1.19, 0.56, 0.74, 3.09, 1.02, 1.86, 3.13, 4.25, 2.21, 3.34, 4.85, 2.32, 0.84, 1.65, 1.76, 1.05, 2.42, 2.85]","[1.34, 1.41, 1.76, 2.18, 2.71, 3.3, 4.88, 0.46, 2.04, 1.51, 3.06, 0.35, 0.7, 1.76, 2.78, 2.21, 1.86, 0.91, 1.34, 1.86, 0.32, 0.25, 2.04, 1.16, 0.18, 0.63, 2.25, 1.3, 1.19, 0.42, 0.39, 1.65, 0.67, 1.65, 1.41, 0.32, 0.32, 0.18, 0.7, 0.28, 0.28, 0.21, 0.67, 0.67, 0.56, 0.74, 1.3, 0.6, 0.14, 0.74, 0.46, 0.56, 0.74, 1.37, 1.72, 1.02, 1.86, 3.13, 4.25, 0.67, 1.55, 3.34, 2.57, 2.28, 2.32, 0.84, 1.65, 1.76, 1.05, 2.42, 2.85]","[0.28, 1.05, 1.41, 1.76, 1.44, 0.74, 1.09, 1.62, 3.3, 2.85, 2.04, 0.46, 2.04, 1.51, 3.06, 0.35, 0.7, 1.76, 2.78, 2.21, 1.86, 0.91, 1.34, 1.86, 0.32, 0.25, 0.56, 1.48, 1.16, 0.18, 0.63, 1.16, 1.09, 1.3, 1.19, 0.42, 0.39, 1.65, 0.32, 0.35, 1.65, 1.41, 0.32, 0.32, 0.18, 0.7, 0.28, 0.28, 0.21, 0.67, 0.67, 0.56, 0.74, 0.6, 0.7, 0.6, 0.14, 0.74, 0.46, 0.56, 0.74, 1.37, 0.91, 0.81, 1.02, 1.86, 1.16, 1.97, 4.25, 0.67, 1.55, 3.34, 2.57, 2.28, 2.32, 0.84, 1.65, 1.76, 1.05, 2.42, 2.85]","[0.28, 1.05, 1.41, 1.76, 1.44, 0.74, 1.09, 1.62, 0.95, 2.35, 2.85, 2.04, 0.46, 2.04, 1.51, 3.06, 0.35, 0.7, 1.76, 1.69, 1.09, 2.21, 0.81, 1.05, 0.91, 1.34, 1.86, 0.32, 0.25, 0.56, 1.48, 0.56, 0.6, 0.18, 0.63, 1.16, 1.09, 1.3, 1.19, 0.42, 0.39, 0.84, 0.81, 0.32, 0.35, 1.65, 1.41, 0.32, 0.32, 0.18, 0.7, 0.28, 0.28, 0.21, 0.67, 0.67, 0.56, 0.74, 0.6, 0.7, 0.6, 0.14, 0.74, 0.46, 0.56, 0.28, 0.46, 1.37, 0.91, 0.81, 1.02, 0.63, 1.23, 1.16, 1.97, 0.88, 3.37, 0.67, 1.55, 3.34, 2.57, 2.28, 2.32, 0.84, 1.65, 1.76, 0.32, 0.74, 2.42, 1.05, 1.79]","[0.28, 1.05, 1.41, 1.26, 0.49, 1.44, 0.74, 1.09, 1.16, 0.46, 0.95, 2.35, 2.85, 0.88, 1.16, 0.46, 0.25, 1.79, 1.51, 3.06, 0.35, 0.7, 1.76, 1.69, 1.09, 2.21, 0.81, 1.05, 0.91, 0.25, 1.09, 1.86, 0.32, 0.25, 0.56, 1.48, 0.56, 0.6, 0.18, 0.63, 1.16, 1.09, 1.3, 0.39, 0.81, 0.42, 0.39, 0.84, 0.81, 0.32, 0.35, 1.65, 0.74, 0.67, 0.32, 0.32, 0.18, 0.7, 0.28, 0.28, 0.21, 0.67, 0.67, 0.56, 0.42, 0.32, 0.6, 0.7, 0.6, 0.14, 0.74, 0.46, 0.56, 0.28, 0.46, 1.37, 0.91, 0.81, 1.02, 0.63, 1.23, 1.16, 1.97, 0.88, 3.37, 0.67, 1.55, 1.76, 1.58, 2.57, 2.28, 1.02, 1.3, 0.84, 1.65, 1.76, 0.32, 0.74, 2.42, 1.05, 1.79]"
