,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[255, 745]","[255, 219, 526]","[255, 219, 221, 305]","[124, 131, 219, 221, 305]","[124, 131, 82, 137, 221, 305]","[124, 131, 82, 137, 221, 35, 270]","[124, 32, 99, 82, 137, 221, 35, 270]","[124, 32, 99, 82, 137, 221, 35, 156, 114]","[124, 32, 99, 82, 137, 221, 35, 156, 80, 34]","[124, 32, 41, 58, 82, 137, 221, 35, 156, 80, 34]","[41, 33, 51, 32, 41, 58, 82, 61, 17, 59, 124, 37, 60, 10, 25, 57, 63, 36, 80, 16, 18]","[41, 33, 13, 38, 8, 24, 25, 16, 24, 34, 59, 23, 20, 41, 17, 59, 26, 98, 14, 23, 42, 18, 10, 10, 15, 57, 63, 36, 80, 16, 18]","[41, 33, 13, 20, 18, 8, 5, 19, 25, 16, 24, 34, 59, 7, 16, 20, 41, 17, 59, 26, 49, 17, 31, 14, 23, 42, 18, 10, 10, 15, 10, 48, 23, 40, 7, 29, 20, 16, 44, 16, 18]","[41, 16, 17, 13, 20, 18, 8, 5, 19, 25, 16, 24, 34, 59, 7, 16, 20, 18, 23, 17, 41, 19, 26, 49, 17, 31, 14, 12, 12, 17, 25, 15, 3, 10, 10, 10, 5, 10, 14, 33, 23, 40, 7, 9, 20, 20, 16, 44, 16, 7, 11]","[25, 15, 16, 17, 13, 5, 15, 8, 10, 8, 5, 19, 25, 4, 12, 24, 15, 19, 23, 36, 7, 16, 20, 18, 23, 17, 41, 19, 26, 21, 28, 17, 31, 14, 12, 12, 17, 15, 10, 15, 3, 10, 10, 10, 5, 10, 14, 33, 23, 19, 21, 7, 9, 20, 20, 16, 44, 1, 15, 7, 11]","[25, 15, 16, 17, 13, 5, 15, 8, 10, 2, 6, 5, 19, 25, 4, 12, 10, 14, 15, 19, 23, 36, 7, 16, 20, 18, 12, 11, 17, 41, 7, 12, 26, 21, 28, 17, 31, 4, 10, 12, 12, 17, 15, 10, 15, 3, 10, 3, 7, 10, 5, 10, 14, 17, 10, 6, 23, 19, 21, 7, 9, 9, 11, 20, 16, 44, 1, 6, 9, 7, 11]","[25, 15, 16, 11, 6, 13, 5, 8, 7, 8, 10, 2, 6, 5, 19, 5, 20, 4, 12, 10, 14, 15, 19, 23, 36, 7, 16, 9, 11, 18, 12, 11, 4, 13, 41, 7, 12, 7, 19, 21, 28, 17, 20, 12, 4, 10, 12, 12, 17, 15, 10, 15, 3, 10, 3, 7, 10, 5, 10, 14, 17, 10, 6, 7, 16, 19, 21, 7, 9, 9, 5, 5, 20, 16, 16, 28, 1, 6, 9, 7, 11]","[25, 15, 16, 11, 6, 13, 5, 8, 7, 8, 10, 2, 6, 5, 19, 5, 20, 4, 12, 10, 14, 15, 6, 13, 23, 10, 26, 7, 16, 9, 11, 18, 12, 11, 4, 13, 41, 7, 12, 7, 19, 21, 28, 8, 9, 20, 12, 4, 10, 12, 3, 9, 17, 15, 10, 8, 8, 1, 2, 10, 3, 7, 6, 4, 3, 2, 10, 14, 17, 10, 6, 7, 16, 19, 21, 7, 9, 9, 5, 5, 8, 12, 3, 13, 16, 28, 1, 6, 9, 7, 11]","[5, 21, 3, 13, 5, 11, 11, 6, 13, 5, 8, 7, 8, 3, 7, 2, 6, 5, 8, 11, 5, 20, 4, 12, 10, 14, 5, 10, 6, 13, 23, 10, 26, 7, 16, 9, 11, 18, 12, 11, 4, 13, 41, 7, 12, 7, 19, 6, 16, 11, 17, 8, 9, 20, 12, 4, 6, 4, 12, 3, 9, 17, 15, 10, 8, 8, 1, 2, 10, 3, 7, 6, 4, 3, 2, 10, 14, 17, 10, 6, 7, 16, 19, 21, 5, 2, 9, 9, 5, 5, 8, 12, 3, 13, 16, 28, 1, 6, 9, 7, 11]"
cum_bin_width,[0],"[0, 255]","[0, 255, 474]","[0, 255, 474, 695]","[0, 124, 255, 474, 695]","[0, 124, 255, 337, 474, 695]","[0, 124, 255, 337, 474, 695, 730]","[0, 124, 156, 255, 337, 474, 695, 730]","[0, 124, 156, 255, 337, 474, 695, 730, 886]","[0, 124, 156, 255, 337, 474, 695, 730, 886, 966]","[0, 124, 156, 197, 255, 337, 474, 695, 730, 886, 966]","[0, 41, 74, 125, 157, 198, 256, 338, 399, 416, 475, 599, 636, 696, 706, 731, 788, 851, 887, 967, 983]","[0, 41, 74, 87, 125, 133, 157, 182, 198, 222, 256, 315, 338, 358, 399, 416, 475, 501, 599, 613, 636, 678, 696, 706, 716, 731, 788, 851, 887, 967, 983]","[0, 41, 74, 87, 107, 125, 133, 138, 157, 182, 198, 222, 256, 315, 322, 338, 358, 399, 416, 475, 501, 550, 567, 598, 612, 635, 677, 695, 705, 715, 730, 740, 788, 811, 851, 858, 887, 907, 923, 967, 983]","[0, 41, 57, 74, 87, 107, 125, 133, 138, 157, 182, 198, 222, 256, 315, 322, 338, 358, 376, 399, 416, 457, 476, 502, 551, 568, 599, 613, 625, 637, 654, 679, 694, 697, 707, 717, 727, 732, 742, 756, 789, 812, 852, 859, 868, 888, 908, 924, 968, 984, 991]","[0, 25, 40, 56, 73, 86, 91, 106, 114, 124, 132, 137, 156, 181, 185, 197, 221, 236, 255, 278, 314, 321, 337, 357, 375, 398, 415, 456, 475, 501, 522, 550, 567, 598, 612, 624, 636, 653, 668, 678, 693, 696, 706, 716, 726, 731, 741, 755, 788, 811, 830, 851, 858, 867, 887, 907, 923, 967, 968, 983, 990]","[0, 25, 40, 56, 73, 86, 91, 106, 114, 124, 126, 132, 137, 156, 181, 185, 197, 207, 221, 236, 255, 278, 314, 321, 337, 357, 375, 387, 398, 415, 456, 463, 475, 501, 522, 550, 567, 598, 602, 612, 624, 636, 653, 668, 678, 693, 696, 706, 709, 716, 726, 731, 741, 755, 772, 782, 788, 811, 830, 851, 858, 867, 876, 887, 907, 923, 967, 968, 974, 983, 990]","[0, 25, 40, 56, 67, 73, 86, 91, 99, 106, 114, 124, 126, 132, 137, 156, 161, 181, 185, 197, 207, 221, 236, 255, 278, 314, 321, 337, 346, 357, 375, 387, 398, 402, 415, 456, 463, 475, 482, 501, 522, 550, 567, 587, 599, 603, 613, 625, 637, 654, 669, 679, 694, 697, 707, 710, 717, 727, 732, 742, 756, 773, 783, 789, 796, 812, 831, 852, 859, 868, 877, 882, 887, 907, 923, 939, 967, 968, 974, 983, 990]","[0, 25, 40, 56, 67, 73, 86, 91, 99, 106, 114, 124, 126, 132, 137, 156, 161, 181, 185, 197, 207, 221, 236, 242, 255, 278, 288, 314, 321, 337, 346, 357, 375, 387, 398, 402, 415, 456, 463, 475, 482, 501, 522, 550, 558, 567, 587, 599, 603, 613, 625, 628, 637, 654, 669, 679, 687, 695, 696, 698, 708, 711, 718, 724, 728, 731, 733, 743, 757, 774, 784, 790, 797, 813, 832, 853, 860, 869, 878, 883, 888, 896, 908, 911, 924, 940, 968, 969, 975, 984, 991]","[0, 5, 26, 29, 42, 47, 58, 69, 75, 88, 93, 101, 108, 116, 119, 126, 128, 134, 139, 147, 158, 163, 183, 187, 199, 209, 223, 228, 238, 244, 257, 280, 290, 316, 323, 339, 348, 359, 377, 389, 400, 404, 417, 458, 465, 477, 484, 503, 509, 525, 536, 553, 561, 570, 590, 602, 606, 612, 616, 628, 631, 640, 657, 672, 682, 690, 698, 699, 701, 711, 714, 721, 727, 731, 734, 736, 746, 760, 777, 787, 793, 800, 816, 835, 856, 861, 863, 872, 881, 886, 891, 899, 911, 914, 927, 943, 971, 972, 978, 987, 994]"
ratio_width,[100.0],"[25.51, 74.49]","[25.51, 21.9, 52.59]","[25.51, 21.9, 22.09, 30.49]","[12.39, 13.12, 21.9, 22.09, 30.49]","[12.39, 13.12, 8.21, 13.69, 22.09, 30.49]","[12.39, 13.12, 8.21, 13.69, 22.09, 3.45, 27.04]","[12.39, 3.22, 9.9, 8.21, 13.69, 22.09, 3.45, 27.04]","[12.39, 3.22, 9.9, 8.21, 13.69, 22.09, 3.45, 15.61, 11.43]","[12.39, 3.22, 9.9, 8.21, 13.69, 22.09, 3.45, 15.61, 8.02, 3.41]","[12.39, 3.22, 4.1, 5.79, 8.21, 13.69, 22.09, 3.45, 15.61, 8.02, 3.41]","[4.07, 3.26, 5.06, 3.22, 4.1, 5.79, 8.21, 6.06, 1.69, 5.95, 12.39, 3.68, 6.02, 0.96, 2.49, 5.72, 6.29, 3.61, 8.02, 1.61, 1.8]","[4.07, 3.26, 1.27, 3.8, 0.84, 2.38, 2.45, 1.65, 2.38, 3.41, 5.91, 2.3, 1.99, 4.07, 1.69, 5.95, 2.57, 9.82, 1.38, 2.3, 4.22, 1.8, 0.96, 1.0, 1.5, 5.72, 6.29, 3.61, 8.02, 1.61, 1.8]","[4.07, 3.26, 1.27, 1.99, 1.8, 0.84, 0.5, 1.88, 2.45, 1.65, 2.38, 3.41, 5.91, 0.65, 1.65, 1.99, 4.07, 1.69, 5.95, 2.57, 4.95, 1.73, 3.15, 1.38, 2.3, 4.22, 1.8, 0.96, 1.0, 1.5, 0.96, 4.76, 2.3, 3.99, 0.69, 2.92, 1.96, 1.61, 4.45, 1.61, 1.8]","[4.07, 1.57, 1.69, 1.27, 1.99, 1.8, 0.84, 0.5, 1.88, 2.45, 1.65, 2.38, 3.41, 5.91, 0.65, 1.65, 1.99, 1.76, 2.3, 1.69, 4.07, 1.88, 2.57, 4.95, 1.73, 3.15, 1.38, 1.15, 1.15, 1.73, 2.49, 1.53, 0.27, 0.96, 1.0, 1.0, 0.5, 0.96, 1.42, 3.34, 2.3, 3.99, 0.69, 0.92, 1.99, 1.96, 1.61, 4.45, 1.61, 0.73, 1.07]","[2.53, 1.53, 1.57, 1.69, 1.27, 0.54, 1.46, 0.77, 1.04, 0.84, 0.5, 1.88, 2.45, 0.42, 1.23, 2.38, 1.5, 1.92, 2.3, 3.61, 0.65, 1.65, 1.99, 1.76, 2.3, 1.69, 4.07, 1.88, 2.57, 2.15, 2.8, 1.73, 3.15, 1.38, 1.15, 1.15, 1.73, 1.53, 0.96, 1.53, 0.27, 0.96, 1.0, 1.0, 0.5, 0.96, 1.42, 3.34, 2.3, 1.92, 2.07, 0.69, 0.92, 1.99, 1.96, 1.61, 4.45, 0.12, 1.5, 0.73, 1.07]","[2.53, 1.53, 1.57, 1.69, 1.27, 0.54, 1.46, 0.77, 1.04, 0.23, 0.61, 0.5, 1.88, 2.45, 0.42, 1.23, 1.0, 1.38, 1.5, 1.92, 2.3, 3.61, 0.65, 1.65, 1.99, 1.76, 1.23, 1.07, 1.69, 4.07, 0.73, 1.15, 2.57, 2.15, 2.8, 1.73, 3.15, 0.38, 1.0, 1.15, 1.15, 1.73, 1.53, 0.96, 1.53, 0.27, 0.96, 0.31, 0.69, 1.0, 0.5, 0.96, 1.42, 1.69, 1.04, 0.61, 2.3, 1.92, 2.07, 0.69, 0.92, 0.92, 1.07, 1.96, 1.61, 4.45, 0.12, 0.58, 0.92, 0.73, 1.07]","[2.53, 1.53, 1.57, 1.11, 0.58, 1.27, 0.54, 0.81, 0.65, 0.77, 1.04, 0.23, 0.61, 0.5, 1.88, 0.5, 1.96, 0.42, 1.23, 1.0, 1.38, 1.5, 1.92, 2.3, 3.61, 0.65, 1.65, 0.92, 1.07, 1.76, 1.23, 1.07, 0.38, 1.3, 4.07, 0.73, 1.15, 0.69, 1.88, 2.15, 2.8, 1.73, 1.99, 1.15, 0.38, 1.0, 1.15, 1.15, 1.73, 1.53, 0.96, 1.53, 0.27, 0.96, 0.31, 0.69, 1.0, 0.5, 0.96, 1.42, 1.69, 1.04, 0.61, 0.73, 1.57, 1.92, 2.07, 0.69, 0.92, 0.92, 0.54, 0.54, 1.96, 1.61, 1.65, 2.8, 0.12, 0.58, 0.92, 0.73, 1.07]","[2.53, 1.53, 1.57, 1.11, 0.58, 1.27, 0.54, 0.81, 0.65, 0.77, 1.04, 0.23, 0.61, 0.5, 1.88, 0.5, 1.96, 0.42, 1.23, 1.0, 1.38, 1.5, 0.58, 1.34, 2.3, 0.96, 2.65, 0.65, 1.65, 0.92, 1.07, 1.76, 1.23, 1.07, 0.38, 1.3, 4.07, 0.73, 1.15, 0.69, 1.88, 2.15, 2.8, 0.81, 0.92, 1.99, 1.15, 0.38, 1.0, 1.15, 0.27, 0.88, 1.73, 1.53, 0.96, 0.77, 0.77, 0.08, 0.19, 0.96, 0.31, 0.69, 0.58, 0.42, 0.35, 0.15, 0.96, 1.42, 1.69, 1.04, 0.61, 0.73, 1.57, 1.92, 2.07, 0.69, 0.92, 0.92, 0.54, 0.54, 0.81, 1.15, 0.31, 1.3, 1.65, 2.8, 0.12, 0.58, 0.92, 0.73, 1.07]","[0.46, 2.07, 0.27, 1.27, 0.46, 1.11, 1.11, 0.58, 1.27, 0.54, 0.81, 0.65, 0.77, 0.31, 0.73, 0.23, 0.61, 0.5, 0.77, 1.11, 0.5, 1.96, 0.42, 1.23, 1.0, 1.38, 0.5, 1.0, 0.58, 1.34, 2.3, 0.96, 2.65, 0.65, 1.65, 0.92, 1.07, 1.76, 1.23, 1.07, 0.38, 1.3, 4.07, 0.73, 1.15, 0.69, 1.88, 0.58, 1.57, 1.11, 1.69, 0.81, 0.92, 1.99, 1.15, 0.38, 0.58, 0.42, 1.15, 0.27, 0.88, 1.73, 1.53, 0.96, 0.77, 0.77, 0.08, 0.19, 0.96, 0.31, 0.69, 0.58, 0.42, 0.35, 0.15, 0.96, 1.42, 1.69, 1.04, 0.61, 0.73, 1.57, 1.92, 2.07, 0.5, 0.19, 0.92, 0.92, 0.54, 0.54, 0.81, 1.15, 0.31, 1.3, 1.65, 2.8, 0.12, 0.58, 0.92, 0.73, 1.07]"
