,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[274, 726]","[274, 269, 458]","[147, 126, 269, 458]","[147, 126, 269, 135, 323]","[147, 126, 79, 190, 135, 323]","[147, 126, 79, 190, 135, 117, 206]","[147, 126, 79, 87, 103, 135, 117, 206]","[147, 59, 68, 79, 87, 103, 135, 117, 206]","[34, 113, 59, 68, 79, 87, 103, 135, 117, 206]","[34, 113, 59, 68, 79, 87, 103, 75, 59, 117, 206]","[34, 47, 66, 35, 23, 33, 35, 45, 33, 11, 75, 29, 74, 75, 26, 34, 71, 46, 91, 43, 72]","[34, 47, 66, 35, 15, 9, 13, 20, 10, 25, 11, 35, 5, 29, 11, 44, 31, 16, 13, 30, 44, 27, 49, 26, 34, 71, 46, 91, 43, 35, 36]","[34, 34, 13, 28, 38, 7, 28, 15, 6, 3, 13, 20, 10, 25, 11, 16, 18, 5, 29, 11, 44, 31, 16, 13, 30, 44, 27, 27, 22, 26, 18, 16, 71, 9, 37, 23, 68, 43, 35, 2, 34]","[34, 34, 13, 28, 20, 18, 7, 10, 18, 15, 6, 3, 13, 20, 10, 6, 19, 11, 16, 5, 14, 5, 29, 11, 44, 10, 22, 16, 13, 5, 25, 13, 31, 14, 13, 27, 22, 26, 18, 16, 71, 9, 37, 23, 35, 33, 7, 37, 35, 2, 34]","[4, 15, 15, 34, 13, 28, 20, 18, 7, 10, 5, 13, 15, 6, 3, 13, 11, 8, 10, 6, 8, 11, 11, 16, 5, 14, 5, 4, 24, 11, 44, 10, 22, 16, 9, 4, 5, 8, 16, 13, 31, 14, 13, 27, 22, 26, 18, 16, 9, 62, 9, 16, 21, 23, 35, 33, 7, 37, 35, 2, 34]","[4, 15, 15, 34, 13, 11, 16, 20, 18, 7, 10, 5, 13, 15, 6, 3, 13, 11, 8, 10, 6, 8, 11, 3, 7, 16, 5, 5, 8, 5, 4, 8, 16, 11, 27, 17, 10, 22, 7, 9, 9, 4, 5, 8, 16, 13, 22, 9, 14, 13, 27, 22, 26, 18, 16, 9, 21, 41, 9, 16, 21, 15, 8, 35, 33, 7, 8, 29, 35, 2, 34]","[4, 15, 3, 12, 34, 13, 11, 16, 20, 18, 7, 10, 5, 13, 6, 8, 6, 3, 3, 10, 11, 8, 4, 6, 6, 8, 11, 3, 7, 5, 11, 5, 5, 8, 5, 4, 8, 16, 11, 27, 17, 10, 22, 7, 9, 9, 2, 2, 5, 8, 16, 13, 22, 3, 6, 14, 13, 27, 22, 9, 16, 18, 16, 9, 21, 41, 9, 16, 21, 15, 8, 35, 33, 7, 8, 29, 20, 15, 2, 10, 25]","[4, 15, 3, 12, 34, 13, 11, 8, 9, 20, 18, 7, 10, 5, 13, 6, 8, 6, 3, 3, 10, 11, 3, 5, 4, 6, 6, 8, 3, 8, 3, 7, 5, 11, 5, 5, 8, 5, 4, 8, 16, 11, 27, 17, 10, 22, 7, 9, 9, 2, 2, 5, 8, 16, 13, 11, 12, 3, 6, 14, 13, 8, 19, 14, 8, 9, 16, 18, 16, 4, 5, 21, 41, 9, 16, 9, 12, 15, 8, 35, 4, 29, 7, 8, 7, 21, 20, 15, 2, 10, 25]","[4, 7, 9, 3, 12, 10, 24, 7, 6, 11, 8, 9, 20, 18, 7, 5, 4, 5, 13, 6, 8, 6, 3, 3, 10, 11, 3, 5, 4, 6, 6, 8, 3, 3, 5, 3, 7, 5, 6, 5, 5, 5, 8, 5, 4, 8, 16, 11, 27, 7, 10, 10, 22, 7, 9, 9, 2, 2, 5, 8, 16, 13, 11, 12, 3, 6, 14, 13, 8, 19, 14, 8, 9, 16, 18, 16, 4, 5, 21, 41, 9, 16, 9, 12, 15, 8, 13, 22, 4, 29, 7, 8, 7, 16, 5, 20, 6, 10, 2, 10, 25]"
cum_bin_width,[0],"[0, 274]","[0, 274, 543]","[0, 147, 273, 542]","[0, 147, 273, 542, 677]","[0, 147, 273, 352, 542, 677]","[0, 147, 273, 352, 542, 677, 794]","[0, 147, 273, 352, 439, 542, 677, 794]","[0, 147, 206, 274, 353, 440, 543, 678, 795]","[0, 34, 147, 206, 274, 353, 440, 543, 678, 795]","[0, 34, 147, 206, 274, 353, 440, 543, 618, 677, 794]","[0, 34, 81, 147, 182, 205, 238, 273, 318, 351, 362, 437, 466, 540, 615, 641, 675, 746, 792, 883, 926]","[0, 34, 81, 147, 182, 197, 206, 219, 239, 249, 274, 285, 320, 325, 354, 365, 409, 440, 456, 469, 499, 543, 570, 619, 645, 679, 750, 796, 887, 930, 965]","[0, 34, 68, 81, 109, 147, 154, 182, 197, 203, 206, 219, 239, 249, 274, 285, 301, 319, 324, 353, 364, 408, 439, 455, 468, 498, 542, 569, 596, 618, 644, 662, 678, 749, 758, 795, 818, 886, 929, 964, 966]","[0, 34, 68, 81, 109, 129, 147, 154, 164, 182, 197, 203, 206, 219, 239, 249, 255, 274, 285, 301, 306, 320, 325, 354, 365, 409, 419, 441, 457, 470, 475, 500, 513, 544, 558, 571, 598, 620, 646, 664, 680, 751, 760, 797, 820, 855, 888, 895, 932, 967, 969]","[0, 4, 19, 34, 68, 81, 109, 129, 147, 154, 164, 169, 182, 197, 203, 206, 219, 230, 238, 248, 254, 262, 273, 284, 300, 305, 319, 324, 328, 352, 363, 407, 417, 439, 455, 464, 468, 473, 481, 497, 510, 541, 555, 568, 595, 617, 643, 661, 677, 686, 748, 757, 773, 794, 817, 852, 885, 892, 929, 964, 966]","[0, 4, 19, 34, 68, 81, 92, 108, 128, 146, 153, 163, 168, 181, 196, 202, 205, 218, 229, 237, 247, 253, 261, 272, 275, 282, 298, 303, 308, 316, 321, 325, 333, 349, 360, 387, 404, 414, 436, 443, 452, 461, 465, 470, 478, 494, 507, 529, 538, 552, 565, 592, 614, 640, 658, 674, 683, 704, 745, 754, 770, 791, 806, 814, 849, 882, 889, 897, 926, 961, 963]","[0, 4, 19, 22, 34, 68, 81, 92, 108, 128, 146, 153, 163, 168, 181, 187, 195, 201, 204, 207, 217, 228, 236, 240, 246, 252, 260, 271, 274, 281, 286, 297, 302, 307, 315, 320, 324, 332, 348, 359, 386, 403, 413, 435, 442, 451, 460, 462, 464, 469, 477, 493, 506, 528, 531, 537, 551, 564, 591, 613, 622, 638, 656, 672, 681, 702, 743, 752, 768, 789, 804, 812, 847, 880, 887, 895, 924, 944, 959, 961, 971]","[0, 4, 19, 22, 34, 68, 81, 92, 100, 109, 129, 147, 154, 164, 169, 182, 188, 196, 202, 205, 208, 218, 229, 232, 237, 241, 247, 253, 261, 264, 272, 275, 282, 287, 298, 303, 308, 316, 321, 325, 333, 349, 360, 387, 404, 414, 436, 443, 452, 461, 463, 465, 470, 478, 494, 507, 518, 530, 533, 539, 553, 566, 574, 593, 607, 615, 624, 640, 658, 674, 678, 683, 704, 745, 754, 770, 779, 791, 806, 814, 849, 853, 882, 889, 897, 904, 925, 945, 960, 962, 972]","[0, 4, 11, 20, 23, 35, 45, 69, 76, 82, 93, 101, 110, 130, 148, 155, 160, 164, 169, 182, 188, 196, 202, 205, 208, 218, 229, 232, 237, 241, 247, 253, 261, 264, 267, 272, 275, 282, 287, 293, 298, 303, 308, 316, 321, 325, 333, 349, 360, 387, 394, 404, 414, 436, 443, 452, 461, 463, 465, 470, 478, 494, 507, 518, 530, 533, 539, 553, 566, 574, 593, 607, 615, 624, 640, 658, 674, 678, 683, 704, 745, 754, 770, 779, 791, 806, 814, 827, 849, 853, 882, 889, 897, 904, 920, 925, 945, 951, 961, 963, 973]"
ratio_width,[100.0],"[27.37, 72.63]","[27.37, 26.86, 45.77]","[14.75, 12.62, 26.86, 45.77]","[14.75, 12.62, 26.86, 13.47, 32.31]","[14.75, 12.62, 7.87, 18.99, 13.47, 32.31]","[14.75, 12.62, 7.87, 18.99, 13.47, 11.75, 20.56]","[14.75, 12.62, 7.87, 8.67, 10.32, 13.47, 11.75, 20.56]","[14.75, 5.85, 6.77, 7.87, 8.67, 10.32, 13.47, 11.75, 20.56]","[3.44, 11.31, 5.85, 6.77, 7.87, 8.67, 10.32, 13.47, 11.75, 20.56]","[3.44, 11.31, 5.85, 6.77, 7.87, 8.67, 10.32, 7.54, 5.93, 11.75, 20.56]","[3.44, 4.68, 6.62, 3.51, 2.34, 3.26, 3.51, 4.54, 3.33, 1.13, 7.54, 2.93, 7.39, 7.54, 2.56, 3.37, 7.14, 4.61, 9.07, 4.32, 7.17]","[3.44, 4.68, 6.62, 3.51, 1.46, 0.88, 1.28, 1.98, 1.02, 2.49, 1.06, 3.48, 0.48, 2.85, 1.13, 4.39, 3.15, 1.61, 1.32, 3.0, 4.39, 2.67, 4.87, 2.56, 3.37, 7.14, 4.61, 9.07, 4.32, 3.55, 3.62]","[3.44, 3.4, 1.28, 2.78, 3.84, 0.73, 2.78, 1.46, 0.59, 0.29, 1.28, 1.98, 1.02, 2.49, 1.06, 1.65, 1.83, 0.48, 2.85, 1.13, 4.39, 3.15, 1.61, 1.32, 3.0, 4.39, 2.67, 2.67, 2.2, 2.56, 1.76, 1.61, 7.14, 0.88, 3.73, 2.31, 6.77, 4.32, 3.55, 0.18, 3.44]","[3.44, 3.4, 1.28, 2.78, 2.05, 1.79, 0.73, 0.95, 1.83, 1.46, 0.59, 0.29, 1.28, 1.98, 1.02, 0.59, 1.9, 1.06, 1.65, 0.48, 1.35, 0.48, 2.85, 1.13, 4.39, 0.95, 2.2, 1.61, 1.32, 0.55, 2.45, 1.28, 3.11, 1.35, 1.32, 2.67, 2.2, 2.56, 1.76, 1.61, 7.14, 0.88, 3.73, 2.31, 3.51, 3.26, 0.66, 3.66, 3.55, 0.18, 3.44]","[0.37, 1.54, 1.54, 3.4, 1.28, 2.78, 2.05, 1.79, 0.73, 0.95, 0.51, 1.32, 1.46, 0.59, 0.29, 1.28, 1.13, 0.84, 1.02, 0.59, 0.84, 1.06, 1.06, 1.65, 0.48, 1.35, 0.48, 0.44, 2.41, 1.13, 4.39, 0.95, 2.2, 1.61, 0.88, 0.44, 0.55, 0.84, 1.61, 1.28, 3.11, 1.35, 1.32, 2.67, 2.2, 2.56, 1.76, 1.61, 0.91, 6.22, 0.88, 1.65, 2.09, 2.31, 3.51, 3.26, 0.66, 3.66, 3.55, 0.18, 3.44]","[0.37, 1.54, 1.54, 3.4, 1.28, 1.13, 1.65, 2.05, 1.79, 0.73, 0.95, 0.51, 1.32, 1.46, 0.59, 0.29, 1.28, 1.13, 0.84, 1.02, 0.59, 0.84, 1.06, 0.33, 0.73, 1.65, 0.48, 0.55, 0.8, 0.48, 0.44, 0.77, 1.65, 1.13, 2.71, 1.68, 0.95, 2.2, 0.73, 0.88, 0.88, 0.44, 0.55, 0.84, 1.61, 1.28, 2.23, 0.88, 1.35, 1.32, 2.67, 2.2, 2.56, 1.76, 1.61, 0.91, 2.12, 4.1, 0.88, 1.65, 2.09, 1.5, 0.8, 3.51, 3.26, 0.66, 0.8, 2.85, 3.55, 0.18, 3.44]","[0.37, 1.54, 0.33, 1.21, 3.4, 1.28, 1.13, 1.65, 2.05, 1.79, 0.73, 0.95, 0.51, 1.32, 0.62, 0.84, 0.59, 0.29, 0.29, 0.99, 1.13, 0.84, 0.44, 0.59, 0.59, 0.84, 1.06, 0.33, 0.73, 0.55, 1.1, 0.48, 0.55, 0.8, 0.48, 0.44, 0.77, 1.65, 1.13, 2.71, 1.68, 0.95, 2.2, 0.73, 0.88, 0.88, 0.22, 0.22, 0.55, 0.84, 1.61, 1.28, 2.23, 0.29, 0.59, 1.35, 1.32, 2.67, 2.2, 0.91, 1.65, 1.76, 1.61, 0.91, 2.12, 4.1, 0.88, 1.65, 2.09, 1.5, 0.8, 3.51, 3.26, 0.66, 0.8, 2.85, 2.01, 1.54, 0.18, 0.99, 2.45]","[0.37, 1.54, 0.33, 1.21, 3.4, 1.28, 1.13, 0.77, 0.88, 2.05, 1.79, 0.73, 0.95, 0.51, 1.32, 0.62, 0.84, 0.59, 0.29, 0.29, 0.99, 1.13, 0.29, 0.55, 0.44, 0.59, 0.59, 0.84, 0.29, 0.77, 0.33, 0.73, 0.55, 1.1, 0.48, 0.55, 0.8, 0.48, 0.44, 0.77, 1.65, 1.13, 2.71, 1.68, 0.95, 2.2, 0.73, 0.88, 0.88, 0.22, 0.22, 0.55, 0.84, 1.61, 1.28, 1.06, 1.17, 0.29, 0.59, 1.35, 1.32, 0.8, 1.87, 1.35, 0.84, 0.91, 1.65, 1.76, 1.61, 0.4, 0.51, 2.12, 4.1, 0.88, 1.65, 0.91, 1.17, 1.5, 0.8, 3.51, 0.4, 2.85, 0.66, 0.8, 0.73, 2.12, 2.01, 1.54, 0.18, 0.99, 2.45]","[0.37, 0.66, 0.88, 0.33, 1.21, 1.02, 2.38, 0.66, 0.62, 1.13, 0.77, 0.88, 2.05, 1.79, 0.73, 0.55, 0.4, 0.51, 1.32, 0.62, 0.84, 0.59, 0.29, 0.29, 0.99, 1.13, 0.29, 0.55, 0.44, 0.59, 0.59, 0.84, 0.29, 0.29, 0.48, 0.33, 0.73, 0.55, 0.62, 0.48, 0.48, 0.55, 0.8, 0.48, 0.44, 0.77, 1.65, 1.13, 2.71, 0.73, 0.95, 0.95, 2.2, 0.73, 0.88, 0.88, 0.22, 0.22, 0.55, 0.84, 1.61, 1.28, 1.06, 1.17, 0.29, 0.59, 1.35, 1.32, 0.8, 1.87, 1.35, 0.84, 0.91, 1.65, 1.76, 1.61, 0.4, 0.51, 2.12, 4.1, 0.88, 1.65, 0.91, 1.17, 1.5, 0.8, 1.32, 2.2, 0.4, 2.85, 0.66, 0.8, 0.73, 1.65, 0.48, 2.01, 0.59, 0.95, 0.18, 0.99, 2.45]"
