,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[140, 860]","[140, 437, 423]","[140, 437, 146, 278]","[140, 437, 146, 123, 154]","[140, 437, 72, 73, 123, 154]","[140, 18, 419, 72, 73, 123, 154]","[140, 18, 419, 72, 73, 123, 29, 125]","[140, 18, 64, 355, 72, 73, 123, 29, 125]","[140, 18, 64, 355, 72, 17, 56, 123, 29, 125]","[140, 18, 64, 355, 72, 17, 56, 123, 29, 42, 83]","[4, 37, 19, 80, 18, 64, 137, 218, 41, 31, 17, 19, 37, 46, 10, 68, 29, 42, 18, 25, 39]","[4, 37, 19, 80, 12, 6, 64, 137, 105, 113, 16, 25, 11, 20, 17, 19, 12, 25, 5, 41, 10, 25, 43, 8, 21, 13, 29, 6, 13, 25, 39]","[4, 6, 31, 19, 29, 51, 12, 6, 21, 43, 137, 105, 25, 88, 16, 25, 11, 9, 11, 8, 9, 19, 12, 25, 5, 41, 10, 25, 43, 8, 12, 9, 7, 6, 11, 18, 6, 13, 25, 20, 20]","[4, 6, 31, 19, 29, 51, 12, 6, 21, 29, 14, 7, 130, 105, 25, 88, 16, 3, 22, 7, 3, 9, 11, 8, 1, 7, 19, 12, 12, 13, 5, 7, 34, 10, 25, 29, 14, 8, 12, 9, 7, 6, 11, 18, 6, 13, 14, 11, 20, 7, 13]","[4, 6, 31, 19, 29, 43, 8, 12, 6, 21, 29, 14, 7, 60, 69, 105, 25, 38, 50, 16, 3, 22, 7, 3, 5, 5, 6, 5, 5, 4, 1, 7, 19, 12, 12, 13, 5, 7, 15, 18, 10, 25, 29, 2, 11, 8, 12, 9, 7, 6, 11, 4, 14, 6, 13, 14, 11, 3, 17, 7, 13]","[4, 6, 12, 19, 19, 29, 43, 8, 12, 6, 21, 29, 5, 9, 7, 60, 69, 105, 13, 13, 38, 19, 30, 16, 3, 6, 17, 7, 3, 5, 5, 6, 2, 4, 5, 4, 1, 7, 1, 18, 12, 12, 13, 5, 7, 15, 5, 13, 5, 5, 25, 29, 2, 11, 8, 12, 9, 7, 6, 11, 4, 14, 6, 13, 14, 6, 5, 3, 17, 7, 13]","[4, 6, 12, 19, 19, 29, 43, 8, 12, 6, 5, 16, 29, 5, 9, 5, 2, 60, 40, 30, 105, 13, 13, 38, 19, 30, 16, 1, 2, 6, 17, 7, 1, 2, 5, 5, 6, 2, 4, 5, 4, 1, 7, 1, 18, 12, 12, 13, 5, 7, 15, 5, 13, 5, 5, 2, 23, 29, 2, 11, 5, 3, 12, 5, 5, 7, 2, 4, 11, 4, 14, 6, 13, 14, 6, 5, 3, 9, 8, 7, 13]","[4, 6, 12, 19, 8, 11, 29, 43, 8, 12, 6, 5, 16, 8, 21, 5, 9, 5, 2, 60, 40, 30, 84, 21, 13, 13, 38, 19, 30, 16, 1, 2, 6, 17, 7, 1, 2, 5, 5, 6, 2, 4, 5, 4, 1, 5, 2, 1, 18, 12, 12, 13, 5, 7, 7, 8, 5, 13, 5, 5, 2, 11, 11, 5, 24, 2, 11, 5, 3, 12, 5, 5, 7, 2, 4, 11, 4, 4, 10, 6, 8, 5, 14, 6, 5, 3, 9, 8, 7, 2, 10]","[4, 6, 12, 19, 8, 11, 5, 24, 43, 8, 12, 6, 5, 7, 9, 8, 21, 5, 2, 8, 5, 2, 60, 40, 30, 27, 56, 7, 14, 13, 13, 38, 19, 8, 23, 16, 1, 2, 6, 12, 5, 7, 1, 2, 5, 5, 6, 2, 4, 5, 4, 1, 5, 2, 1, 8, 9, 2, 9, 12, 13, 5, 7, 7, 8, 5, 13, 5, 5, 2, 11, 11, 5, 24, 2, 11, 5, 3, 12, 5, 5, 7, 2, 4, 11, 4, 4, 10, 6, 8, 1, 3, 14, 6, 5, 3, 9, 8, 7, 2, 10]"
cum_bin_width,[0],"[0, 140]","[0, 140, 577]","[0, 140, 577, 723]","[0, 140, 577, 723, 846]","[0, 140, 577, 649, 722, 845]","[0, 140, 158, 577, 649, 722, 845]","[0, 140, 158, 577, 649, 722, 845, 874]","[0, 140, 158, 222, 577, 649, 722, 845, 874]","[0, 140, 158, 222, 577, 649, 666, 722, 845, 874]","[0, 140, 158, 222, 577, 649, 666, 722, 845, 874, 916]","[0, 4, 41, 60, 140, 158, 222, 359, 577, 618, 649, 666, 685, 722, 768, 778, 846, 875, 917, 935, 960]","[0, 4, 41, 60, 140, 152, 158, 222, 359, 464, 577, 593, 618, 629, 649, 666, 685, 697, 722, 727, 768, 778, 803, 846, 854, 875, 888, 917, 923, 936, 961]","[0, 4, 10, 41, 60, 89, 140, 152, 158, 179, 222, 359, 464, 489, 577, 593, 618, 629, 638, 649, 657, 666, 685, 697, 722, 727, 768, 778, 803, 846, 854, 866, 875, 882, 888, 899, 917, 923, 936, 961, 981]","[0, 4, 10, 41, 60, 89, 140, 152, 158, 179, 208, 222, 229, 359, 464, 489, 577, 593, 596, 618, 625, 628, 637, 648, 656, 657, 664, 683, 695, 707, 720, 725, 732, 766, 776, 801, 830, 844, 852, 864, 873, 880, 886, 897, 915, 921, 934, 948, 959, 979, 986]","[0, 4, 10, 41, 60, 89, 132, 140, 152, 158, 179, 208, 222, 229, 289, 358, 463, 488, 526, 576, 592, 595, 617, 624, 627, 632, 637, 643, 648, 653, 657, 658, 665, 684, 696, 708, 721, 726, 733, 748, 766, 776, 801, 830, 832, 843, 851, 863, 872, 879, 885, 896, 900, 914, 920, 933, 947, 958, 961, 978, 985]","[0, 4, 10, 22, 41, 60, 89, 132, 140, 152, 158, 179, 208, 213, 222, 229, 289, 358, 463, 476, 489, 527, 546, 576, 592, 595, 601, 618, 625, 628, 633, 638, 644, 646, 650, 655, 659, 660, 667, 668, 686, 698, 710, 723, 728, 735, 750, 755, 768, 773, 778, 803, 832, 834, 845, 853, 865, 874, 881, 887, 898, 902, 916, 922, 935, 949, 955, 960, 963, 980, 987]","[0, 4, 10, 22, 41, 60, 89, 132, 140, 152, 158, 163, 179, 208, 213, 222, 227, 229, 289, 329, 359, 464, 477, 490, 528, 547, 577, 593, 594, 596, 602, 619, 626, 627, 629, 634, 639, 645, 647, 651, 656, 660, 661, 668, 669, 687, 699, 711, 724, 729, 736, 751, 756, 769, 774, 779, 781, 804, 833, 835, 846, 851, 854, 866, 871, 876, 883, 885, 889, 900, 904, 918, 924, 937, 951, 957, 962, 965, 974, 982, 989]","[0, 4, 10, 22, 41, 49, 60, 89, 132, 140, 152, 158, 163, 179, 187, 208, 213, 222, 227, 229, 289, 329, 359, 443, 464, 477, 490, 528, 547, 577, 593, 594, 596, 602, 619, 626, 627, 629, 634, 639, 645, 647, 651, 656, 660, 661, 666, 668, 669, 687, 699, 711, 724, 729, 736, 743, 751, 756, 769, 774, 779, 781, 792, 803, 808, 832, 834, 845, 850, 853, 865, 870, 875, 882, 884, 888, 899, 903, 907, 917, 923, 931, 936, 950, 956, 961, 964, 973, 981, 988, 990]","[0, 4, 10, 22, 41, 49, 60, 65, 89, 132, 140, 152, 158, 163, 170, 179, 187, 208, 213, 215, 223, 228, 230, 290, 330, 360, 387, 443, 450, 464, 477, 490, 528, 547, 555, 578, 594, 595, 597, 603, 615, 620, 627, 628, 630, 635, 640, 646, 648, 652, 657, 661, 662, 667, 669, 670, 678, 687, 689, 698, 710, 723, 728, 735, 742, 750, 755, 768, 773, 778, 780, 791, 802, 807, 831, 833, 844, 849, 852, 864, 869, 874, 881, 883, 887, 898, 902, 906, 916, 922, 930, 931, 934, 948, 954, 959, 962, 971, 979, 986, 988]"
ratio_width,[100.0],"[13.99, 86.01]","[13.99, 43.67, 42.33]","[13.99, 43.67, 14.56, 27.78]","[13.99, 43.67, 14.56, 12.34, 15.44]","[13.99, 43.67, 7.21, 7.35, 12.34, 15.44]","[13.99, 1.79, 41.88, 7.21, 7.35, 12.34, 15.44]","[13.99, 1.79, 41.88, 7.21, 7.35, 12.34, 2.92, 12.52]","[13.99, 1.79, 6.4, 35.48, 7.21, 7.35, 12.34, 2.92, 12.52]","[13.99, 1.79, 6.4, 35.48, 7.21, 1.72, 5.63, 12.34, 2.92, 12.52]","[13.99, 1.79, 6.4, 35.48, 7.21, 1.72, 5.63, 12.34, 2.92, 4.22, 8.3]","[0.35, 3.73, 1.93, 7.98, 1.79, 6.4, 13.68, 21.8, 4.11, 3.09, 1.72, 1.93, 3.69, 4.57, 1.02, 6.75, 2.92, 4.22, 1.83, 2.53, 3.94]","[0.35, 3.73, 1.93, 7.98, 1.16, 0.63, 6.4, 13.68, 10.51, 11.29, 1.58, 2.53, 1.05, 2.04, 1.72, 1.93, 1.16, 2.53, 0.46, 4.11, 1.02, 2.5, 4.25, 0.77, 2.14, 1.34, 2.88, 0.56, 1.27, 2.53, 3.94]","[0.35, 0.63, 3.09, 1.93, 2.88, 5.1, 1.16, 0.63, 2.07, 4.32, 13.68, 10.51, 2.53, 8.76, 1.58, 2.53, 1.05, 0.91, 1.13, 0.84, 0.88, 1.93, 1.16, 2.53, 0.46, 4.11, 1.02, 2.5, 4.25, 0.77, 1.2, 0.95, 0.74, 0.6, 1.05, 1.83, 0.56, 1.27, 2.53, 1.97, 1.97]","[0.35, 0.63, 3.09, 1.93, 2.88, 5.1, 1.16, 0.63, 2.07, 2.88, 1.44, 0.7, 12.97, 10.51, 2.53, 8.76, 1.58, 0.32, 2.22, 0.74, 0.32, 0.91, 1.13, 0.84, 0.14, 0.74, 1.93, 1.16, 1.2, 1.34, 0.46, 0.74, 3.38, 1.02, 2.5, 2.88, 1.37, 0.77, 1.2, 0.95, 0.74, 0.6, 1.05, 1.83, 0.56, 1.27, 1.44, 1.09, 1.97, 0.7, 1.27]","[0.35, 0.63, 3.09, 1.93, 2.88, 4.25, 0.84, 1.16, 0.63, 2.07, 2.88, 1.44, 0.7, 6.05, 6.93, 10.51, 2.53, 3.8, 4.96, 1.58, 0.32, 2.22, 0.74, 0.32, 0.46, 0.46, 0.6, 0.53, 0.49, 0.35, 0.14, 0.74, 1.93, 1.16, 1.2, 1.34, 0.46, 0.74, 1.55, 1.83, 1.02, 2.5, 2.88, 0.25, 1.13, 0.77, 1.2, 0.95, 0.74, 0.6, 1.05, 0.42, 1.41, 0.56, 1.27, 1.44, 1.09, 0.28, 1.69, 0.7, 1.27]","[0.35, 0.63, 1.16, 1.93, 1.93, 2.88, 4.25, 0.84, 1.16, 0.63, 2.07, 2.88, 0.49, 0.95, 0.7, 6.05, 6.93, 10.51, 1.27, 1.27, 3.8, 1.93, 3.02, 1.58, 0.32, 0.56, 1.65, 0.74, 0.32, 0.46, 0.46, 0.6, 0.18, 0.35, 0.49, 0.35, 0.14, 0.74, 0.14, 1.79, 1.16, 1.2, 1.34, 0.46, 0.74, 1.55, 0.49, 1.34, 0.49, 0.53, 2.5, 2.88, 0.25, 1.13, 0.77, 1.2, 0.95, 0.74, 0.6, 1.05, 0.42, 1.41, 0.56, 1.27, 1.44, 0.6, 0.49, 0.28, 1.69, 0.7, 1.27]","[0.35, 0.63, 1.16, 1.93, 1.93, 2.88, 4.25, 0.84, 1.16, 0.63, 0.46, 1.62, 2.88, 0.49, 0.95, 0.53, 0.18, 6.05, 3.97, 2.95, 10.51, 1.27, 1.27, 3.8, 1.93, 3.02, 1.58, 0.14, 0.18, 0.56, 1.65, 0.74, 0.11, 0.21, 0.46, 0.46, 0.6, 0.18, 0.35, 0.49, 0.35, 0.14, 0.74, 0.14, 1.79, 1.16, 1.2, 1.34, 0.46, 0.74, 1.55, 0.49, 1.34, 0.49, 0.53, 0.25, 2.25, 2.88, 0.25, 1.13, 0.49, 0.28, 1.2, 0.49, 0.46, 0.74, 0.18, 0.42, 1.05, 0.42, 1.41, 0.56, 1.27, 1.44, 0.6, 0.49, 0.28, 0.91, 0.77, 0.7, 1.27]","[0.35, 0.63, 1.16, 1.93, 0.81, 1.13, 2.88, 4.25, 0.84, 1.16, 0.63, 0.46, 1.62, 0.81, 2.07, 0.49, 0.95, 0.53, 0.18, 6.05, 3.97, 2.95, 8.37, 2.14, 1.27, 1.27, 3.8, 1.93, 3.02, 1.58, 0.14, 0.18, 0.56, 1.65, 0.74, 0.11, 0.21, 0.46, 0.46, 0.6, 0.18, 0.35, 0.49, 0.35, 0.14, 0.53, 0.21, 0.14, 1.79, 1.16, 1.2, 1.34, 0.46, 0.74, 0.7, 0.84, 0.49, 1.34, 0.49, 0.53, 0.25, 1.13, 1.13, 0.53, 2.36, 0.25, 1.13, 0.49, 0.28, 1.2, 0.49, 0.46, 0.74, 0.18, 0.42, 1.05, 0.42, 0.42, 0.98, 0.56, 0.81, 0.46, 1.44, 0.6, 0.49, 0.28, 0.91, 0.77, 0.7, 0.25, 1.02]","[0.35, 0.63, 1.16, 1.93, 0.81, 1.13, 0.53, 2.36, 4.25, 0.84, 1.16, 0.63, 0.46, 0.7, 0.91, 0.81, 2.07, 0.49, 0.18, 0.77, 0.53, 0.18, 6.05, 3.97, 2.95, 2.74, 5.63, 0.7, 1.44, 1.27, 1.27, 3.8, 1.93, 0.77, 2.25, 1.58, 0.14, 0.18, 0.56, 1.16, 0.49, 0.74, 0.11, 0.21, 0.46, 0.46, 0.6, 0.18, 0.35, 0.49, 0.35, 0.14, 0.53, 0.21, 0.14, 0.84, 0.95, 0.21, 0.95, 1.2, 1.34, 0.46, 0.74, 0.7, 0.84, 0.49, 1.34, 0.49, 0.53, 0.25, 1.13, 1.13, 0.53, 2.36, 0.25, 1.13, 0.49, 0.28, 1.2, 0.49, 0.46, 0.74, 0.18, 0.42, 1.05, 0.42, 0.42, 0.98, 0.56, 0.81, 0.14, 0.32, 1.44, 0.6, 0.49, 0.28, 0.91, 0.77, 0.7, 0.25, 1.02]"
