,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[266, 734]","[266, 343, 391]","[266, 343, 98, 293]","[104, 162, 343, 98, 293]","[104, 162, 76, 267, 98, 293]","[104, 162, 76, 267, 98, 73, 220]","[104, 106, 56, 76, 267, 98, 73, 220]","[104, 106, 56, 76, 267, 98, 73, 95, 125]","[104, 106, 56, 76, 267, 29, 69, 73, 95, 125]","[74, 30, 106, 56, 76, 267, 29, 69, 73, 95, 125]","[19, 54, 17, 13, 106, 20, 36, 43, 33, 90, 177, 29, 15, 23, 24, 8, 34, 39, 95, 90, 35]","[19, 54, 17, 13, 22, 13, 72, 20, 13, 23, 43, 14, 19, 42, 48, 48, 130, 7, 22, 15, 23, 24, 8, 23, 11, 18, 21, 55, 40, 90, 35]","[19, 27, 27, 17, 13, 22, 13, 72, 5, 14, 13, 23, 18, 25, 14, 19, 42, 11, 37, 48, 130, 7, 11, 2, 8, 15, 23, 24, 4, 4, 23, 2, 8, 18, 2, 19, 55, 26, 15, 90, 35]","[19, 27, 27, 17, 8, 5, 22, 13, 27, 44, 5, 14, 13, 23, 18, 25, 14, 7, 12, 42, 11, 37, 48, 46, 84, 7, 11, 2, 8, 15, 11, 12, 6, 18, 4, 4, 13, 10, 2, 8, 7, 11, 2, 19, 55, 26, 15, 39, 51, 15, 20]","[19, 27, 4, 24, 4, 13, 8, 5, 3, 19, 13, 27, 14, 30, 5, 7, 8, 13, 23, 18, 12, 13, 14, 7, 12, 42, 11, 37, 48, 46, 84, 4, 3, 11, 2, 8, 15, 11, 12, 6, 3, 15, 4, 4, 13, 10, 2, 8, 7, 11, 2, 7, 12, 55, 26, 15, 39, 51, 15, 4, 16]","[9, 11, 27, 4, 24, 4, 13, 8, 5, 3, 19, 13, 27, 14, 30, 5, 7, 8, 13, 10, 13, 12, 6, 12, 7, 6, 5, 8, 7, 4, 8, 42, 11, 37, 9, 38, 46, 84, 4, 3, 11, 2, 8, 15, 11, 12, 6, 3, 15, 4, 4, 13, 5, 5, 2, 8, 7, 11, 2, 7, 12, 21, 7, 27, 26, 15, 39, 51, 15, 4, 16]","[9, 11, 27, 4, 24, 4, 13, 8, 5, 3, 19, 13, 27, 14, 30, 3, 2, 7, 8, 13, 10, 13, 12, 6, 4, 8, 7, 6, 5, 8, 7, 4, 8, 34, 8, 11, 37, 9, 38, 46, 12, 45, 26, 4, 3, 11, 2, 8, 4, 11, 11, 8, 4, 6, 3, 7, 8, 4, 4, 13, 5, 5, 2, 8, 7, 6, 5, 2, 7, 6, 6, 21, 7, 27, 26, 15, 39, 51, 15, 4, 16]","[9, 11, 27, 4, 24, 4, 13, 8, 5, 3, 19, 13, 27, 14, 19, 11, 3, 2, 7, 8, 13, 10, 2, 10, 12, 5, 2, 4, 8, 7, 6, 5, 8, 7, 4, 4, 5, 34, 8, 4, 8, 20, 17, 9, 38, 46, 12, 45, 26, 4, 3, 11, 2, 6, 2, 4, 11, 11, 8, 4, 6, 3, 7, 8, 4, 1, 3, 13, 5, 5, 2, 8, 7, 6, 5, 2, 7, 6, 6, 21, 7, 27, 26, 1, 13, 39, 51, 15, 4, 5, 11]","[9, 11, 9, 18, 4, 24, 4, 13, 8, 5, 3, 19, 13, 3, 25, 14, 19, 11, 3, 2, 4, 2, 6, 2, 12, 1, 10, 2, 10, 12, 5, 2, 4, 8, 7, 6, 5, 8, 7, 4, 4, 5, 34, 2, 6, 4, 8, 20, 17, 9, 38, 46, 12, 45, 26, 4, 3, 11, 2, 6, 2, 4, 11, 11, 8, 4, 3, 3, 3, 7, 8, 4, 1, 3, 13, 5, 5, 2, 8, 7, 6, 5, 2, 7, 6, 6, 21, 7, 15, 12, 26, 1, 8, 5, 39, 27, 24, 15, 4, 5, 11]"
cum_bin_width,[0],"[0, 266]","[0, 266, 609]","[0, 266, 609, 707]","[0, 104, 266, 609, 707]","[0, 104, 266, 342, 609, 707]","[0, 104, 266, 342, 609, 707, 780]","[0, 104, 210, 266, 342, 609, 707, 780]","[0, 104, 210, 266, 342, 609, 707, 780, 875]","[0, 104, 210, 266, 342, 609, 638, 707, 780, 875]","[0, 74, 104, 210, 266, 342, 609, 638, 707, 780, 875]","[0, 19, 73, 90, 103, 209, 229, 265, 308, 341, 431, 608, 637, 652, 675, 699, 707, 741, 780, 875, 965]","[0, 19, 73, 90, 103, 125, 138, 210, 230, 243, 266, 309, 323, 342, 384, 432, 480, 610, 617, 639, 654, 677, 701, 709, 732, 743, 761, 782, 837, 877, 967]","[0, 19, 46, 73, 90, 103, 125, 138, 210, 215, 229, 242, 265, 283, 308, 322, 341, 383, 394, 431, 479, 609, 616, 627, 629, 637, 652, 675, 699, 703, 707, 730, 732, 740, 758, 760, 779, 834, 860, 875, 965]","[0, 19, 46, 73, 90, 98, 103, 125, 138, 165, 209, 214, 228, 241, 264, 282, 307, 321, 328, 340, 382, 393, 430, 478, 524, 608, 615, 626, 628, 636, 651, 662, 674, 680, 698, 702, 706, 719, 729, 731, 739, 746, 757, 759, 778, 833, 859, 874, 913, 964, 979]","[0, 19, 46, 50, 74, 78, 91, 99, 104, 107, 126, 139, 166, 180, 210, 215, 222, 230, 243, 266, 284, 296, 309, 323, 330, 342, 384, 395, 432, 480, 526, 610, 614, 617, 628, 630, 638, 653, 664, 676, 682, 685, 700, 704, 708, 721, 731, 733, 741, 748, 759, 761, 768, 780, 835, 861, 876, 915, 966, 981, 985]","[0, 9, 20, 47, 51, 75, 79, 92, 100, 105, 108, 127, 140, 167, 181, 211, 216, 223, 231, 244, 254, 267, 279, 285, 297, 304, 310, 315, 323, 330, 334, 342, 384, 395, 432, 441, 479, 525, 609, 613, 616, 627, 629, 637, 652, 663, 675, 681, 684, 699, 703, 707, 720, 725, 730, 732, 740, 747, 758, 760, 767, 779, 800, 807, 834, 860, 875, 914, 965, 980, 984]","[0, 9, 20, 47, 51, 75, 79, 92, 100, 105, 108, 127, 140, 167, 181, 211, 214, 216, 223, 231, 244, 254, 267, 279, 285, 289, 297, 304, 310, 315, 323, 330, 334, 342, 376, 384, 395, 432, 441, 479, 525, 537, 582, 608, 612, 615, 626, 628, 636, 640, 651, 662, 670, 674, 680, 683, 690, 698, 702, 706, 719, 724, 729, 731, 739, 746, 752, 757, 759, 766, 772, 778, 799, 806, 833, 859, 874, 913, 964, 979, 983]","[0, 9, 20, 47, 51, 75, 79, 92, 100, 105, 108, 127, 140, 167, 181, 200, 211, 214, 216, 223, 231, 244, 254, 256, 266, 278, 283, 285, 289, 297, 304, 310, 315, 323, 330, 334, 338, 343, 377, 385, 389, 397, 417, 434, 443, 481, 527, 539, 584, 610, 614, 617, 628, 630, 636, 638, 642, 653, 664, 672, 676, 682, 685, 692, 700, 704, 705, 708, 721, 726, 731, 733, 741, 748, 754, 759, 761, 768, 774, 780, 801, 808, 835, 861, 862, 875, 914, 965, 980, 984, 989]","[0, 9, 20, 29, 47, 51, 75, 79, 92, 100, 105, 108, 127, 140, 143, 168, 182, 201, 212, 215, 217, 221, 223, 229, 231, 243, 244, 254, 256, 266, 278, 283, 285, 289, 297, 304, 310, 315, 323, 330, 334, 338, 343, 377, 379, 385, 389, 397, 417, 434, 443, 481, 527, 539, 584, 610, 614, 617, 628, 630, 636, 638, 642, 653, 664, 672, 676, 679, 682, 685, 692, 700, 704, 705, 708, 721, 726, 731, 733, 741, 748, 754, 759, 761, 768, 774, 780, 801, 808, 823, 835, 861, 862, 870, 875, 914, 941, 965, 980, 984, 989]"
ratio_width,[100.0],"[26.58, 73.42]","[26.58, 34.33, 39.08]","[26.58, 34.33, 9.79, 29.3]","[10.39, 16.2, 34.33, 9.79, 29.3]","[10.39, 16.2, 7.61, 26.73, 9.79, 29.3]","[10.39, 16.2, 7.61, 26.73, 9.79, 7.25, 22.04]","[10.39, 10.63, 5.56, 7.61, 26.73, 9.79, 7.25, 22.04]","[10.39, 10.63, 5.56, 7.61, 26.73, 9.79, 7.25, 9.54, 12.5]","[10.39, 10.63, 5.56, 7.61, 26.73, 2.85, 6.94, 7.25, 9.54, 12.5]","[7.36, 3.03, 10.63, 5.56, 7.61, 26.73, 2.85, 6.94, 7.25, 9.54, 12.5]","[1.94, 5.42, 1.73, 1.3, 10.63, 1.97, 3.59, 4.33, 3.27, 9.01, 17.71, 2.85, 1.51, 2.29, 2.36, 0.77, 3.38, 3.87, 9.54, 9.01, 3.49]","[1.94, 5.42, 1.73, 1.3, 2.18, 1.27, 7.18, 1.97, 1.34, 2.25, 4.33, 1.37, 1.9, 4.19, 4.82, 4.75, 12.96, 0.67, 2.18, 1.51, 2.29, 2.36, 0.77, 2.32, 1.06, 1.8, 2.08, 5.49, 4.05, 9.01, 3.49]","[1.94, 2.68, 2.75, 1.73, 1.3, 2.18, 1.27, 7.18, 0.53, 1.44, 1.34, 2.25, 1.8, 2.54, 1.37, 1.9, 4.19, 1.13, 3.7, 4.75, 12.96, 0.67, 1.13, 0.25, 0.81, 1.51, 2.29, 2.36, 0.35, 0.42, 2.32, 0.25, 0.81, 1.8, 0.18, 1.9, 5.49, 2.57, 1.48, 9.01, 3.49]","[1.94, 2.68, 2.75, 1.73, 0.81, 0.49, 2.18, 1.27, 2.75, 4.44, 0.53, 1.44, 1.34, 2.25, 1.8, 2.54, 1.37, 0.67, 1.23, 4.19, 1.13, 3.7, 4.75, 4.58, 8.38, 0.67, 1.13, 0.25, 0.81, 1.51, 1.13, 1.16, 0.6, 1.76, 0.35, 0.42, 1.34, 0.99, 0.25, 0.81, 0.74, 1.06, 0.18, 1.9, 5.49, 2.57, 1.48, 3.87, 5.14, 1.51, 1.97]","[1.94, 2.68, 0.35, 2.39, 0.39, 1.34, 0.81, 0.49, 0.28, 1.9, 1.27, 2.75, 1.41, 3.03, 0.53, 0.67, 0.77, 1.34, 2.25, 1.8, 1.2, 1.34, 1.37, 0.67, 1.23, 4.19, 1.13, 3.7, 4.75, 4.58, 8.38, 0.39, 0.28, 1.13, 0.25, 0.81, 1.51, 1.13, 1.16, 0.6, 0.28, 1.48, 0.35, 0.42, 1.34, 0.99, 0.25, 0.81, 0.74, 1.06, 0.18, 0.7, 1.2, 5.49, 2.57, 1.48, 3.87, 5.14, 1.51, 0.39, 1.58]","[0.88, 1.06, 2.68, 0.35, 2.39, 0.39, 1.34, 0.81, 0.49, 0.28, 1.9, 1.27, 2.75, 1.41, 3.03, 0.53, 0.67, 0.77, 1.34, 0.99, 1.27, 1.16, 0.63, 1.2, 0.7, 0.63, 0.53, 0.85, 0.67, 0.42, 0.81, 4.19, 1.13, 3.7, 0.92, 3.84, 4.58, 8.38, 0.39, 0.28, 1.13, 0.25, 0.81, 1.51, 1.13, 1.16, 0.6, 0.28, 1.48, 0.35, 0.42, 1.34, 0.46, 0.53, 0.25, 0.81, 0.74, 1.06, 0.18, 0.7, 1.2, 2.08, 0.67, 2.75, 2.57, 1.48, 3.87, 5.14, 1.51, 0.39, 1.58]","[0.88, 1.06, 2.68, 0.35, 2.39, 0.39, 1.34, 0.81, 0.49, 0.28, 1.9, 1.27, 2.75, 1.41, 3.03, 0.28, 0.25, 0.67, 0.77, 1.34, 0.99, 1.27, 1.16, 0.63, 0.35, 0.85, 0.7, 0.63, 0.53, 0.85, 0.67, 0.42, 0.81, 3.38, 0.81, 1.13, 3.7, 0.92, 3.84, 4.58, 1.2, 4.54, 2.64, 0.39, 0.28, 1.13, 0.25, 0.81, 0.42, 1.09, 1.13, 0.77, 0.39, 0.6, 0.28, 0.67, 0.81, 0.35, 0.42, 1.34, 0.46, 0.53, 0.25, 0.81, 0.74, 0.6, 0.46, 0.18, 0.7, 0.56, 0.63, 2.08, 0.67, 2.75, 2.57, 1.48, 3.87, 5.14, 1.51, 0.39, 1.58]","[0.88, 1.06, 2.68, 0.35, 2.39, 0.39, 1.34, 0.81, 0.49, 0.28, 1.9, 1.27, 2.75, 1.41, 1.9, 1.13, 0.28, 0.25, 0.67, 0.77, 1.34, 0.99, 0.25, 1.02, 1.16, 0.46, 0.18, 0.35, 0.85, 0.7, 0.63, 0.53, 0.85, 0.67, 0.42, 0.35, 0.46, 3.38, 0.81, 0.35, 0.77, 2.01, 1.69, 0.92, 3.84, 4.58, 1.2, 4.54, 2.64, 0.39, 0.28, 1.13, 0.25, 0.56, 0.25, 0.42, 1.09, 1.13, 0.77, 0.39, 0.6, 0.28, 0.67, 0.81, 0.35, 0.11, 0.32, 1.34, 0.46, 0.53, 0.25, 0.81, 0.74, 0.6, 0.46, 0.18, 0.7, 0.56, 0.63, 2.08, 0.67, 2.75, 2.57, 0.14, 1.34, 3.87, 5.14, 1.51, 0.39, 0.53, 1.06]","[0.88, 1.06, 0.92, 1.76, 0.35, 2.39, 0.39, 1.34, 0.81, 0.49, 0.28, 1.9, 1.27, 0.28, 2.46, 1.41, 1.9, 1.13, 0.28, 0.25, 0.42, 0.25, 0.6, 0.18, 1.2, 0.14, 0.99, 0.25, 1.02, 1.16, 0.46, 0.18, 0.35, 0.85, 0.7, 0.63, 0.53, 0.85, 0.67, 0.42, 0.35, 0.46, 3.38, 0.21, 0.6, 0.35, 0.77, 2.01, 1.69, 0.92, 3.84, 4.58, 1.2, 4.54, 2.64, 0.39, 0.28, 1.13, 0.25, 0.56, 0.25, 0.42, 1.09, 1.13, 0.77, 0.39, 0.32, 0.28, 0.28, 0.67, 0.81, 0.35, 0.11, 0.32, 1.34, 0.46, 0.53, 0.25, 0.81, 0.74, 0.6, 0.46, 0.18, 0.7, 0.56, 0.63, 2.08, 0.67, 1.55, 1.2, 2.57, 0.14, 0.81, 0.53, 3.87, 2.75, 2.39, 1.51, 0.39, 0.53, 1.06]"
