,row 1,row 2,row 3,row 4,row 5,row 6,row 7,row 8,row 9,row 10,row 11,row 12,row 13,row 14,row 15,row 16,row 17,row 18,row 19,row 20
bin,[0],"[0, 1]","[0, 1, 2]","[0, 1, 2, 3]","[0, 1, 2, 3, 4]","[0, 1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5, 6]","[0, 1, 2, 3, 4, 5, 6, 7]","[0, 1, 2, 3, 4, 5, 6, 7, 8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100]"
bin_width,[1000],"[230, 770]","[230, 355, 415]","[230, 355, 214, 201]","[230, 355, 214, 78, 123]","[230, 115, 240, 214, 78, 123]","[230, 115, 240, 131, 83, 78, 123]","[230, 115, 240, 131, 22, 61, 78, 123]","[230, 115, 105, 135, 131, 22, 61, 78, 123]","[25, 204, 115, 105, 135, 131, 22, 61, 78, 123]","[25, 204, 115, 105, 135, 131, 22, 61, 78, 61, 63]","[25, 65, 93, 46, 115, 21, 84, 40, 41, 54, 55, 19, 57, 22, 61, 29, 38, 11, 61, 23, 40]","[25, 65, 54, 39, 11, 35, 60, 55, 21, 84, 10, 30, 41, 54, 24, 31, 19, 14, 43, 22, 24, 37, 18, 11, 38, 11, 22, 38, 23, 19, 21]","[25, 31, 34, 54, 39, 11, 16, 19, 60, 55, 21, 26, 59, 10, 11, 18, 41, 54, 24, 9, 22, 11, 8, 14, 14, 29, 22, 24, 37, 18, 11, 10, 28, 5, 6, 22, 38, 8, 14, 19, 21]","[25, 31, 34, 54, 13, 26, 5, 6, 16, 19, 60, 19, 36, 21, 26, 59, 10, 11, 18, 28, 13, 27, 28, 24, 9, 22, 11, 8, 14, 14, 29, 8, 14, 24, 19, 18, 18, 1, 10, 10, 28, 5, 6, 12, 10, 10, 28, 8, 14, 19, 21]","[2, 23, 31, 34, 14, 40, 13, 26, 5, 6, 16, 10, 10, 31, 29, 19, 36, 21, 26, 14, 44, 10, 11, 18, 28, 13, 27, 28, 24, 9, 22, 11, 8, 4, 10, 14, 29, 8, 14, 14, 10, 19, 6, 13, 11, 7, 1, 10, 10, 28, 5, 4, 2, 12, 10, 10, 28, 8, 14, 19, 21]","[2, 23, 31, 18, 16, 14, 40, 13, 15, 11, 5, 4, 2, 16, 10, 10, 31, 29, 19, 36, 21, 26, 14, 6, 38, 10, 11, 18, 28, 13, 27, 13, 15, 12, 12, 9, 22, 11, 8, 4, 10, 6, 8, 6, 23, 8, 14, 14, 10, 19, 6, 13, 11, 7, 1, 10, 10, 28, 5, 4, 2, 12, 5, 5, 10, 28, 8, 14, 19, 10, 12]","[2, 23, 31, 18, 16, 14, 31, 9, 13, 15, 5, 6, 5, 4, 2, 16, 10, 10, 31, 29, 19, 36, 21, 26, 14, 6, 38, 10, 11, 18, 28, 13, 17, 10, 13, 15, 12, 12, 9, 4, 18, 11, 8, 4, 10, 6, 8, 6, 23, 8, 14, 14, 10, 7, 12, 6, 4, 9, 11, 7, 1, 10, 10, 6, 22, 5, 4, 2, 12, 5, 5, 5, 6, 9, 19, 8, 14, 6, 13, 10, 12]","[2, 8, 15, 11, 20, 18, 16, 14, 31, 9, 13, 15, 5, 6, 5, 4, 2, 4, 11, 10, 10, 31, 12, 17, 19, 24, 12, 4, 17, 13, 12, 14, 6, 10, 28, 10, 11, 18, 28, 13, 17, 10, 13, 15, 12, 12, 9, 4, 18, 11, 8, 4, 10, 6, 8, 6, 5, 19, 8, 14, 14, 10, 7, 12, 6, 4, 9, 11, 7, 1, 10, 10, 6, 22, 5, 4, 2, 12, 5, 5, 5, 6, 9, 8, 11, 8, 14, 6, 13, 10, 12]","[2, 8, 15, 11, 20, 18, 16, 14, 31, 9, 13, 15, 5, 6, 5, 4, 2, 4, 11, 10, 10, 16, 16, 12, 17, 19, 24, 12, 4, 9, 7, 13, 12, 14, 6, 10, 28, 10, 11, 4, 15, 6, 22, 4, 9, 17, 10, 13, 15, 12, 12, 9, 4, 18, 11, 6, 3, 4, 10, 6, 8, 6, 5, 19, 2, 6, 2, 12, 14, 10, 7, 5, 7, 6, 4, 9, 11, 7, 1, 10, 4, 6, 6, 22, 5, 4, 2, 12, 5, 5, 5, 6, 9, 8, 11, 8, 14, 6, 13, 10, 12]"
cum_bin_width,[0],"[0, 230]","[0, 230, 585]","[0, 230, 585, 799]","[0, 230, 585, 799, 877]","[0, 230, 345, 585, 799, 877]","[0, 230, 345, 585, 716, 799, 877]","[0, 230, 345, 585, 716, 738, 799, 877]","[0, 230, 345, 450, 585, 716, 738, 799, 877]","[0, 25, 229, 344, 449, 584, 715, 737, 798, 876]","[0, 25, 229, 344, 449, 584, 715, 737, 798, 876, 937]","[0, 25, 90, 183, 229, 344, 365, 449, 489, 530, 584, 639, 658, 715, 737, 798, 827, 865, 876, 937, 960]","[0, 25, 90, 144, 183, 194, 229, 289, 344, 365, 449, 459, 489, 530, 584, 608, 639, 658, 672, 715, 737, 761, 798, 816, 827, 865, 876, 898, 936, 959, 978]","[0, 25, 56, 90, 144, 183, 194, 210, 229, 289, 344, 365, 391, 450, 460, 471, 489, 530, 584, 608, 617, 639, 650, 658, 672, 686, 715, 737, 761, 798, 816, 827, 837, 865, 870, 876, 898, 936, 944, 958, 977]","[0, 25, 56, 90, 144, 157, 183, 188, 194, 210, 229, 289, 308, 344, 365, 391, 450, 460, 471, 489, 517, 530, 557, 585, 609, 618, 640, 651, 659, 673, 687, 716, 724, 738, 762, 781, 799, 817, 818, 828, 838, 866, 871, 877, 889, 899, 909, 937, 945, 959, 978]","[0, 2, 25, 56, 90, 104, 144, 157, 183, 188, 194, 210, 220, 230, 261, 290, 309, 345, 366, 392, 406, 450, 460, 471, 489, 517, 530, 557, 585, 609, 618, 640, 651, 659, 663, 673, 687, 716, 724, 738, 752, 762, 781, 787, 800, 811, 818, 819, 829, 839, 867, 872, 876, 878, 890, 900, 910, 938, 946, 960, 979]","[0, 2, 25, 56, 74, 90, 104, 144, 157, 172, 183, 188, 192, 194, 210, 220, 230, 261, 290, 309, 345, 366, 392, 406, 412, 450, 460, 471, 489, 517, 530, 557, 570, 585, 597, 609, 618, 640, 651, 659, 663, 673, 679, 687, 693, 716, 724, 738, 752, 762, 781, 787, 800, 811, 818, 819, 829, 839, 867, 872, 876, 878, 890, 895, 900, 910, 938, 946, 960, 979, 989]","[0, 2, 25, 56, 74, 90, 104, 135, 144, 157, 172, 177, 183, 188, 192, 194, 210, 220, 230, 261, 290, 309, 345, 366, 392, 406, 412, 450, 460, 471, 489, 517, 530, 547, 557, 570, 585, 597, 609, 618, 622, 640, 651, 659, 663, 673, 679, 687, 693, 716, 724, 738, 752, 762, 769, 781, 787, 791, 800, 811, 818, 819, 829, 839, 845, 867, 872, 876, 878, 890, 895, 900, 905, 911, 920, 939, 947, 961, 967, 980, 990]","[0, 2, 10, 25, 36, 56, 74, 90, 104, 135, 144, 157, 172, 177, 183, 188, 192, 194, 198, 209, 219, 229, 260, 272, 289, 308, 332, 344, 348, 365, 378, 390, 404, 410, 420, 448, 458, 469, 487, 515, 528, 545, 555, 568, 583, 595, 607, 616, 620, 638, 649, 657, 661, 671, 677, 685, 691, 696, 715, 723, 737, 751, 761, 768, 780, 786, 790, 799, 810, 817, 818, 828, 838, 844, 866, 871, 875, 877, 889, 894, 899, 904, 910, 919, 927, 938, 946, 960, 966, 979, 989]","[0, 2, 10, 25, 36, 56, 74, 90, 104, 135, 144, 157, 172, 177, 183, 188, 192, 194, 198, 209, 219, 229, 245, 261, 273, 290, 309, 333, 345, 349, 358, 365, 378, 390, 404, 410, 420, 448, 458, 469, 473, 488, 494, 516, 520, 529, 546, 556, 569, 584, 596, 608, 617, 621, 639, 650, 656, 659, 663, 673, 679, 687, 693, 698, 717, 719, 725, 727, 739, 753, 763, 770, 775, 782, 788, 792, 801, 812, 819, 820, 830, 834, 840, 846, 868, 873, 877, 879, 891, 896, 901, 906, 912, 921, 929, 940, 948, 962, 968, 981, 991]"
ratio_width,[100.0],"[22.95, 77.05]","[22.95, 35.51, 41.54]","[22.95, 35.51, 21.4, 20.13]","[22.95, 35.51, 21.4, 7.79, 12.34]","[22.95, 11.5, 24.01, 21.4, 7.79, 12.34]","[22.95, 11.5, 24.01, 13.12, 8.29, 7.79, 12.34]","[22.95, 11.5, 24.01, 13.12, 2.22, 6.06, 7.79, 12.34]","[22.95, 11.5, 10.51, 13.5, 13.12, 2.22, 6.06, 7.79, 12.34]","[2.54, 20.42, 11.5, 10.51, 13.5, 13.12, 2.22, 6.06, 7.79, 12.34]","[2.54, 20.42, 11.5, 10.51, 13.5, 13.12, 2.22, 6.06, 7.79, 6.06, 6.28]","[2.54, 6.52, 9.31, 4.58, 11.5, 2.08, 8.43, 3.98, 4.09, 5.43, 5.47, 1.94, 5.71, 2.22, 6.06, 2.93, 3.77, 1.09, 6.06, 2.26, 4.02]","[2.54, 6.52, 5.39, 3.91, 1.09, 3.49, 5.96, 5.54, 2.08, 8.43, 1.02, 2.96, 4.09, 5.43, 2.36, 3.1, 1.94, 1.38, 4.34, 2.22, 2.36, 3.7, 1.8, 1.13, 3.77, 1.09, 2.22, 3.84, 2.26, 1.9, 2.12]","[2.54, 3.1, 3.42, 5.39, 3.91, 1.09, 1.55, 1.94, 5.96, 5.54, 2.08, 2.57, 5.85, 1.02, 1.13, 1.83, 4.09, 5.43, 2.36, 0.92, 2.19, 1.09, 0.85, 1.38, 1.41, 2.93, 2.22, 2.36, 3.7, 1.8, 1.13, 0.99, 2.79, 0.49, 0.6, 2.22, 3.84, 0.85, 1.41, 1.9, 2.12]","[2.54, 3.1, 3.42, 5.39, 1.3, 2.61, 0.49, 0.6, 1.55, 1.94, 5.96, 1.94, 3.6, 2.08, 2.57, 5.85, 1.02, 1.13, 1.83, 2.82, 1.27, 2.68, 2.75, 2.36, 0.92, 2.19, 1.09, 0.85, 1.38, 1.41, 2.93, 0.81, 1.41, 2.36, 1.87, 1.83, 1.8, 0.11, 1.02, 0.99, 2.79, 0.49, 0.6, 1.23, 0.99, 1.02, 2.82, 0.85, 1.41, 1.9, 2.12]","[0.25, 2.29, 3.1, 3.42, 1.41, 3.98, 1.3, 2.61, 0.49, 0.6, 1.55, 0.99, 0.95, 3.1, 2.86, 1.94, 3.6, 2.08, 2.57, 1.45, 4.41, 1.02, 1.13, 1.83, 2.82, 1.27, 2.68, 2.75, 2.36, 0.92, 2.19, 1.09, 0.85, 0.42, 0.95, 1.41, 2.93, 0.81, 1.41, 1.38, 0.99, 1.87, 0.56, 1.27, 1.09, 0.71, 0.11, 1.02, 0.99, 2.79, 0.49, 0.35, 0.25, 1.23, 0.99, 1.02, 2.82, 0.85, 1.41, 1.9, 2.12]","[0.25, 2.29, 3.1, 1.83, 1.59, 1.41, 3.98, 1.3, 1.52, 1.09, 0.49, 0.42, 0.18, 1.55, 0.99, 0.95, 3.1, 2.86, 1.94, 3.6, 2.08, 2.57, 1.45, 0.63, 3.77, 1.02, 1.13, 1.83, 2.82, 1.27, 2.68, 1.27, 1.48, 1.16, 1.2, 0.92, 2.19, 1.09, 0.85, 0.42, 0.95, 0.6, 0.81, 0.6, 2.33, 0.81, 1.41, 1.38, 0.99, 1.87, 0.56, 1.27, 1.09, 0.71, 0.11, 1.02, 0.99, 2.79, 0.49, 0.35, 0.25, 1.23, 0.53, 0.46, 1.02, 2.82, 0.85, 1.41, 1.9, 0.95, 1.16]","[0.25, 2.29, 3.1, 1.83, 1.59, 1.41, 3.07, 0.92, 1.3, 1.52, 0.46, 0.63, 0.49, 0.42, 0.18, 1.55, 0.99, 0.95, 3.1, 2.86, 1.94, 3.6, 2.08, 2.57, 1.45, 0.63, 3.77, 1.02, 1.13, 1.83, 2.82, 1.27, 1.66, 1.02, 1.27, 1.48, 1.16, 1.2, 0.92, 0.35, 1.83, 1.09, 0.85, 0.42, 0.95, 0.6, 0.81, 0.6, 2.33, 0.81, 1.41, 1.38, 0.99, 0.67, 1.2, 0.56, 0.39, 0.88, 1.09, 0.71, 0.11, 1.02, 0.99, 0.6, 2.19, 0.49, 0.35, 0.25, 1.23, 0.53, 0.46, 0.46, 0.56, 0.88, 1.94, 0.85, 1.41, 0.63, 1.27, 0.95, 1.16]","[0.25, 0.81, 1.48, 1.06, 2.05, 1.83, 1.59, 1.41, 3.07, 0.92, 1.3, 1.52, 0.46, 0.63, 0.49, 0.42, 0.18, 0.42, 1.13, 0.99, 0.95, 3.1, 1.2, 1.66, 1.94, 2.4, 1.2, 0.42, 1.66, 1.34, 1.23, 1.45, 0.63, 1.02, 2.75, 1.02, 1.13, 1.83, 2.82, 1.27, 1.66, 1.02, 1.27, 1.48, 1.16, 1.2, 0.92, 0.35, 1.83, 1.09, 0.85, 0.42, 0.95, 0.6, 0.81, 0.6, 0.46, 1.87, 0.81, 1.41, 1.38, 0.99, 0.67, 1.2, 0.56, 0.39, 0.88, 1.09, 0.71, 0.11, 1.02, 0.99, 0.6, 2.19, 0.49, 0.35, 0.25, 1.23, 0.53, 0.46, 0.46, 0.56, 0.88, 0.85, 1.09, 0.85, 1.41, 0.63, 1.27, 0.95, 1.16]","[0.25, 0.81, 1.48, 1.06, 2.05, 1.83, 1.59, 1.41, 3.07, 0.92, 1.3, 1.52, 0.46, 0.63, 0.49, 0.42, 0.18, 0.42, 1.13, 0.99, 0.95, 1.55, 1.55, 1.2, 1.66, 1.94, 2.4, 1.2, 0.42, 0.92, 0.74, 1.34, 1.23, 1.45, 0.63, 1.02, 2.75, 1.02, 1.13, 0.35, 1.48, 0.63, 2.19, 0.39, 0.88, 1.66, 1.02, 1.27, 1.48, 1.16, 1.2, 0.92, 0.35, 1.83, 1.09, 0.56, 0.28, 0.42, 0.95, 0.6, 0.81, 0.6, 0.46, 1.87, 0.21, 0.6, 0.25, 1.16, 1.38, 0.99, 0.67, 0.49, 0.71, 0.56, 0.39, 0.88, 1.09, 0.71, 0.11, 1.02, 0.39, 0.6, 0.6, 2.19, 0.49, 0.35, 0.25, 1.23, 0.53, 0.46, 0.46, 0.56, 0.88, 0.85, 1.09, 0.85, 1.41, 0.63, 1.27, 0.95, 1.16]"
